ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002214.SZ,20180102,7.97,8.04,7.81,8.04,7.96,0.08,1.01,131136.37,104485.106
002214.SZ,20180103,8.04,8.23,7.98,8.14,8.04,0.1,1.24,163134.38,132233.056
002214.SZ,20180104,8.12,8.17,8.03,8.09,8.14,-0.05,-0.61,131883.96,106743.525
002214.SZ,20180105,8.08,8.25,8.02,8.18,8.09,0.09,1.11,171970.66,139992.153
002214.SZ,20180108,8.17,8.21,7.85,7.95,8.18,-0.23,-2.81,150687.35,120111.74
002214.SZ,20180109,7.9,8.03,7.83,7.91,7.95,-0.04,-0.5,90893.31,72120.974
002214.SZ,20180110,7.86,7.93,7.62,7.77,7.91,-0.14,-1.77,150781.0,116592.626
002214.SZ,20180111,7.71,7.94,7.65,7.91,7.77,0.14,1.8,110569.99,86607.335
002214.SZ,20180112,7.88,7.89,7.66,7.67,7.91,-0.24,-3.03,87264.03,67624.982
002214.SZ,20180115,7.69,7.74,7.24,7.27,7.67,-0.4,-5.22,122474.94,90835.286
002214.SZ,20180116,7.32,7.38,7.24,7.34,7.27,0.07,0.96,67027.13,49000.493
002214.SZ,20180117,7.32,7.45,7.12,7.39,7.34,0.05,0.68,100160.88,72993.434
002214.SZ,20180118,7.34,7.41,7.31,7.35,7.39,-0.04,-0.54,53028.0,39038.353
002214.SZ,20180119,7.38,7.6,7.36,7.39,7.35,0.04,0.54,101779.66,76247.992
002214.SZ,20180122,7.35,7.48,7.15,7.45,7.39,0.06,0.81,81262.02,59718.766
002214.SZ,20180123,7.4,7.55,7.39,7.48,7.45,0.03,0.4,72324.63,53957.881
002214.SZ,20180124,7.47,7.64,7.35,7.6,7.48,0.12,1.6,96713.63,72694.256
002214.SZ,20180125,7.55,7.66,7.47,7.49,7.6,-0.11,-1.45,94570.44,71713.984
002214.SZ,20180126,7.45,7.54,7.28,7.3,7.49,-0.19,-2.54,86228.97,63756.762
002214.SZ,20180129,7.29,7.35,7.13,7.15,7.3,-0.15,-2.05,66851.0,48258.169
002214.SZ,20180130,7.15,7.27,7.1,7.24,7.15,0.09,1.26,46511.71,33473.618
002214.SZ,20180131,7.2,7.2,6.9,6.93,7.24,-0.31,-4.28,85760.0,60386.584
002214.SZ,20180201,6.98,7.08,6.71,6.72,6.93,-0.21,-3.03,93508.82,64605.786
002214.SZ,20180202,6.66,6.71,6.23,6.47,6.72,-0.25,-3.72,76054.82,49217.605
002214.SZ,20180205,6.39,6.48,6.28,6.36,6.47,-0.11,-1.7,42849.35,27403.477
002214.SZ,20180206,6.3,6.3,5.8,5.81,6.36,-0.55,-8.65,108082.76,65126.919
002214.SZ,20180207,5.99,5.99,5.53,5.8,5.81,-0.01,-0.17,72518.0,42093.067
