,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000639.SZ,20200403,5.53,6.13,5.49,6.13,5.57,0.56,10.0539,560640.83,334592.872
1,000639.SZ,20200402,5.6,5.65,5.42,5.57,5.63,-0.06,-1.0657,361104.65,199143.126
2,000639.SZ,20200401,5.9,6.04,5.46,5.63,6.01,-0.38,-6.3228,607162.87,346833.97
3,000639.SZ,20200331,5.65,6.25,5.51,6.01,5.72,0.29,5.0699,723648.46,432553.2
4,000639.SZ,20200330,5.12,5.72,5.09,5.72,5.2,0.52,10.0,598661.07,331038.791
5,000639.SZ,20200327,5.4,5.46,5.15,5.2,5.37,-0.17,-3.1657,273189.01,144533.06
6,000639.SZ,20200326,5.04,5.56,4.99,5.37,5.06,0.31,6.1265,436719.97,229384.518
7,000639.SZ,20200325,4.67,5.06,4.65,5.06,4.6,0.46,10.0,323645.29,159402.541
8,000639.SZ,20200324,4.66,4.68,4.49,4.6,4.57,0.03,0.6565,81040.23,37180.096
9,000639.SZ,20200323,4.8,4.82,4.55,4.57,4.92,-0.35,-7.1138,153064.6,71967.689
10,000639.SZ,20200320,4.85,4.92,4.79,4.92,4.79,0.13,2.714,81944.7,39728.497
11,000639.SZ,20200319,4.78,4.86,4.69,4.79,4.78,0.01,0.2092,79671.43,38066.457
12,000639.SZ,20200318,4.9,4.96,4.78,4.78,4.84,-0.06,-1.2397,103955.37,50723.411
13,000639.SZ,20200317,4.88,4.94,4.51,4.84,4.8,0.04,0.8333,134896.13,64278.586
14,000639.SZ,20200316,4.94,5.1,4.79,4.8,4.92,-0.12,-2.439,196275.19,96592.906
15,000639.SZ,20200313,4.76,5.02,4.76,4.92,5.04,-0.12,-2.381,127605.17,62038.219
16,000639.SZ,20200312,5.0,5.08,4.96,5.04,5.08,-0.04,-0.7874,82874.67,41493.463
17,000639.SZ,20200311,5.18,5.3,5.08,5.08,5.18,-0.1,-1.9305,150874.6,78169.248
18,000639.SZ,20200310,5.04,5.2,4.9,5.18,5.07,0.11,2.1696,188461.17,95555.332
19,000639.SZ,20200309,5.44,5.45,5.06,5.07,5.55,-0.48,-8.6486,247362.64,129411.907
20,000639.SZ,20200306,5.62,5.69,5.46,5.55,5.79,-0.24,-4.1451,363497.96,202666.842
21,000639.SZ,20200305,5.3,5.79,5.18,5.79,5.26,0.53,10.076,533983.38,300604.116
22,000639.SZ,20200304,5.18,5.3,5.1,5.26,5.24,0.02,0.3817,106492.83,55453.77
23,000639.SZ,20200303,4.99,5.28,4.95,5.24,4.94,0.3,6.0729,220898.45,114454.658
24,000639.SZ,20200302,4.87,5.0,4.78,4.94,4.81,0.13,2.7027,111067.74,54506.706
25,000639.SZ,20200228,5.05,5.05,4.77,4.81,5.16,-0.35,-6.7829,221001.64,108850.413
26,000639.SZ,20200227,5.15,5.35,5.01,5.16,5.17,-0.01,-0.1934,209598.32,108181.331
27,000639.SZ,20200226,4.94,5.4,4.94,5.17,5.07,0.1,1.9724,281662.36,146982.366
28,000639.SZ,20200225,4.75,5.13,4.68,5.07,4.82,0.25,5.1867,344175.64,170713.018
29,000639.SZ,20200224,4.66,4.93,4.55,4.82,4.51,0.31,6.8736,263254.08,123591.028
30,000639.SZ,20200221,4.52,4.56,4.48,4.51,4.52,-0.01,-0.2212,113305.8,51197.287
31,000639.SZ,20200220,4.42,4.52,4.4,4.52,4.41,0.11,2.4943,118735.51,53066.679
32,000639.SZ,20200219,4.42,4.46,4.37,4.41,4.44,-0.03,-0.6757,93043.08,41183.973
33,000639.SZ,20200218,4.33,4.45,4.33,4.44,4.36,0.08,1.8349,112620.15,49635.677
34,000639.SZ,20200217,4.2,4.36,4.19,4.36,4.2,0.16,3.8095,135685.06,58440.996
35,000639.SZ,20200214,4.2,4.22,4.17,4.2,4.22,-0.02,-0.4739,56043.21,23502.194
36,000639.SZ,20200213,4.24,4.29,4.16,4.22,4.24,-0.02,-0.4717,95462.18,40274.269
37,000639.SZ,20200212,4.15,4.28,4.12,4.24,4.16,0.08,1.9231,91232.21,38537.895
38,000639.SZ,20200211,4.34,4.37,4.16,4.16,4.34,-0.18,-4.1475,145191.09,61291.905
39,000639.SZ,20200210,4.08,4.46,4.03,4.34,4.12,0.22,5.3398,216173.04,91448.582
40,000639.SZ,20200207,3.91,4.13,3.88,4.12,3.93,0.19,4.8346,155813.76,62589.961
41,000639.SZ,20200206,3.86,3.96,3.8,3.93,3.88,0.05,1.2887,110866.05,43175.577
42,000639.SZ,20200205,3.86,3.94,3.78,3.88,3.84,0.04,1.0417,97469.67,37716.46
43,000639.SZ,20200204,3.6,3.85,3.6,3.84,3.93,-0.09,-2.2901,145149.68,54780.555
44,000639.SZ,20200203,3.93,3.93,3.93,3.93,4.37,-0.44,-10.0686,41144.0,16169.592
45,000639.SZ,20200123,4.38,4.43,4.29,4.37,4.4,-0.03,-0.6818,89167.92,38921.624
46,000639.SZ,20200122,4.4,4.43,4.34,4.4,4.43,-0.03,-0.6772,97576.19,42841.921
47,000639.SZ,20200121,4.48,4.49,4.39,4.43,4.48,-0.05,-1.1161,82357.02,36499.651
48,000639.SZ,20200120,4.59,4.62,4.41,4.48,4.59,-0.11,-2.3965,152429.4,68196.485
49,000639.SZ,20200117,4.63,4.67,4.58,4.59,4.62,-0.03,-0.6494,55518.9,25636.55
50,000639.SZ,20200116,4.68,4.72,4.62,4.62,4.68,-0.06,-1.2821,58537.28,27277.953
51,000639.SZ,20200115,4.81,4.82,4.66,4.68,4.8,-0.12,-2.5,102103.76,48038.904
52,000639.SZ,20200114,4.86,4.86,4.78,4.8,4.87,-0.07,-1.4374,81787.93,39422.458
53,000639.SZ,20200113,4.8,4.88,4.77,4.87,4.86,0.01,0.2058,85301.86,41296.149
54,000639.SZ,20200110,4.8,4.89,4.72,4.86,4.78,0.08,1.6736,127792.78,61529.516
55,000639.SZ,20200109,4.81,4.84,4.74,4.78,4.75,0.03,0.6316,107021.04,51205.916
56,000639.SZ,20200108,4.9,4.9,4.71,4.75,4.87,-0.12,-2.4641,141083.05,67624.123
57,000639.SZ,20200107,4.83,4.9,4.8,4.87,4.85,0.02,0.4124,117941.79,57128.834
58,000639.SZ,20200106,4.9,4.91,4.78,4.85,4.89,-0.04,-0.818,173714.68,84110.001
59,000639.SZ,20200103,4.72,4.92,4.7,4.89,4.73,0.16,3.3827,252204.95,121746.603
60,000639.SZ,20200102,4.55,4.8,4.52,4.73,4.53,0.2,4.415,261783.2,122256.65
61,000639.SZ,20191231,4.45,4.54,4.45,4.53,4.5,0.03,0.6667,91263.81,41138.998
62,000639.SZ,20191230,4.43,4.5,4.4,4.5,4.44,0.06,1.3514,85462.27,38053.508
63,000639.SZ,20191227,4.44,4.48,4.41,4.44,4.43,0.01,0.2257,69492.58,30903.73
64,000639.SZ,20191226,4.41,4.45,4.39,4.43,4.43,0.0,0.0,62073.73,27412.326
65,000639.SZ,20191225,4.51,4.51,4.39,4.43,4.51,-0.08,-1.7738,75965.94,33819.574
66,000639.SZ,20191224,4.45,4.52,4.41,4.51,4.44,0.07,1.5766,75001.44,33455.6
67,000639.SZ,20191223,4.51,4.56,4.42,4.44,4.53,-0.09,-1.9868,84726.87,37992.446
68,000639.SZ,20191220,4.58,4.62,4.52,4.53,4.55,-0.02,-0.4396,97774.53,44672.473
69,000639.SZ,20191219,4.48,4.62,4.47,4.55,4.48,0.07,1.5625,110263.97,50166.837
70,000639.SZ,20191218,4.52,4.53,4.47,4.48,4.52,-0.04,-0.885,73124.58,32890.264
71,000639.SZ,20191217,4.37,4.53,4.37,4.52,4.38,0.14,3.1963,129069.85,57557.595
72,000639.SZ,20191216,4.32,4.38,4.3,4.38,4.32,0.06,1.3889,73688.68,32020.295
73,000639.SZ,20191213,4.31,4.33,4.28,4.32,4.3,0.02,0.4651,72640.78,31257.059
74,000639.SZ,20191212,4.28,4.32,4.24,4.3,4.32,-0.02,-0.463,78070.79,33407.008
75,000639.SZ,20191211,4.46,4.46,4.26,4.32,4.44,-0.12,-2.7027,182499.67,78939.34
76,000639.SZ,20191210,4.48,4.5,4.42,4.44,4.5,-0.06,-1.3333,56862.46,25294.44
77,000639.SZ,20191209,4.52,4.56,4.48,4.5,4.52,-0.02,-0.4425,55132.86,24891.021
78,000639.SZ,20191206,4.48,4.53,4.46,4.52,4.49,0.03,0.6682,36735.65,16503.091
79,000639.SZ,20191205,4.45,4.5,4.43,4.49,4.48,0.01,0.2232,41196.98,18426.663
80,000639.SZ,20191204,4.43,4.49,4.4,4.48,4.46,0.02,0.4484,37913.21,16880.16
81,000639.SZ,20191203,4.45,4.48,4.35,4.46,4.48,-0.02,-0.4464,66533.39,29413.111
82,000639.SZ,20191202,4.61,4.65,4.43,4.48,4.65,-0.17,-3.6559,100963.52,45608.964
83,000639.SZ,20191129,4.59,4.74,4.58,4.65,4.67,-0.02,-0.4283,70155.74,32624.248
84,000639.SZ,20191128,4.75,4.77,4.64,4.67,4.74,-0.07,-1.4768,49829.66,23383.602
85,000639.SZ,20191127,4.67,4.82,4.65,4.74,4.72,0.02,0.4237,94110.93,44591.867
86,000639.SZ,20191126,4.67,4.75,4.62,4.72,4.69,0.03,0.6397,91782.23,42933.967
87,000639.SZ,20191125,4.56,4.69,4.49,4.69,4.56,0.13,2.8509,80520.36,37099.554
88,000639.SZ,20191122,4.62,4.68,4.5,4.56,4.64,-0.08,-1.7241,68366.64,31369.365
89,000639.SZ,20191121,4.68,4.68,4.61,4.64,4.68,-0.04,-0.8547,51716.12,23990.275
90,000639.SZ,20191120,4.67,4.73,4.62,4.68,4.68,0.0,0.0,91340.22,42622.029
91,000639.SZ,20191119,4.42,4.69,4.33,4.68,4.42,0.26,5.8824,150037.05,68716.818
92,000639.SZ,20191118,4.43,4.47,4.38,4.42,4.45,-0.03,-0.6742,54028.45,23896.517
93,000639.SZ,20191115,4.57,4.58,4.43,4.45,4.57,-0.12,-2.6258,81316.57,36393.275
94,000639.SZ,20191114,4.59,4.67,4.53,4.57,4.63,-0.06,-1.2959,116130.4,53222.056
95,000639.SZ,20191113,4.48,4.73,4.45,4.63,4.48,0.15,3.3482,189403.68,87839.051
96,000639.SZ,20191112,4.3,4.48,4.25,4.48,4.32,0.16,3.7037,77359.91,33785.048
97,000639.SZ,20191111,4.41,4.42,4.28,4.32,4.44,-0.12,-2.7027,63888.66,27738.589
98,000639.SZ,20191108,4.47,4.5,4.43,4.44,4.45,-0.01,-0.2247,52488.74,23436.763
99,000639.SZ,20191107,4.49,4.49,4.43,4.45,4.48,-0.03,-0.6696,41564.46,18520.032
100,000639.SZ,20191106,4.54,4.54,4.43,4.48,4.54,-0.06,-1.3216,63855.1,28559.398
101,000639.SZ,20191105,4.55,4.57,4.5,4.54,4.52,0.02,0.4425,58632.37,26613.622
102,000639.SZ,20191104,4.57,4.6,4.5,4.52,4.55,-0.03,-0.6593,52908.07,24092.914
103,000639.SZ,20191101,4.48,4.58,4.45,4.55,4.5,0.05,1.1111,61557.24,27890.594
104,000639.SZ,20191031,4.63,4.65,4.48,4.5,4.66,-0.16,-3.4335,105907.73,48055.145
105,000639.SZ,20191030,4.68,4.71,4.63,4.66,4.68,-0.02,-0.4274,59938.34,27885.469
106,000639.SZ,20191029,4.75,4.77,4.67,4.68,4.75,-0.07,-1.4737,55845.73,26321.322
107,000639.SZ,20191028,4.68,4.78,4.65,4.75,4.73,0.02,0.4228,105094.9,49707.487
108,000639.SZ,20191025,4.7,4.74,4.66,4.73,4.71,0.02,0.4246,52980.92,24932.642
109,000639.SZ,20191024,4.67,4.72,4.65,4.71,4.72,-0.01,-0.2119,50031.92,23425.85
110,000639.SZ,20191023,4.69,4.83,4.65,4.72,4.68,0.04,0.8547,95337.52,45365.96
111,000639.SZ,20191022,4.61,4.69,4.57,4.68,4.65,0.03,0.6452,85213.34,39508.456
112,000639.SZ,20191021,4.73,4.73,4.6,4.65,4.75,-0.1,-2.1053,109961.94,51127.866
113,000639.SZ,20191018,4.98,5.02,4.69,4.75,5.02,-0.27,-5.3785,274901.26,131583.076
114,000639.SZ,20191017,5.0,5.02,4.96,5.02,5.02,0.0,0.0,60519.96,30195.795
115,000639.SZ,20191016,5.15,5.15,5.0,5.02,5.11,-0.09,-1.7613,61595.36,31115.524
116,000639.SZ,20191015,5.17,5.19,5.09,5.11,5.18,-0.07,-1.3514,55466.34,28418.48
117,000639.SZ,20191014,5.11,5.2,5.07,5.18,5.07,0.11,2.1696,82828.84,42696.663
118,000639.SZ,20191011,5.04,5.11,5.02,5.07,5.04,0.03,0.5952,73915.21,37408.884
119,000639.SZ,20191010,5.05,5.06,4.98,5.04,5.05,-0.01,-0.198,76563.86,38417.765
120,000639.SZ,20191009,4.95,5.13,4.95,5.05,4.96,0.09,1.8145,66327.91,33403.36
