,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603022.SH,20200403,19.5,20.68,19.36,20.31,18.8,1.51,8.0319,133116.24,268234.358
1,603022.SH,20200402,17.17,18.8,16.9,18.8,17.09,1.71,10.0059,78086.4,141390.97
2,603022.SH,20200401,17.24,17.49,16.96,17.09,17.24,-0.15,-0.8701,35424.24,60989.419
3,603022.SH,20200331,16.56,17.29,16.42,17.24,16.41,0.83,5.0579,60215.46,101923.855
4,603022.SH,20200330,15.97,16.56,15.72,16.41,16.4,0.01,0.061,22483.65,36598.679
5,603022.SH,20200327,16.61,16.85,15.94,16.4,16.61,-0.21,-1.2643,41512.46,67794.925
6,603022.SH,20200326,15.69,16.78,15.63,16.61,15.99,0.62,3.8774,46805.74,76980.449
7,603022.SH,20200325,16.01,16.13,15.57,15.99,15.58,0.41,2.6316,19884.5,31449.119
8,603022.SH,20200324,15.88,16.0,14.92,15.58,15.56,0.02,0.1285,28386.5,43679.416
9,603022.SH,20200323,16.03,16.23,15.3,15.56,16.35,-0.79,-4.8318,21884.0,34477.962
10,603022.SH,20200320,16.27,16.8,16.05,16.35,16.06,0.29,1.8057,26879.22,43936.505
11,603022.SH,20200319,15.56,16.08,15.56,16.06,15.88,0.18,1.1335,23001.5,36616.077
12,603022.SH,20200318,16.6,16.68,15.41,15.88,15.99,-0.11,-0.6879,32036.0,51370.589
13,603022.SH,20200317,16.08,16.33,14.9,15.99,16.15,-0.16,-0.9907,41375.07,65127.862
14,603022.SH,20200316,17.0,17.25,16.04,16.15,16.66,-0.51,-3.0612,51996.0,87568.854
15,603022.SH,20200313,15.54,17.0,15.54,16.66,16.85,-0.19,-1.1276,43051.95,71696.851
16,603022.SH,20200312,16.62,17.36,16.58,16.85,17.03,-0.18,-1.057,40001.0,67991.43
17,603022.SH,20200311,16.45,17.19,16.43,17.03,16.37,0.66,4.0318,46279.0,77987.43
18,603022.SH,20200310,14.9,16.54,14.9,16.37,15.3,1.07,6.9935,53918.03,86478.562
19,603022.SH,20200309,15.5,15.95,14.91,15.3,15.96,-0.66,-4.1353,40687.0,62376.856
20,603022.SH,20200306,16.14,16.18,15.71,15.96,16.19,-0.23,-1.4206,18569.0,29598.617
21,603022.SH,20200305,16.39,16.63,16.11,16.19,16.37,-0.18,-1.0996,25084.9,40783.532
22,603022.SH,20200304,16.18,16.4,15.9,16.37,16.18,0.19,1.1743,26186.12,42154.613
23,603022.SH,20200303,15.48,16.28,15.44,16.18,15.34,0.84,5.4759,40844.41,65265.28
24,603022.SH,20200302,15.57,15.77,15.04,15.34,15.17,0.17,1.1206,31631.08,48712.066
25,603022.SH,20200228,15.85,16.41,14.9,15.17,16.29,-1.12,-6.8754,40305.54,63161.345
26,603022.SH,20200227,16.8,16.96,16.12,16.29,16.63,-0.34,-2.0445,36644.12,60204.566
27,603022.SH,20200226,17.1,17.3,16.63,16.63,17.29,-0.66,-3.8172,34764.38,58706.778
28,603022.SH,20200225,17.2,17.72,16.84,17.29,17.35,-0.06,-0.3458,50249.66,86465.292
29,603022.SH,20200224,17.82,17.85,17.1,17.35,17.49,-0.14,-0.8005,36996.62,64126.505
30,603022.SH,20200221,17.13,17.85,16.85,17.49,16.97,0.52,3.0642,49936.41,87129.979
