ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300038.SZ,20180514,15.57,16.88,15.57,15.57,17.3,-1.73,-10.0,713429.34,1127712.096
300038.SZ,20180515,15.31,15.32,14.23,14.82,15.57,-0.75,-4.82,626289.19,928376.742
300038.SZ,20180516,14.38,15.44,14.3,15.12,14.82,0.3,2.02,640795.68,961722.617
300038.SZ,20180517,14.97,14.97,13.71,14.11,15.12,-1.01,-6.68,596847.86,852395.07
300038.SZ,20180518,14.2,14.34,13.51,13.66,14.11,-0.45,-3.19,378173.02,525339.982
300038.SZ,20180521,13.78,14.46,13.69,14.15,13.66,0.49,3.59,406028.86,571360.485
300038.SZ,20180522,14.06,14.23,13.77,14.12,14.15,-0.03,-0.21,316395.27,443126.735
300038.SZ,20180523,14.05,14.41,13.91,13.95,14.12,-0.17,-1.2,305360.72,432452.436
300038.SZ,20180524,13.94,14.25,13.85,13.86,13.95,-0.09,-0.65,269679.93,376986.298
300038.SZ,20180525,13.75,13.88,12.93,12.99,13.86,-0.87,-6.28,400902.65,533048.54
300038.SZ,20180528,12.95,13.18,12.6,12.64,12.99,-0.35,-2.69,241816.81,312376.894
300038.SZ,20180529,12.67,12.94,12.53,12.75,12.64,0.11,0.87,215899.0,275637.629
300038.SZ,20180530,12.32,12.45,11.72,11.77,12.75,-0.98,-7.69,288536.23,349390.834
300038.SZ,20180531,11.87,12.07,11.73,11.91,11.77,0.14,1.19,179065.84,213424.202
300038.SZ,20180601,11.8,11.86,11.11,11.29,11.91,-0.62,-5.21,279965.76,321290.499
300038.SZ,20180604,11.41,11.58,11.21,11.28,11.29,-0.01,-0.09,156860.85,178692.675
300038.SZ,20180605,11.4,12.41,11.34,11.99,11.28,0.71,6.29,362481.92,436639.897
300038.SZ,20180606,11.85,12.36,11.74,12.12,11.99,0.13,1.08,301436.97,362829.707
300038.SZ,20180607,12.24,12.3,11.74,11.74,12.12,-0.38,-3.14,204510.4,243560.262
300038.SZ,20180608,11.71,12.18,11.65,11.77,11.74,0.03,0.26,233906.05,278120.608
300038.SZ,20180611,11.44,11.58,11.01,11.09,11.77,-0.68,-5.78,258350.2,288874.704
300038.SZ,20180612,11.1,11.18,10.52,10.98,11.09,-0.11,-0.99,223560.65,243180.796
300038.SZ,20180613,11.06,11.27,10.75,10.77,10.98,-0.21,-1.91,161333.8,178077.606
300038.SZ,20180614,10.65,11.39,10.63,11.21,10.77,0.44,4.09,259014.35,288415.117
300038.SZ,20180615,11.21,11.3,10.68,10.82,11.21,-0.39,-3.48,180306.87,197157.574
300038.SZ,20180619,10.5,10.63,9.74,9.74,10.82,-1.08,-9.98,250989.8,255360.435
300038.SZ,20180620,9.63,10.04,9.45,9.84,9.74,0.1,1.03,184791.66,180651.67
300038.SZ,20180621,9.82,9.98,9.38,9.45,9.84,-0.39,-3.96,172774.05,168067.52
300038.SZ,20180622,9.45,10.3,9.45,10.09,9.45,0.64,6.77,269832.8,269593.966
300038.SZ,20180625,10.35,10.5,10.01,10.13,10.09,0.04,0.4,199384.82,202964.381
300038.SZ,20180626,9.93,10.47,9.84,10.34,10.13,0.21,2.07,207050.59,211557.939
300038.SZ,20180627,10.37,10.53,10.24,10.26,10.34,-0.08,-0.77,183068.92,189777.925
