,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002309.SZ,20200403,6.14,6.21,6.09,6.14,6.18,-0.04,-0.6472,89679.07,55126.74
1,002309.SZ,20200402,5.95,6.2,5.92,6.18,6.03,0.15,2.4876,107853.0,65371.944
2,002309.SZ,20200401,6.15,6.27,6.01,6.03,6.16,-0.13,-2.1104,140681.18,86564.574
3,002309.SZ,20200331,6.32,6.34,6.15,6.16,6.24,-0.08,-1.2821,145567.6,90494.323
4,002309.SZ,20200330,6.53,6.53,6.1,6.24,6.73,-0.49,-7.2808,228257.41,143549.314
5,002309.SZ,20200327,7.01,7.07,6.69,6.73,6.98,-0.25,-3.5817,208292.5,143046.202
6,002309.SZ,20200326,7.3,7.37,6.92,6.98,7.38,-0.4,-5.4201,343604.31,244009.382
7,002309.SZ,20200325,7.36,7.58,7.14,7.38,7.47,-0.09,-1.2048,422936.37,310101.536
8,002309.SZ,20200324,8.1,8.25,7.41,7.47,8.23,-0.76,-9.2345,652342.41,502871.732
9,002309.SZ,20200323,7.62,8.23,7.5,8.23,7.48,0.75,10.0267,595584.65,474991.478
10,002309.SZ,20200320,6.9,7.48,6.82,7.48,6.8,0.68,10.0,133790.47,96912.577
11,002309.SZ,20200319,6.5,6.85,6.4,6.8,6.53,0.27,4.1348,150842.83,99896.917
12,002309.SZ,20200318,6.85,6.96,6.52,6.53,6.85,-0.32,-4.6715,164340.24,111465.556
13,002309.SZ,20200317,6.57,6.85,6.35,6.85,6.57,0.28,4.2618,148514.37,98463.087
14,002309.SZ,20200316,6.89,7.09,6.48,6.57,6.82,-0.25,-3.6657,159793.8,108793.51
15,002309.SZ,20200313,6.26,6.82,6.19,6.82,6.66,0.16,2.4024,146749.01,96155.763
16,002309.SZ,20200312,6.7,6.83,6.57,6.66,6.95,-0.29,-4.1727,113038.01,75538.279
17,002309.SZ,20200311,7.09,7.36,6.92,6.95,7.06,-0.11,-1.5581,213040.21,152399.775
18,002309.SZ,20200310,6.77,7.06,6.56,7.06,6.76,0.3,4.4379,203199.88,140070.063
19,002309.SZ,20200309,6.79,7.1,6.76,6.76,6.87,-0.11,-1.6012,131926.14,91357.972
20,002309.SZ,20200306,6.68,7.03,6.68,6.87,6.84,0.03,0.4386,129421.02,89183.758
21,002309.SZ,20200305,6.66,6.87,6.65,6.84,6.56,0.28,4.2683,153650.58,104239.658
