ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600468.SH,20180102,6.44,6.57,6.43,6.54,6.48,0.06,0.93,41751.87,27119.553
600468.SH,20180103,6.54,6.67,6.47,6.63,6.54,0.09,1.38,42553.1,28014.322
600468.SH,20180104,6.62,6.68,6.54,6.59,6.63,-0.04,-0.6,33116.26,21874.594
600468.SH,20180105,6.58,6.73,6.56,6.71,6.59,0.12,1.82,55106.39,36673.927
600468.SH,20180108,6.7,6.83,6.66,6.81,6.71,0.1,1.49,54554.88,36900.646
600468.SH,20180109,6.75,6.92,6.75,6.81,6.81,0.0,0.0,47652.94,32519.408
600468.SH,20180110,6.82,6.82,6.58,6.63,6.81,-0.18,-2.64,42955.88,28704.567
600468.SH,20180111,6.56,6.65,6.54,6.63,6.63,0.0,0.0,22457.04,14798.848
600468.SH,20180112,6.59,6.7,6.57,6.64,6.63,0.01,0.15,23875.83,15836.888
600468.SH,20180115,6.62,6.66,6.5,6.64,6.64,0.0,0.0,35273.81,23251.522
600468.SH,20180116,6.58,6.78,6.58,6.75,6.64,0.11,1.66,50713.18,33971.841
600468.SH,20180117,6.69,6.75,6.6,6.66,6.75,-0.09,-1.33,37345.1,24904.613
600468.SH,20180118,6.64,6.91,6.64,6.85,6.66,0.19,2.85,67927.83,46016.569
600468.SH,20180119,6.8,6.92,6.76,6.79,6.85,-0.06,-0.88,43098.75,29399.675
600468.SH,20180122,6.79,6.79,6.61,6.74,6.79,-0.05,-0.74,46509.01,31175.586
600468.SH,20180123,6.7,6.77,6.67,6.74,6.74,0.0,0.0,31230.6,20950.005
600468.SH,20180124,6.72,6.78,6.69,6.72,6.74,-0.02,-0.3,52502.42,35335.928
600468.SH,20180125,6.7,6.72,6.44,6.57,6.72,-0.15,-2.23,113354.66,74380.59
600468.SH,20180126,6.5,6.51,6.18,6.28,6.57,-0.29,-4.41,149131.31,94531.065
600468.SH,20180129,6.25,6.3,6.19,6.2,6.28,-0.08,-1.27,44779.26,27900.271
600468.SH,20180130,6.15,6.22,6.12,6.2,6.2,0.0,0.0,15360.56,9508.709
600468.SH,20180131,6.16,6.19,5.98,6.01,6.2,-0.19,-3.06,48774.0,29506.374
600468.SH,20180201,6.0,6.03,5.69,5.71,6.01,-0.3,-4.99,49156.36,28608.704
600468.SH,20180202,5.66,5.7,5.3,5.52,5.71,-0.19,-3.33,41322.78,22708.198
600468.SH,20180205,5.31,5.7,5.31,5.57,5.52,0.05,0.91,41066.0,22872.584
600468.SH,20180206,5.49,5.5,5.01,5.01,5.57,-0.56,-10.05,55335.29,28953.149
600468.SH,20180207,5.15,5.17,4.88,5.06,5.01,0.05,1.0,36246.9,18366.307
600468.SH,20180208,5.01,5.15,5.01,5.13,5.06,0.07,1.38,23437.52,11975.112
600468.SH,20180209,5.03,5.09,4.84,4.96,5.13,-0.17,-3.31,35263.57,17534.298
600468.SH,20180212,4.99,5.11,4.96,5.08,4.96,0.12,2.42,35505.09,17886.121
600468.SH,20180213,5.09,5.18,4.95,5.0,5.08,-0.08,-1.57,58325.38,29536.351
600468.SH,20180214,5.02,5.05,4.92,4.98,5.0,-0.02,-0.4,46884.5,23317.287
600468.SH,20180222,5.0,5.09,4.98,5.06,4.98,0.08,1.61,25975.8,13098.604
600468.SH,20180223,5.07,5.21,5.05,5.19,5.06,0.13,2.57,44104.28,22721.92
600468.SH,20180226,5.2,5.34,5.14,5.31,5.19,0.12,2.31,46681.0,24511.406
600468.SH,20180227,5.29,5.36,5.17,5.35,5.31,0.04,0.75,34434.78,18175.839
600468.SH,20180228,5.29,5.41,5.26,5.37,5.35,0.02,0.37,28820.87,15418.264
600468.SH,20180301,5.36,5.45,5.32,5.44,5.37,0.07,1.3,37316.78,20130.62
600468.SH,20180302,5.4,5.67,5.36,5.63,5.44,0.19,3.49,79942.98,44068.52
600468.SH,20180305,5.56,5.64,5.53,5.53,5.63,-0.1,-1.78,34646.0,19313.039
600468.SH,20180306,5.53,5.81,5.53,5.8,5.53,0.27,4.88,55530.43,31558.447
600468.SH,20180307,5.77,5.91,5.72,5.74,5.8,-0.06,-1.03,44165.02,25659.576
