,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600583.SH,20200403,5.33,5.35,5.15,5.24,5.3,-0.06,-1.1321,425715.99,221890.959
1,600583.SH,20200402,4.89,5.3,4.88,5.3,4.86,0.44,9.0535,558161.9,285885.781
2,600583.SH,20200401,4.83,4.94,4.82,4.86,4.89,-0.03,-0.6135,272326.97,133148.898
3,600583.SH,20200331,4.79,4.98,4.77,4.89,4.75,0.14,2.9474,259788.26,126923.229
4,600583.SH,20200330,4.85,4.86,4.69,4.75,4.93,-0.18,-3.6511,345276.67,164174.952
5,600583.SH,20200327,5.08,5.09,4.9,4.93,5.01,-0.08,-1.5968,271666.8,134860.725
6,600583.SH,20200326,5.12,5.15,4.99,5.01,5.19,-0.18,-3.4682,318643.0,161458.149
7,600583.SH,20200325,5.17,5.23,5.12,5.19,5.04,0.15,2.9762,340425.45,176063.217
8,600583.SH,20200324,4.79,5.14,4.78,5.04,4.71,0.33,7.0064,595858.31,296256.99
9,600583.SH,20200323,4.9,4.9,4.68,4.71,5.0,-0.29,-5.8,360158.83,172367.334
10,600583.SH,20200320,5.06,5.1,4.93,5.0,4.98,0.02,0.4016,264662.97,132461.41
11,600583.SH,20200319,5.0,5.11,4.88,4.98,5.02,-0.04,-0.7968,342509.57,171077.052
12,600583.SH,20200318,5.18,5.18,5.01,5.02,5.14,-0.12,-2.3346,256480.92,130506.143
13,600583.SH,20200317,5.04,5.19,5.03,5.14,5.04,0.1,1.9841,275470.65,140573.052
14,600583.SH,20200316,5.29,5.3,5.02,5.04,5.27,-0.23,-4.3643,289624.7,149411.965
15,600583.SH,20200313,5.11,5.32,5.02,5.27,5.38,-0.11,-2.0446,353798.88,181921.667
16,600583.SH,20200312,5.51,5.54,5.31,5.38,5.62,-0.24,-4.2705,287404.5,155374.077
17,600583.SH,20200311,5.74,5.88,5.6,5.62,5.7,-0.08,-1.4035,329718.87,188621.597
18,600583.SH,20200310,5.6,5.74,5.49,5.7,5.73,-0.03,-0.5236,372298.24,209706.114
19,600583.SH,20200309,5.73,5.8,5.61,5.73,6.16,-0.43,-6.9805,491420.69,280113.132
20,600583.SH,20200306,6.08,6.22,6.02,6.16,6.17,-0.01,-0.1621,178662.11,109394.036
21,600583.SH,20200305,6.07,6.23,6.02,6.17,6.0,0.17,2.8333,231217.97,141649.806
22,600583.SH,20200304,6.1,6.12,5.93,6.0,6.07,-0.07,-1.1532,146506.88,87975.522
23,600583.SH,20200303,6.14,6.24,6.02,6.07,5.98,0.09,1.505,261223.4,160709.678
24,600583.SH,20200302,5.87,6.08,5.85,5.98,5.81,0.17,2.926,285684.93,170623.99
25,600583.SH,20200228,5.99,6.05,5.76,5.81,6.19,-0.38,-6.1389,431122.09,253324.591
26,600583.SH,20200227,6.27,6.34,6.15,6.19,6.31,-0.12,-1.9017,364855.38,226959.842
27,600583.SH,20200226,6.42,6.42,6.27,6.31,6.51,-0.2,-3.0722,358816.21,226894.059
28,600583.SH,20200225,6.59,6.59,6.3,6.51,6.74,-0.23,-3.4125,403721.58,261007.209
29,600583.SH,20200224,6.74,6.84,6.7,6.74,6.94,-0.2,-2.8818,246448.5,166449.765
30,600583.SH,20200221,7.05,7.05,6.88,6.94,7.02,-0.08,-1.1396,298666.77,207135.222
31,600583.SH,20200220,6.75,7.07,6.73,7.02,6.7,0.32,4.7761,387223.04,268084.886
32,600583.SH,20200219,6.9,6.92,6.63,6.7,6.92,-0.22,-3.1792,281640.67,188821.863
33,600583.SH,20200218,7.02,7.03,6.78,6.92,7.0,-0.08,-1.1429,192182.8,131985.827
34,600583.SH,20200217,6.85,7.04,6.82,7.0,6.82,0.18,2.6393,190478.96,132232.475
35,600583.SH,20200214,6.96,6.99,6.75,6.82,6.98,-0.16,-2.2923,189961.81,130326.679
36,600583.SH,20200213,7.08,7.13,6.95,6.98,7.01,-0.03,-0.428,141262.02,99453.467
37,600583.SH,20200212,6.78,7.1,6.74,7.01,6.78,0.23,3.3923,184001.2,127567.614
