ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000711.SZ,20180102,12.79,12.86,12.64,12.79,12.77,0.02,0.16,44190.05,56296.55
000711.SZ,20180103,12.84,13.25,12.73,13.0,12.79,0.21,1.64,105798.27,138031.633
000711.SZ,20180104,13.0,13.0,12.69,12.75,13.0,-0.25,-1.92,57344.54,73494.809
000711.SZ,20180105,12.74,12.74,12.52,12.54,12.75,-0.21,-1.65,43421.27,54704.997
000711.SZ,20180108,12.5,12.88,12.4,12.79,12.54,0.25,1.99,48564.7,61679.685
000711.SZ,20180109,12.78,13.07,12.65,12.77,12.79,-0.02,-0.16,38878.27,49911.369
000711.SZ,20180110,12.79,12.82,12.5,12.64,12.77,-0.13,-1.02,41778.75,52795.112
000711.SZ,20180111,12.54,12.95,12.53,12.9,12.64,0.26,2.06,53104.64,68094.178
000711.SZ,20180112,12.79,13.02,12.63,12.73,12.9,-0.17,-1.32,46675.14,59596.787
000711.SZ,20180115,12.69,12.69,12.14,12.19,12.73,-0.54,-4.24,56025.72,68933.879
000711.SZ,20180116,12.18,12.52,12.07,12.42,12.19,0.23,1.89,63600.56,78076.424
000711.SZ,20180117,12.38,12.68,12.27,12.6,12.42,0.18,1.45,63168.34,79052.873
000711.SZ,20180118,12.55,12.92,12.5,12.85,12.6,0.25,1.98,56324.36,71955.801
000711.SZ,20180119,12.85,13.35,12.78,13.13,12.85,0.28,2.18,121504.52,159253.322
000711.SZ,20180122,13.15,13.57,13.03,13.56,13.13,0.43,3.27,107264.91,143095.687
000711.SZ,20180123,13.62,13.83,13.25,13.51,13.56,-0.05,-0.37,93153.23,126343.584
000711.SZ,20180124,13.44,14.05,13.35,14.05,13.51,0.54,4.0,84987.82,117026.261
000711.SZ,20180125,13.97,14.07,13.72,14.01,14.05,-0.04,-0.28,56188.67,78122.583
000711.SZ,20180126,13.9,14.09,13.75,13.92,14.01,-0.09,-0.64,53210.58,74035.803
000711.SZ,20180129,13.91,13.91,13.6,13.85,13.92,-0.07,-0.5,36935.98,50694.68
000711.SZ,20180130,13.8,14.09,13.6,14.07,13.85,0.22,1.59,34880.19,48266.481
000711.SZ,20180131,13.93,13.93,13.35,13.51,14.07,-0.56,-3.98,58852.08,80043.838
000711.SZ,20180201,13.5,13.71,12.73,13.0,13.51,-0.51,-3.78,49609.95,65468.275
000711.SZ,20180202,13.02,13.14,12.72,12.99,13.0,-0.01,-0.08,45813.02,59099.298
000711.SZ,20180205,12.77,12.88,12.5,12.71,12.99,-0.28,-2.16,45433.55,57546.559
000711.SZ,20180206,12.48,12.58,12.17,12.2,12.71,-0.51,-4.01,28222.22,34868.827
000711.SZ,20180207,12.38,12.94,12.2,12.77,12.2,0.57,4.67,39283.54,49149.669
