,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300269.SZ,20200403,3.85,3.88,3.8,3.83,3.86,-0.03,-0.7772,37266.0,14281.092
1,300269.SZ,20200402,3.67,3.87,3.67,3.86,3.72,0.14,3.7634,51621.0,19534.836
2,300269.SZ,20200401,3.69,3.79,3.66,3.72,3.71,0.01,0.2695,47750.0,17853.946
3,300269.SZ,20200331,3.85,3.87,3.71,3.71,3.81,-0.1,-2.6247,44216.0,16678.262
4,300269.SZ,20200330,3.95,3.96,3.68,3.81,4.0,-0.19,-4.75,57902.75,22112.785
5,300269.SZ,20200327,4.08,4.09,3.99,4.0,4.03,-0.03,-0.7444,52371.1,21112.782
6,300269.SZ,20200326,4.08,4.12,4.02,4.03,4.12,-0.09,-2.1845,49800.0,20259.832
7,300269.SZ,20200325,4.1,4.14,4.05,4.12,4.04,0.08,1.9802,67712.0,27773.163
8,300269.SZ,20200324,4.02,4.07,3.92,4.04,3.95,0.09,2.2785,53066.75,21267.268
9,300269.SZ,20200323,4.1,4.14,3.9,3.95,4.16,-0.21,-5.0481,69443.08,27919.862
10,300269.SZ,20200320,4.15,4.19,4.07,4.16,4.15,0.01,0.241,62320.0,25787.141
11,300269.SZ,20200319,4.09,4.16,4.02,4.15,4.02,0.13,3.2338,84121.27,34470.76
12,300269.SZ,20200318,4.17,4.22,4.02,4.02,4.16,-0.14,-3.3654,120340.66,49815.779
13,300269.SZ,20200317,4.18,4.2,3.85,4.16,4.08,0.08,1.9608,117133.72,47712.981
14,300269.SZ,20200316,4.27,4.38,4.05,4.08,4.25,-0.17,-4.0,108723.1,46213.663
15,300269.SZ,20200313,4.04,4.29,4.01,4.25,4.34,-0.09,-2.0737,89563.15,37342.02
16,300269.SZ,20200312,4.43,4.45,4.25,4.34,4.49,-0.15,-3.3408,97403.63,42471.864
17,300269.SZ,20200311,4.62,4.69,4.49,4.49,4.6,-0.11,-2.3913,96187.72,44210.161
18,300269.SZ,20200310,4.34,4.61,4.24,4.6,4.44,0.16,3.6036,132292.64,59088.136
19,300269.SZ,20200309,4.61,4.76,4.44,4.44,4.69,-0.25,-5.3305,126768.0,58156.234
20,300269.SZ,20200306,4.69,4.74,4.6,4.69,4.72,-0.03,-0.6356,105898.55,49510.332
21,300269.SZ,20200305,4.7,4.83,4.66,4.72,4.64,0.08,1.7241,134119.78,63368.653
22,300269.SZ,20200304,4.55,4.66,4.45,4.64,4.58,0.06,1.31,93312.42,42847.912
23,300269.SZ,20200303,4.62,4.76,4.52,4.58,4.56,0.02,0.4386,109786.0,50916.605
24,300269.SZ,20200302,4.39,4.59,4.39,4.56,4.36,0.2,4.5872,97960.3,44137.026
25,300269.SZ,20200228,4.57,4.65,4.33,4.36,4.75,-0.39,-8.2105,151495.6,68005.61
26,300269.SZ,20200227,4.7,4.8,4.6,4.75,4.69,0.06,1.2793,137232.75,64701.848
27,300269.SZ,20200226,4.79,5.03,4.65,4.69,4.88,-0.19,-3.8934,231871.0,112070.31
28,300269.SZ,20200225,4.81,4.9,4.63,4.88,4.95,-0.07,-1.4141,255988.7,122855.428
29,300269.SZ,20200224,4.8,5.05,4.77,4.95,4.83,0.12,2.4845,269868.51,132519.534
30,300269.SZ,20200221,4.8,5.08,4.77,4.83,4.93,-0.1,-2.0284,362851.19,176849.97
31,300269.SZ,20200220,4.52,4.96,4.5,4.93,4.51,0.42,9.3126,444973.67,213220.144
32,300269.SZ,20200219,4.76,4.76,4.5,4.51,4.72,-0.21,-4.4492,280239.07,129271.543
33,300269.SZ,20200218,4.26,4.72,4.23,4.72,4.29,0.43,10.0233,345503.19,156673.573
34,300269.SZ,20200217,4.2,4.32,4.16,4.29,4.08,0.21,5.1471,155587.29,66102.289
35,300269.SZ,20200214,4.09,4.14,4.02,4.08,4.08,0.0,0.0,93360.0,38064.178
36,300269.SZ,20200213,4.17,4.17,4.06,4.08,4.18,-0.1,-2.3923,123535.05,50880.23
37,300269.SZ,20200212,4.1,4.22,4.08,4.18,4.08,0.1,2.451,132712.25,55131.754
38,300269.SZ,20200211,4.08,4.13,4.04,4.08,4.11,-0.03,-0.7299,81519.0,33265.63
39,300269.SZ,20200210,3.97,4.13,3.97,4.11,4.02,0.09,2.2388,141470.5,57575.603
40,300269.SZ,20200207,4.0,4.02,3.89,4.02,3.99,0.03,0.7519,127016.0,50432.816
41,300269.SZ,20200206,3.92,4.02,3.85,3.99,3.95,0.04,1.0127,140540.38,55705.668
42,300269.SZ,20200205,3.83,4.04,3.83,3.95,3.82,0.13,3.4031,163555.63,64723.955
43,300269.SZ,20200204,3.64,3.89,3.64,3.82,4.04,-0.22,-5.4455,189434.5,71473.576
44,300269.SZ,20200203,4.04,4.04,4.04,4.04,4.49,-0.45,-10.0223,8908.0,3598.832
45,300269.SZ,20200123,4.69,4.78,4.43,4.49,4.69,-0.2,-4.2644,141161.11,65055.405
46,300269.SZ,20200122,4.85,4.85,4.6,4.69,4.84,-0.15,-3.0992,127782.42,60377.407
47,300269.SZ,20200121,4.97,4.97,4.81,4.84,4.99,-0.15,-3.006,130007.0,63215.071
48,300269.SZ,20200120,5.07,5.07,4.9,4.99,5.07,-0.08,-1.5779,117578.94,58505.818
49,300269.SZ,20200117,5.08,5.12,4.96,5.07,5.04,0.03,0.5952,136625.95,68889.409
50,300269.SZ,20200116,5.22,5.22,4.99,5.04,5.22,-0.18,-3.4483,172007.62,87863.475
51,300269.SZ,20200115,5.19,5.24,5.09,5.22,5.23,-0.01,-0.1912,175795.03,90546.351
52,300269.SZ,20200114,5.35,5.37,5.21,5.23,5.34,-0.11,-2.0599,221732.03,117216.317
53,300269.SZ,20200113,5.43,5.43,5.17,5.34,5.56,-0.22,-3.9568,333157.38,176387.812
54,300269.SZ,20200110,5.77,5.87,5.52,5.56,5.68,-0.12,-2.1127,338361.21,191879.934
55,300269.SZ,20200109,5.9,6.19,5.66,5.68,6.01,-0.33,-5.4908,694193.3,413083.309
56,300269.SZ,20200108,5.97,6.01,5.5,6.01,5.46,0.55,10.0733,589128.92,341292.127
57,300269.SZ,20200107,5.46,5.46,5.46,5.46,4.96,0.5,10.0806,33380.01,18225.485
58,300269.SZ,20191227,4.94,5.11,4.9,4.96,4.98,-0.02,-0.4016,244668.0,122543.297
59,300269.SZ,20191226,5.13,5.16,4.94,4.98,5.14,-0.16,-3.1128,243407.05,122453.726
60,300269.SZ,20191225,5.05,5.19,4.97,5.14,5.17,-0.03,-0.5803,259320.34,131880.847
