,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600522.SH,20200403,10.03,10.08,9.85,9.9,10.2,-0.3,-2.9412,995746.94,990520.683
1,600522.SH,20200402,9.57,10.25,9.51,10.2,9.46,0.74,7.8224,1658248.22,1649942.623
2,600522.SH,20200401,9.55,9.88,9.4,9.46,9.61,-0.15,-1.5609,1127514.69,1087028.746
3,600522.SH,20200331,10.08,10.13,9.58,9.61,9.9,-0.29,-2.9293,1279724.5,1258864.607
4,600522.SH,20200330,10.27,10.29,9.88,9.9,10.67,-0.77,-7.2165,1488081.77,1497578.485
5,600522.SH,20200327,11.21,11.33,10.65,10.67,11.18,-0.51,-4.5617,1389937.5,1523008.368
6,600522.SH,20200326,10.8,11.46,10.48,11.18,11.01,0.17,1.5441,1762624.82,1926611.951
7,600522.SH,20200325,11.21,11.48,10.84,11.01,10.97,0.04,0.3646,2050801.85,2279099.596
8,600522.SH,20200324,11.65,11.75,10.35,10.97,11.3,-0.33,-2.9204,2853943.74,3131264.272
9,600522.SH,20200323,11.7,12.23,11.02,11.3,12.02,-0.72,-5.99,2323340.65,2728787.201
10,600522.SH,20200320,12.15,12.47,11.6,12.02,11.9,0.12,1.0084,2969609.51,3573882.567
11,600522.SH,20200319,11.35,12.09,11.01,11.9,11.13,0.77,6.9182,2991686.67,3462079.07
12,600522.SH,20200318,11.05,12.0,10.83,11.13,11.11,0.02,0.18,3489453.86,3949158.377
13,600522.SH,20200317,10.45,11.11,9.96,11.11,10.1,1.01,10.0,3051591.19,3269595.184
14,600522.SH,20200316,11.07,11.07,10.1,10.1,10.82,-0.72,-6.6543,2197465.44,2312456.22
15,600522.SH,20200313,10.27,11.38,10.27,10.82,10.93,-0.11,-1.0064,2883836.29,3139124.496
16,600522.SH,20200312,10.19,10.96,10.19,10.93,10.33,0.6,5.8083,2631301.16,2763755.967
17,600522.SH,20200311,10.59,11.12,10.21,10.33,10.12,0.21,2.0751,4289594.82,4567478.072
18,600522.SH,20200310,9.08,10.12,9.08,10.12,9.2,0.92,10.0,2950272.5,2878476.44
19,600522.SH,20200309,9.06,9.53,8.95,9.2,9.25,-0.05,-0.5405,1271036.27,1179893.197
20,600522.SH,20200306,9.32,9.46,9.25,9.25,9.48,-0.23,-2.4262,901114.93,839902.657
21,600522.SH,20200305,9.45,9.59,9.16,9.48,9.07,0.41,4.5204,1697274.89,1591888.885
22,600522.SH,20200304,8.89,9.15,8.85,9.07,9.0,0.07,0.7778,792129.74,711761.45
23,600522.SH,20200303,9.29,9.48,8.92,9.0,9.02,-0.02,-0.2217,1417001.05,1305989.139
24,600522.SH,20200302,8.54,9.13,8.51,9.02,8.42,0.6,7.1259,1140723.5,1007648.509
25,600522.SH,20200228,8.5,8.73,8.33,8.42,8.95,-0.53,-5.9218,1091248.99,931025.49
