ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600160.SH,20180102,10.68,11.07,10.66,10.96,10.63,0.33,3.1,353735.6,385239.553
600160.SH,20180103,10.95,11.08,10.89,10.99,10.96,0.03,0.27,282675.67,310604.728
600160.SH,20180104,11.01,11.34,11.01,11.26,10.99,0.27,2.46,402829.61,451996.16
600160.SH,20180105,11.29,11.5,11.13,11.29,11.26,0.03,0.27,422087.5,478728.283
600160.SH,20180108,11.33,11.44,11.18,11.42,11.29,0.13,1.15,293443.95,333407.501
600160.SH,20180109,11.43,11.43,11.18,11.19,11.42,-0.23,-2.01,265179.27,298708.309
600160.SH,20180110,11.16,11.32,11.05,11.23,11.19,0.04,0.36,267194.86,298602.282
600160.SH,20180111,11.27,11.32,11.08,11.14,11.23,-0.09,-0.8,150942.36,168460.639
600160.SH,20180112,11.18,11.23,10.99,11.02,11.14,-0.12,-1.08,172309.57,191210.589
600160.SH,20180115,10.96,11.12,10.71,10.79,11.02,-0.23,-2.09,209021.34,228178.515
600160.SH,20180116,10.68,10.88,10.66,10.75,10.79,-0.04,-0.37,144343.65,155319.148
600160.SH,20180117,10.72,11.14,10.65,11.09,10.75,0.34,3.16,227200.92,248450.599
600160.SH,20180118,11.02,11.1,10.87,10.97,11.09,-0.12,-1.08,163202.47,178965.294
600160.SH,20180119,10.99,11.16,10.83,10.86,10.97,-0.11,-1.0,161469.42,177172.483
600160.SH,20180122,10.75,11.14,10.69,11.1,10.86,0.24,2.21,217672.34,237509.853
600160.SH,20180123,11.18,11.27,10.98,11.02,11.1,-0.08,-0.72,183265.36,203021.805
600160.SH,20180124,11.03,11.11,10.92,11.06,11.02,0.04,0.36,137463.55,151435.363
600160.SH,20180125,11.01,11.33,11.0,11.24,11.06,0.18,1.63,248952.51,278047.803
600160.SH,20180126,11.2,11.26,11.07,11.15,11.24,-0.09,-0.8,144234.2,160934.457
600160.SH,20180129,10.99,11.27,10.93,11.15,11.15,0.0,0.0,223082.91,247968.512
600160.SH,20180130,11.13,11.49,11.1,11.43,11.15,0.28,2.51,363135.51,411667.001
600160.SH,20180131,11.5,11.55,11.26,11.44,11.43,0.01,0.09,335234.92,381774.77
600160.SH,20180201,11.48,11.95,11.1,11.2,11.44,-0.24,-2.1,498442.27,575852.134
