,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300358.SZ,20200403,7.3,7.43,7.21,7.27,7.32,-0.05,-0.6831,25478.6,18655.088
1,300358.SZ,20200402,7.24,7.34,7.0,7.32,7.24,0.08,1.105,31792.89,22975.558
2,300358.SZ,20200401,7.55,7.58,7.23,7.24,7.56,-0.32,-4.2328,52532.31,38681.837
3,300358.SZ,20200331,7.8,7.81,7.55,7.56,7.71,-0.15,-1.9455,43432.5,33377.653
4,300358.SZ,20200330,7.58,7.92,7.47,7.71,7.88,-0.17,-2.1574,70418.31,54331.126
5,300358.SZ,20200327,7.73,8.07,7.64,7.88,7.73,0.15,1.9405,81961.44,64750.026
6,300358.SZ,20200326,7.53,7.9,7.4,7.73,7.48,0.25,3.3422,96080.26,73776.374
7,300358.SZ,20200325,7.46,7.52,7.37,7.48,7.32,0.16,2.1858,41683.1,30979.531
8,300358.SZ,20200324,7.37,7.44,7.14,7.32,7.2,0.12,1.6667,38547.8,28150.703
9,300358.SZ,20200323,7.44,7.7,7.18,7.2,7.58,-0.38,-5.0132,47667.45,35478.661
10,300358.SZ,20200320,7.56,7.69,7.45,7.58,7.49,0.09,1.2016,41643.12,31550.271
11,300358.SZ,20200319,7.63,7.73,7.33,7.49,7.64,-0.15,-1.9634,59429.6,44655.617
12,300358.SZ,20200318,7.85,7.96,7.62,7.64,7.76,-0.12,-1.5464,65048.77,50852.888
13,300358.SZ,20200317,7.9,8.05,7.49,7.76,7.91,-0.15,-1.8963,84765.0,65431.612
14,300358.SZ,20200316,8.29,8.53,7.85,7.91,8.13,-0.22,-2.706,120925.25,99276.869
15,300358.SZ,20200313,7.91,8.43,7.91,8.13,8.66,-0.53,-6.1201,141046.93,115379.2
16,300358.SZ,20200312,8.35,8.76,8.03,8.66,8.36,0.3,3.5885,170587.24,143341.899
17,300358.SZ,20200311,8.48,8.52,8.27,8.36,8.53,-0.17,-1.993,108717.97,91038.638
18,300358.SZ,20200310,8.09,8.59,7.9,8.53,8.3,0.23,2.7711,169148.49,140448.072
19,300358.SZ,20200309,8.03,8.67,8.03,8.3,7.99,0.31,3.8798,194935.22,162933.735
20,300358.SZ,20200306,7.9,8.05,7.83,7.99,7.98,0.01,0.1253,55500.2,44087.583
21,300358.SZ,20200305,8.12,8.12,7.92,7.98,7.99,-0.01,-0.1252,65531.0,52396.263
22,300358.SZ,20200304,8.0,8.13,7.85,7.99,7.95,0.04,0.5031,63312.6,50539.021
23,300358.SZ,20200303,8.1,8.19,7.88,7.95,7.94,0.01,0.1259,91544.32,73356.605
24,300358.SZ,20200302,7.66,8.05,7.66,7.94,7.62,0.32,4.1995,69681.08,55008.667
25,300358.SZ,20200228,7.54,7.75,7.51,7.62,7.81,-0.19,-2.4328,66427.32,50556.602
26,300358.SZ,20200227,7.77,7.89,7.62,7.81,7.77,0.04,0.5148,45442.48,35343.507
27,300358.SZ,20200226,7.82,7.93,7.73,7.77,7.92,-0.15,-1.8939,64593.32,50427.927
28,300358.SZ,20200225,7.96,8.08,7.57,7.92,8.13,-0.21,-2.583,98103.61,77486.108
29,300358.SZ,20200224,8.06,8.24,8.05,8.13,8.11,0.02,0.2466,74204.7,60434.855
30,300358.SZ,20200221,8.13,8.36,8.07,8.11,8.22,-0.11,-1.3382,117217.44,95930.905
31,300358.SZ,20200220,7.76,8.49,7.76,8.22,7.75,0.47,6.0645,168437.89,138126.035
32,300358.SZ,20200219,7.92,8.0,7.73,7.75,7.97,-0.22,-2.7604,74815.02,58581.071
33,300358.SZ,20200218,8.05,8.08,7.84,7.97,8.03,-0.06,-0.7472,104775.61,83108.093
34,300358.SZ,20200217,7.58,8.09,7.47,8.03,7.46,0.57,7.6408,134069.7,105651.201
35,300358.SZ,20200214,7.51,7.64,7.37,7.46,7.57,-0.11,-1.4531,61805.78,46494.827
36,300358.SZ,20200213,7.82,7.85,7.46,7.57,7.79,-0.22,-2.8241,80378.61,61169.086
37,300358.SZ,20200212,7.54,7.84,7.51,7.79,7.53,0.26,3.4529,90301.72,69145.684
38,300358.SZ,20200211,7.81,7.81,7.52,7.53,7.8,-0.27,-3.4615,85397.18,65146.229
39,300358.SZ,20200210,8.03,8.2,7.7,7.8,7.98,-0.18,-2.2556,119887.7,94577.253
40,300358.SZ,20200207,7.9,8.22,7.66,7.98,7.92,0.06,0.7576,193391.91,153967.119
41,300358.SZ,20200206,7.62,8.31,7.51,7.92,7.75,0.17,2.1935,225604.87,178904.803
42,300358.SZ,20200205,7.3,7.87,7.26,7.75,7.29,0.46,6.31,214823.84,164016.369
43,300358.SZ,20200204,6.52,7.29,6.52,7.29,6.63,0.66,9.9548,134099.09,95777.967
44,300358.SZ,20200203,7.2,7.2,6.62,6.63,7.35,-0.72,-9.7959,117918.95,79995.088
45,300358.SZ,20200123,7.03,7.43,7.0,7.35,7.08,0.27,3.8136,114302.18,82917.279
46,300358.SZ,20200122,7.12,7.16,6.8,7.08,7.01,0.07,0.9986,61983.32,43415.683
47,300358.SZ,20200121,7.0,7.22,6.98,7.01,7.02,-0.01,-0.1425,81314.08,57701.216
48,300358.SZ,20200120,6.91,7.02,6.9,7.02,6.91,0.11,1.5919,33438.8,23315.115
49,300358.SZ,20200117,7.03,7.04,6.9,6.91,7.0,-0.09,-1.2857,25551.08,17757.823
50,300358.SZ,20200116,7.02,7.03,6.95,7.0,7.01,-0.01,-0.1427,27800.05,19409.275
51,300358.SZ,20200115,6.96,7.05,6.91,7.01,6.93,0.08,1.1544,47512.2,33224.04
52,300358.SZ,20200114,7.05,7.05,6.93,6.93,6.96,-0.03,-0.431,42376.85,29593.81
53,300358.SZ,20200113,6.9,6.97,6.86,6.96,6.9,0.06,0.8696,29257.72,20245.661
54,300358.SZ,20200110,7.04,7.06,6.88,6.9,7.02,-0.12,-1.7094,53909.5,37487.004
55,300358.SZ,20200109,6.96,7.2,6.95,7.02,6.99,0.03,0.4292,89322.94,62819.146
56,300358.SZ,20200108,6.88,7.08,6.84,6.99,6.93,0.06,0.8658,78827.02,54852.016
57,300358.SZ,20200107,6.88,6.97,6.86,6.93,6.88,0.05,0.7267,41355.43,28566.785
58,300358.SZ,20200106,6.77,6.91,6.77,6.88,6.86,0.02,0.2915,50016.64,34297.05
59,300358.SZ,20200103,6.97,6.98,6.84,6.86,6.95,-0.09,-1.295,49423.59,34102.422
60,300358.SZ,20200102,6.91,6.99,6.89,6.95,6.93,0.02,0.2886,67763.88,47034.991
61,300358.SZ,20191231,6.94,7.05,6.87,6.93,6.94,-0.01,-0.1441,61421.34,42646.691
62,300358.SZ,20191230,7.08,7.08,6.8,6.94,7.06,-0.12,-1.6997,59148.74,40910.302
63,300358.SZ,20191227,7.09,7.15,6.95,7.06,7.15,-0.09,-1.2587,105228.63,74022.622
64,300358.SZ,20191226,7.01,7.33,6.82,7.15,7.27,-0.12,-1.6506,186525.92,130715.007
65,300358.SZ,20191225,7.47,7.79,7.15,7.27,7.08,0.19,2.6836,299539.55,228261.937
66,300358.SZ,20191224,7.08,7.08,7.08,7.08,6.44,0.64,9.9379,4779.96,3384.211
67,300358.SZ,20191209,6.45,6.48,6.41,6.44,6.45,-0.01,-0.155,20093.2,12924.105
68,300358.SZ,20191206,6.41,6.48,6.37,6.45,6.38,0.07,1.0972,21472.29,13755.794
69,300358.SZ,20191205,6.39,6.43,6.34,6.38,6.35,0.03,0.4724,19599.15,12504.057
70,300358.SZ,20191204,6.29,6.41,6.26,6.35,6.28,0.07,1.1146,22490.61,14258.871
