ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000902.SZ,20180102,9.84,10.38,9.76,10.21,9.78,0.43,4.4,103579.58,105028.912
000902.SZ,20180103,10.2,10.56,10.12,10.4,10.21,0.19,1.86,100005.02,104032.76
000902.SZ,20180104,10.41,10.46,10.26,10.44,10.4,0.04,0.38,47477.89,49333.73
000902.SZ,20180105,10.4,10.55,10.3,10.34,10.44,-0.1,-0.96,37899.0,39418.647
000902.SZ,20180108,10.43,10.57,10.31,10.51,10.34,0.17,1.64,67087.32,70284.433
000902.SZ,20180109,10.46,10.55,10.21,10.33,10.51,-0.18,-1.71,36647.76,37790.046
000902.SZ,20180110,10.32,10.55,10.22,10.3,10.33,-0.03,-0.29,48410.12,50270.274
000902.SZ,20180111,10.35,10.4,10.06,10.35,10.3,0.05,0.49,53799.76,55079.144
000902.SZ,20180112,10.33,10.36,9.98,10.04,10.35,-0.31,-3.0,53005.52,53553.639
000902.SZ,20180115,10.08,10.65,10.01,10.35,10.04,0.31,3.09,112654.68,117641.383
000902.SZ,20180116,10.35,10.59,10.2,10.45,10.35,0.1,0.97,109455.88,113693.024
000902.SZ,20180117,10.4,10.4,9.92,9.94,10.45,-0.51,-4.88,112774.86,113817.16
000902.SZ,20180118,9.92,10.12,9.92,10.05,9.94,0.11,1.11,55046.66,55195.249
000902.SZ,20180119,10.02,10.08,9.84,9.87,10.05,-0.18,-1.79,44479.92,44169.797
000902.SZ,20180122,9.89,9.97,9.64,9.9,9.87,0.03,0.3,54608.78,53679.181
000902.SZ,20180123,9.89,10.13,9.79,10.11,9.9,0.21,2.12,49308.08,49029.263
000902.SZ,20180124,10.06,10.08,9.85,9.96,10.11,-0.15,-1.48,45276.71,44968.684
000902.SZ,20180125,9.96,9.96,9.75,9.83,9.96,-0.13,-1.31,35842.58,35348.501
000902.SZ,20180126,9.87,9.9,9.69,9.76,9.83,-0.07,-0.71,33434.25,32801.305
000902.SZ,20180129,9.77,9.79,9.65,9.66,9.76,-0.1,-1.02,39929.33,38811.261
000902.SZ,20180130,9.65,9.88,9.65,9.8,9.66,0.14,1.45,26198.05,25646.884
000902.SZ,20180131,9.79,9.83,9.53,9.61,9.8,-0.19,-1.94,36146.45,34994.728
000902.SZ,20180201,9.47,9.69,9.2,9.3,9.61,-0.31,-3.23,44731.88,42147.329
000902.SZ,20180202,9.16,9.32,8.98,9.02,9.3,-0.28,-3.01,107355.85,97814.033
000902.SZ,20180205,9.14,9.42,9.14,9.2,9.02,0.18,2.0,85841.08,79501.482
000902.SZ,20180206,9.18,9.39,8.95,9.24,9.2,0.04,0.43,131016.3,120907.955
