,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300547.SZ,20200403,8.08,8.12,7.98,8.0,8.1,-0.1,-1.2346,14270.6,11462.621
1,300547.SZ,20200402,8.03,8.14,7.92,8.1,7.95,0.15,1.8868,16189.13,12998.909
2,300547.SZ,20200401,7.92,8.16,7.85,7.95,7.87,0.08,1.0165,20210.0,16265.031
3,300547.SZ,20200331,8.0,8.0,7.85,7.87,7.9,-0.03,-0.3797,11180.2,8846.779
4,300547.SZ,20200330,8.1,8.12,7.84,7.9,8.12,-0.22,-2.7094,17841.4,14122.391
5,300547.SZ,20200327,8.22,8.25,8.09,8.12,8.12,0.0,0.0,13699.6,11184.241
6,300547.SZ,20200326,8.22,8.23,8.1,8.12,8.25,-0.13,-1.5758,12420.0,10136.073
7,300547.SZ,20200325,8.22,8.29,8.19,8.25,8.1,0.15,1.8519,19161.0,15780.168
8,300547.SZ,20200324,8.01,8.11,7.94,8.1,7.94,0.16,2.0151,16985.0,13647.355
9,300547.SZ,20200323,8.06,8.08,7.94,7.94,8.18,-0.24,-2.934,17726.2,14168.275
10,300547.SZ,20200320,8.18,8.23,8.06,8.18,8.08,0.1,1.2376,14320.2,11666.218
11,300547.SZ,20200319,7.96,8.12,7.91,8.08,8.04,0.04,0.4975,22030.68,17674.939
12,300547.SZ,20200318,8.28,8.32,8.02,8.04,8.15,-0.11,-1.3497,17627.2,14436.478
13,300547.SZ,20200317,8.34,8.39,7.82,8.15,8.24,-0.09,-1.0922,24164.4,19575.448
14,300547.SZ,20200316,8.58,8.69,8.21,8.24,8.51,-0.27,-3.1727,24573.8,20831.281
15,300547.SZ,20200313,8.42,8.64,8.24,8.51,8.77,-0.26,-2.9647,34763.72,29184.968
16,300547.SZ,20200312,8.74,8.89,8.66,8.77,8.94,-0.17,-1.9016,30840.8,27042.487
17,300547.SZ,20200311,8.98,9.29,8.92,8.94,8.92,0.02,0.2242,55650.12,50681.947
18,300547.SZ,20200310,8.52,8.92,8.44,8.92,8.69,0.23,2.6467,38350.87,33320.473
19,300547.SZ,20200309,8.88,8.99,8.68,8.69,8.95,-0.26,-2.905,41579.0,36591.304
20,300547.SZ,20200306,8.83,9.02,8.79,8.95,8.89,0.06,0.6749,41162.27,36774.534
21,300547.SZ,20200305,8.78,8.93,8.71,8.89,8.69,0.2,2.3015,35168.67,31100.411
22,300547.SZ,20200304,8.5,8.69,8.48,8.69,8.57,0.12,1.4002,25626.47,21991.168
23,300547.SZ,20200303,8.59,8.79,8.56,8.57,8.48,0.09,1.0613,35199.39,30521.012
24,300547.SZ,20200302,8.26,8.56,8.26,8.48,8.21,0.27,3.2887,23788.05,20071.139
25,300547.SZ,20200228,8.59,8.68,8.2,8.21,8.77,-0.56,-6.3854,42280.8,35646.798
26,300547.SZ,20200227,8.86,8.95,8.68,8.77,8.81,-0.04,-0.454,25594.5,22506.969
27,300547.SZ,20200226,8.65,9.02,8.62,8.81,8.75,0.06,0.6857,41614.9,36867.147
28,300547.SZ,20200225,8.78,8.78,8.51,8.75,8.93,-0.18,-2.0157,43629.82,37842.753
29,300547.SZ,20200224,8.95,8.95,8.73,8.93,8.94,-0.01,-0.1119,34499.8,30558.895
30,300547.SZ,20200221,9.03,9.05,8.9,8.94,8.98,-0.04,-0.4454,42198.71,37821.148
31,300547.SZ,20200220,8.69,9.05,8.69,8.98,8.68,0.3,3.4562,46717.4,41705.551
32,300547.SZ,20200219,8.75,8.84,8.68,8.68,8.84,-0.16,-1.81,32588.8,28559.811
33,300547.SZ,20200218,8.57,8.86,8.52,8.84,8.61,0.23,2.6713,46744.76,40474.26
34,300547.SZ,20200217,8.27,8.67,8.27,8.61,8.26,0.35,4.2373,42647.4,36290.995
35,300547.SZ,20200214,8.35,8.43,8.2,8.26,8.4,-0.14,-1.6667,26289.2,21833.43
36,300547.SZ,20200213,8.45,8.55,8.39,8.4,8.45,-0.05,-0.5917,25565.0,21615.129
37,300547.SZ,20200212,8.36,8.45,8.35,8.45,8.43,0.02,0.2372,19303.1,16249.597
38,300547.SZ,20200211,8.4,8.46,8.35,8.43,8.49,-0.06,-0.7067,18277.2,15366.918
39,300547.SZ,20200210,8.15,8.49,8.14,8.49,8.18,0.31,3.7897,40749.8,34039.359
40,300547.SZ,20200207,8.19,8.23,8.12,8.18,8.22,-0.04,-0.4866,24128.11,19673.795
41,300547.SZ,20200206,8.2,8.3,8.05,8.22,8.2,0.02,0.2439,33112.61,27002.931
42,300547.SZ,20200205,8.15,8.39,8.14,8.2,8.12,0.08,0.9852,26773.2,22156.149
43,300547.SZ,20200204,7.7,8.33,7.7,8.12,8.33,-0.21,-2.521,23841.2,19384.534
44,300547.SZ,20200203,8.33,8.45,8.33,8.33,9.26,-0.93,-10.0432,31009.8,25840.889
45,300547.SZ,20200123,9.43,9.49,9.11,9.26,9.52,-0.26,-2.7311,29291.07,27304.151
46,300547.SZ,20200122,9.64,9.64,9.35,9.52,9.66,-0.14,-1.4493,31455.35,29725.369
47,300547.SZ,20200121,9.86,9.88,9.55,9.66,9.93,-0.27,-2.719,37084.52,35887.118
48,300547.SZ,20200120,9.73,9.98,9.67,9.93,9.8,0.13,1.3265,37382.6,36783.956
49,300547.SZ,20200117,9.65,9.93,9.65,9.8,9.63,0.17,1.7653,37079.8,36433.155
50,300547.SZ,20200116,9.74,9.83,9.62,9.63,9.72,-0.09,-0.9259,20543.8,19893.815
51,300547.SZ,20200115,9.89,9.89,9.7,9.72,9.92,-0.2,-2.0161,25176.6,24552.037
52,300547.SZ,20200114,10.01,10.02,9.81,9.92,9.95,-0.03,-0.3015,34360.6,34081.829
53,300547.SZ,20200113,9.85,10.03,9.78,9.95,9.83,0.12,1.2208,34326.2,34119.102
54,300547.SZ,20200110,9.96,10.05,9.76,9.83,9.98,-0.15,-1.503,32534.6,32062.493
55,300547.SZ,20200109,9.94,10.13,9.9,9.98,9.89,0.09,0.91,33680.0,33648.965
56,300547.SZ,20200108,9.95,10.05,9.79,9.89,10.05,-0.16,-1.592,45479.6,45087.952
57,300547.SZ,20200107,9.79,10.1,9.71,10.05,9.79,0.26,2.6558,65230.36,65064.361
58,300547.SZ,20200106,9.67,9.8,9.58,9.79,9.69,0.1,1.032,47071.15,45780.16
59,300547.SZ,20200103,9.66,9.82,9.66,9.69,9.71,-0.02,-0.206,41547.6,40418.742
60,300547.SZ,20200102,9.57,9.73,9.54,9.71,9.57,0.14,1.4629,48689.6,46910.743
61,300547.SZ,20191231,9.48,9.64,9.42,9.57,9.54,0.03,0.3145,34685.0,32975.092
62,300547.SZ,20191230,9.5,9.54,9.16,9.54,9.57,-0.03,-0.3135,41280.4,38632.737
63,300547.SZ,20191227,9.6,9.72,9.51,9.57,9.63,-0.06,-0.6231,31281.2,30096.131
64,300547.SZ,20191226,9.52,9.7,9.46,9.63,9.49,0.14,1.4752,32071.0,30741.001
65,300547.SZ,20191225,9.66,9.71,9.44,9.49,9.66,-0.17,-1.7598,39917.4,38201.278
66,300547.SZ,20191224,9.48,9.74,9.44,9.66,9.5,0.16,1.6842,40490.4,38903.227
67,300547.SZ,20191223,9.44,9.64,9.41,9.5,9.47,0.03,0.3168,31856.8,30374.485
68,300547.SZ,20191220,9.69,9.69,9.46,9.47,9.67,-0.2,-2.0683,37110.2,35536.245
69,300547.SZ,20191219,9.61,9.69,9.57,9.67,9.63,0.04,0.4154,39329.4,37879.475
70,300547.SZ,20191218,9.65,9.73,9.56,9.63,9.66,-0.03,-0.3106,43292.77,41744.003
71,300547.SZ,20191217,9.67,9.71,9.5,9.66,9.67,-0.01,-0.1034,71423.13,68716.179
72,300547.SZ,20191216,9.66,9.78,9.59,9.67,9.67,0.0,0.0,50071.16,48381.836
73,300547.SZ,20191213,9.59,9.76,9.52,9.67,9.76,-0.09,-0.9221,77362.8,74488.435
74,300547.SZ,20191212,10.48,10.48,9.63,9.76,10.7,-0.94,-8.785,188373.45,185314.808
75,300547.SZ,20191211,9.73,10.72,9.72,10.7,9.93,0.77,7.7543,119211.8,121603.015
