ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600811.SH,20180102,4.58,4.64,4.58,4.64,4.58,0.06,1.31,107328.33,49528.099
600811.SH,20180103,4.63,4.66,4.62,4.66,4.64,0.02,0.43,141157.39,65599.174
600811.SH,20180104,4.64,4.69,4.64,4.69,4.66,0.03,0.64,121469.59,56678.367
600811.SH,20180105,4.69,4.71,4.65,4.7,4.69,0.01,0.21,135449.87,63442.461
600811.SH,20180108,4.69,4.77,4.68,4.74,4.7,0.04,0.85,169251.24,80012.711
600811.SH,20180109,4.74,4.76,4.7,4.72,4.74,-0.02,-0.42,97692.58,46203.301
600811.SH,20180110,4.71,4.72,4.66,4.68,4.72,-0.04,-0.85,96839.06,45370.565
600811.SH,20180111,4.67,4.72,4.66,4.71,4.68,0.03,0.64,75570.05,35469.922
600811.SH,20180112,4.7,4.74,4.68,4.69,4.71,-0.02,-0.42,77932.34,36685.224
600811.SH,20180115,4.69,4.7,4.58,4.6,4.69,-0.09,-1.92,107097.4,49636.377
600811.SH,20180116,4.61,4.66,4.59,4.65,4.6,0.05,1.09,95812.43,44376.77
600811.SH,20180117,4.65,4.83,4.64,4.72,4.65,0.07,1.51,229828.48,108903.005
600811.SH,20180118,4.7,4.75,4.69,4.72,4.72,0.0,0.0,143209.37,67498.384
600811.SH,20180119,4.73,4.78,4.72,4.76,4.72,0.04,0.85,148890.59,70865.815
600811.SH,20180122,4.76,4.77,4.72,4.77,4.76,0.01,0.21,79356.07,37682.876
600811.SH,20180123,4.77,4.78,4.74,4.77,4.77,0.0,0.0,108245.64,51480.181
600811.SH,20180124,4.78,4.81,4.73,4.79,4.77,0.02,0.42,148949.64,71068.883
600811.SH,20180125,4.79,4.83,4.77,4.78,4.79,-0.01,-0.21,115086.08,55216.217
600811.SH,20180126,4.77,4.8,4.73,4.75,4.78,-0.03,-0.63,127248.19,60557.842
600811.SH,20180129,4.75,4.79,4.72,4.74,4.75,-0.01,-0.21,111801.11,53137.272
600811.SH,20180130,4.74,4.76,4.69,4.7,4.74,-0.04,-0.84,72209.74,34152.698
600811.SH,20180131,4.7,4.7,4.6,4.63,4.7,-0.07,-1.49,138487.96,64320.058
600811.SH,20180201,4.63,4.65,4.44,4.5,4.63,-0.13,-2.81,178383.06,80837.295
600811.SH,20180202,4.45,4.52,4.35,4.49,4.5,-0.01,-0.22,192086.23,85094.571
600811.SH,20180205,4.44,4.53,4.4,4.52,4.49,0.03,0.67,124979.32,55689.752
600811.SH,20180206,4.45,4.49,4.3,4.44,4.52,-0.08,-1.77,155101.85,68229.677
600811.SH,20180207,4.41,4.48,4.37,4.46,4.44,0.02,0.45,132912.17,58845.954
600811.SH,20180208,4.44,4.47,4.41,4.46,4.46,0.0,0.0,87956.58,39070.604
600811.SH,20180209,4.41,4.43,4.18,4.42,4.46,-0.04,-0.9,228531.39,98965.105
600811.SH,20180212,4.45,4.5,4.43,4.48,4.42,0.06,1.36,97867.99,43735.879
600811.SH,20180213,4.48,4.54,4.48,4.49,4.48,0.01,0.22,67507.48,30438.782
600811.SH,20180214,4.5,4.53,4.48,4.5,4.49,0.01,0.22,51735.05,23311.683
600811.SH,20180222,4.54,4.56,4.52,4.55,4.5,0.05,1.11,65693.38,29829.871
600811.SH,20180223,4.55,4.56,4.49,4.53,4.55,-0.02,-0.44,86653.24,39203.119
600811.SH,20180226,4.54,4.57,4.53,4.56,4.53,0.03,0.66,92468.38,42102.981
600811.SH,20180227,4.57,4.57,4.51,4.53,4.56,-0.03,-0.66,62602.9,28408.099
600811.SH,20180228,4.51,4.52,4.48,4.49,4.53,-0.04,-0.88,68529.75,30820.585
600811.SH,20180301,4.47,4.52,4.46,4.51,4.49,0.02,0.45,60831.13,27340.334
600811.SH,20180302,4.49,4.55,4.48,4.52,4.51,0.01,0.22,84627.3,38177.39
600811.SH,20180305,4.52,4.54,4.48,4.49,4.52,-0.03,-0.66,54561.59,24550.02
600811.SH,20180306,4.51,4.56,4.48,4.55,4.49,0.06,1.34,96707.01,43663.858
600811.SH,20180307,4.54,4.57,4.52,4.54,4.55,-0.01,-0.22,72709.93,33009.534
600811.SH,20180308,4.53,4.55,4.51,4.54,4.54,0.0,0.0,76387.72,34614.065
600811.SH,20180309,4.54,4.57,4.53,4.56,4.54,0.02,0.44,97750.54,44498.514
600811.SH,20180312,4.57,4.59,4.56,4.58,4.56,0.02,0.44,110134.52,50400.812
600811.SH,20180313,4.58,4.6,4.56,4.57,4.58,-0.01,-0.22,88552.03,40531.894
600811.SH,20180314,4.56,4.57,4.49,4.5,4.57,-0.07,-1.53,99310.51,44905.193
600811.SH,20180315,4.51,4.51,4.46,4.49,4.5,-0.01,-0.22,76499.4,34327.641
600811.SH,20180316,4.49,4.5,4.47,4.48,4.49,-0.01,-0.22,52963.98,23758.917
600811.SH,20180319,4.49,4.49,4.45,4.47,4.48,-0.01,-0.22,59411.86,26545.04
600811.SH,20180320,4.44,4.46,4.39,4.45,4.47,-0.02,-0.45,57841.14,25611.422
600811.SH,20180321,4.46,4.52,4.45,4.46,4.45,0.01,0.22,71422.75,32055.413
600811.SH,20180322,4.48,4.49,4.44,4.47,4.46,0.01,0.22,52483.25,23424.605
600811.SH,20180323,4.4,4.63,4.34,4.47,4.47,0.0,0.0,294076.74,132206.891
600811.SH,20180326,4.5,4.57,4.43,4.52,4.47,0.05,1.12,208443.13,93691.163
600811.SH,20180327,4.51,4.56,4.42,4.56,4.52,0.04,0.89,185789.54,83713.018
600811.SH,20180328,4.51,4.54,4.42,4.46,4.56,-0.1,-2.19,152425.78,68277.296
600811.SH,20180329,4.46,4.49,4.44,4.48,4.46,0.02,0.45,71226.04,31806.707
