,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002608.SZ,20200403,6.86,7.05,6.67,6.68,6.84,-0.16,-2.3392,104380.79,71825.592
1,002608.SZ,20200402,6.63,6.85,6.61,6.84,6.66,0.18,2.7027,46030.89,31017.842
2,002608.SZ,20200401,6.48,6.73,6.48,6.66,6.48,0.18,2.7778,40037.57,26654.421
3,002608.SZ,20200331,6.55,6.58,6.46,6.48,6.52,-0.04,-0.6135,17182.0,11159.768
4,002608.SZ,20200330,6.59,6.7,6.4,6.52,6.65,-0.13,-1.9549,16676.59,10862.99
5,002608.SZ,20200327,6.6,6.74,6.56,6.65,6.56,0.09,1.372,24954.19,16627.255
6,002608.SZ,20200326,6.62,6.62,6.55,6.56,6.62,-0.06,-0.9063,15199.66,10007.593
7,002608.SZ,20200325,6.65,6.69,6.6,6.62,6.56,0.06,0.9146,20174.9,13386.911
8,002608.SZ,20200324,6.52,6.58,6.45,6.56,6.42,0.14,2.1807,22285.44,14503.926
9,002608.SZ,20200323,6.4,6.55,6.32,6.42,6.49,-0.07,-1.0786,24404.51,15701.312
10,002608.SZ,20200320,6.43,6.49,6.38,6.49,6.37,0.12,1.8838,20972.9,13480.093
11,002608.SZ,20200319,6.33,6.39,6.26,6.37,6.36,0.01,0.1572,33410.73,21161.005
12,002608.SZ,20200318,6.47,6.51,6.33,6.36,6.41,-0.05,-0.78,34269.46,22038.856
13,002608.SZ,20200317,6.39,6.5,6.24,6.41,6.39,0.02,0.313,32062.62,20429.295
14,002608.SZ,20200316,6.44,6.49,6.36,6.39,6.39,0.0,0.0,40459.84,25949.761
15,002608.SZ,20200313,6.29,6.47,6.2,6.39,6.51,-0.12,-1.8433,39463.43,24914.999
16,002608.SZ,20200312,6.63,6.63,6.46,6.51,6.66,-0.15,-2.2523,26877.0,17523.197
17,002608.SZ,20200311,6.76,6.77,6.63,6.66,6.76,-0.1,-1.4793,30091.0,20203.026
18,002608.SZ,20200310,6.6,6.76,6.51,6.76,6.68,0.08,1.1976,39139.0,26033.987
19,002608.SZ,20200309,6.86,6.86,6.65,6.68,6.9,-0.22,-3.1884,42981.69,28984.77
20,002608.SZ,20200306,6.9,6.96,6.85,6.9,6.99,-0.09,-1.2876,32981.31,22753.143
21,002608.SZ,20200305,6.83,7.01,6.8,6.99,6.78,0.21,3.0973,67337.74,46664.285
22,002608.SZ,20200304,6.7,6.78,6.69,6.78,6.73,0.05,0.7429,25775.0,17368.307
23,002608.SZ,20200303,6.75,6.85,6.71,6.73,6.7,0.03,0.4478,31159.6,21113.761
24,002608.SZ,20200302,6.5,6.75,6.5,6.7,6.49,0.21,3.2357,32391.11,21610.719
25,002608.SZ,20200228,6.84,6.84,6.45,6.49,6.88,-0.39,-5.6686,47351.72,31423.511
26,002608.SZ,20200227,6.9,6.95,6.85,6.88,6.86,0.02,0.2915,27289.09,18826.251
27,002608.SZ,20200226,6.79,6.97,6.75,6.86,6.89,-0.03,-0.4354,43660.86,30018.922
28,002608.SZ,20200225,6.88,6.94,6.71,6.89,7.03,-0.14,-1.9915,52010.0,35599.97
29,002608.SZ,20200224,7.09,7.09,6.93,7.03,7.09,-0.06,-0.8463,45206.19,31685.267
30,002608.SZ,20200221,7.19,7.23,7.06,7.09,7.18,-0.09,-1.2535,57125.71,40721.554
31,002608.SZ,20200220,7.01,7.24,6.96,7.18,7.01,0.17,2.4251,67562.88,47920.876
32,002608.SZ,20200219,6.91,7.12,6.91,7.01,6.95,0.06,0.8633,45386.83,31935.098
33,002608.SZ,20200218,7.04,7.04,6.91,6.95,7.04,-0.09,-1.2784,35872.22,25011.804
34,002608.SZ,20200217,6.93,7.05,6.86,7.04,6.86,0.18,2.6239,57337.95,39851.702
35,002608.SZ,20200214,6.75,6.86,6.72,6.86,6.75,0.11,1.6296,28840.15,19586.518
36,002608.SZ,20200213,6.89,6.96,6.73,6.75,6.88,-0.13,-1.8895,26982.17,18383.771
