,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000060.SZ,20200403,3.61,3.62,3.56,3.59,3.62,-0.03,-0.8287,160638.27,57636.804
1,000060.SZ,20200402,3.55,3.62,3.54,3.62,3.58,0.04,1.1173,203933.26,73037.191
2,000060.SZ,20200401,3.55,3.62,3.54,3.58,3.56,0.02,0.5618,174139.68,62319.507
3,000060.SZ,20200331,3.57,3.61,3.54,3.56,3.54,0.02,0.565,208178.12,74322.24
4,000060.SZ,20200330,3.58,3.58,3.51,3.54,3.61,-0.07,-1.9391,200202.44,70775.78
5,000060.SZ,20200327,3.62,3.65,3.59,3.61,3.6,0.01,0.2778,154952.22,56036.985
6,000060.SZ,20200326,3.63,3.7,3.58,3.6,3.63,-0.03,-0.8264,258808.43,94012.604
7,000060.SZ,20200325,3.65,3.67,3.61,3.63,3.58,0.05,1.3966,247342.42,89995.896
8,000060.SZ,20200324,3.57,3.61,3.54,3.58,3.49,0.09,2.5788,301353.14,107699.249
9,000060.SZ,20200323,3.52,3.55,3.48,3.49,3.61,-0.12,-3.3241,226196.67,79597.864
10,000060.SZ,20200320,3.59,3.64,3.52,3.61,3.57,0.04,1.1204,270245.27,96465.476
11,000060.SZ,20200319,3.55,3.6,3.5,3.57,3.58,-0.01,-0.2793,304809.42,108000.993
12,000060.SZ,20200318,3.67,3.7,3.57,3.58,3.66,-0.08,-2.1858,324775.16,118133.751
13,000060.SZ,20200317,3.7,3.76,3.6,3.66,3.69,-0.03,-0.813,291650.28,106720.791
14,000060.SZ,20200316,3.82,3.82,3.66,3.69,3.8,-0.11,-2.8947,295349.21,110655.401
15,000060.SZ,20200313,3.61,3.8,3.61,3.8,3.78,0.02,0.5291,454744.0,167695.568
16,000060.SZ,20200312,3.8,3.84,3.76,3.78,3.85,-0.07,-1.8182,275883.94,104523.068
17,000060.SZ,20200311,3.84,3.91,3.83,3.85,3.84,0.01,0.2604,369804.3,143311.583
18,000060.SZ,20200310,3.74,3.85,3.73,3.84,3.77,0.07,1.8568,347111.3,132074.071
19,000060.SZ,20200309,3.83,3.85,3.75,3.77,3.92,-0.15,-3.8265,370765.52,140910.321
20,000060.SZ,20200306,3.92,3.95,3.89,3.92,3.97,-0.05,-1.2594,279577.03,109587.327
21,000060.SZ,20200305,3.9,3.99,3.88,3.97,3.88,0.09,2.3196,494419.82,194904.89
22,000060.SZ,20200304,3.84,3.88,3.81,3.88,3.84,0.04,1.0417,313297.24,120391.711
23,000060.SZ,20200303,3.88,3.91,3.81,3.84,3.84,0.0,0.0,348406.61,134791.096
24,000060.SZ,20200302,3.7,3.85,3.7,3.84,3.7,0.14,3.7838,322148.62,122135.563
25,000060.SZ,20200228,3.8,3.83,3.68,3.7,3.87,-0.17,-4.3928,401926.22,150556.38
26,000060.SZ,20200227,3.89,3.92,3.86,3.87,3.89,-0.02,-0.5141,256864.06,99776.332
27,000060.SZ,20200226,3.84,3.96,3.8,3.89,3.87,0.02,0.5168,411788.64,160414.603
28,000060.SZ,20200225,3.88,3.91,3.78,3.87,3.97,-0.1,-2.5189,489297.67,188347.566
29,000060.SZ,20200224,4.02,4.04,3.93,3.97,4.0,-0.03,-0.75,358505.23,142382.578
30,000060.SZ,20200221,3.96,4.03,3.96,4.0,3.98,0.02,0.5025,366324.29,146631.46
31,000060.SZ,20200220,3.94,3.99,3.9,3.98,3.94,0.04,1.0152,391387.73,154457.118
32,000060.SZ,20200219,3.96,3.97,3.92,3.94,3.95,-0.01,-0.2532,292289.96,115111.084
33,000060.SZ,20200218,3.96,3.97,3.92,3.95,3.97,-0.02,-0.5038,305935.23,120628.14
34,000060.SZ,20200217,3.88,3.97,3.87,3.97,3.91,0.06,1.5345,322492.25,126538.0
35,000060.SZ,20200214,3.83,4.0,3.81,3.91,3.83,0.08,2.0888,403476.64,157738.524
36,000060.SZ,20200213,3.93,3.94,3.82,3.83,3.86,-0.03,-0.7772,335038.09,129909.361
37,000060.SZ,20200212,3.76,3.87,3.75,3.86,3.77,0.09,2.3873,287839.21,110070.589
38,000060.SZ,20200211,3.76,3.86,3.73,3.77,3.76,0.01,0.266,302862.7,114827.003
39,000060.SZ,20200210,3.68,3.77,3.66,3.76,3.7,0.06,1.6216,291955.19,108996.4
40,000060.SZ,20200207,3.69,3.71,3.65,3.7,3.72,-0.02,-0.5376,213967.04,78738.944
41,000060.SZ,20200206,3.66,3.73,3.63,3.72,3.66,0.06,1.6393,263580.34,97142.909
42,000060.SZ,20200205,3.65,3.74,3.6,3.66,3.63,0.03,0.8264,343237.28,126461.967
43,000060.SZ,20200204,3.47,3.7,3.46,3.63,3.65,-0.02,-0.5479,409430.24,148360.638
44,000060.SZ,20200203,3.65,3.67,3.65,3.65,4.06,-0.41,-10.0985,323475.26,118092.718
45,000060.SZ,20200123,4.2,4.2,4.03,4.06,4.22,-0.16,-3.7915,359226.95,147655.817
46,000060.SZ,20200122,4.22,4.26,4.16,4.22,4.23,-0.01,-0.2364,189349.78,79587.79
47,000060.SZ,20200121,4.32,4.32,4.23,4.23,4.32,-0.09,-2.0833,235936.7,100562.476
48,000060.SZ,20200120,4.32,4.32,4.28,4.32,4.31,0.01,0.232,167648.11,72142.265
49,000060.SZ,20200117,4.3,4.35,4.29,4.31,4.3,0.01,0.2326,171591.48,73965.012
50,000060.SZ,20200116,4.31,4.35,4.28,4.3,4.3,0.0,0.0,192993.41,83231.659
