,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600765.SH,20200403,8.79,8.89,8.65,8.76,8.86,-0.1,-1.1287,60257.22,52666.934
1,600765.SH,20200402,8.6,8.87,8.57,8.86,8.71,0.15,1.7222,83010.26,72488.364
2,600765.SH,20200401,8.72,8.83,8.59,8.71,8.85,-0.14,-1.5819,89183.39,77518.937
3,600765.SH,20200331,8.89,8.89,8.66,8.85,8.83,0.02,0.2265,93605.07,82348.538
4,600765.SH,20200330,8.61,8.85,8.4,8.83,8.72,0.11,1.2615,116783.63,100645.719
5,600765.SH,20200327,8.81,8.85,8.7,8.72,8.72,0.0,0.0,52137.74,45682.255
6,600765.SH,20200326,8.85,8.86,8.65,8.72,8.92,-0.2,-2.2422,71917.86,62976.839
7,600765.SH,20200325,9.0,9.07,8.83,8.92,8.82,0.1,1.1338,80110.9,71606.007
8,600765.SH,20200324,8.88,9.01,8.65,8.82,8.78,0.04,0.4556,89367.76,78887.472
9,600765.SH,20200323,8.86,8.89,8.65,8.78,9.09,-0.31,-3.4103,91193.14,79885.785
10,600765.SH,20200320,9.14,9.2,8.92,9.09,9.08,0.01,0.1101,70833.62,64135.752
11,600765.SH,20200319,9.0,9.17,8.9,9.08,8.99,0.09,1.0011,107504.21,97239.446
12,600765.SH,20200318,9.36,9.44,8.99,8.99,9.3,-0.31,-3.3333,108274.4,100195.156
13,600765.SH,20200317,9.3,9.5,9.01,9.3,9.36,-0.06,-0.641,116631.0,108406.089
14,600765.SH,20200316,10.1,10.13,9.28,9.36,9.99,-0.63,-6.3063,149852.63,145549.457
15,600765.SH,20200313,9.52,10.12,9.52,9.99,10.06,-0.07,-0.6958,151974.79,148762.669
16,600765.SH,20200312,10.09,10.31,9.94,10.06,10.26,-0.2,-1.9493,124210.03,125250.391
17,600765.SH,20200311,10.24,10.62,10.18,10.26,10.22,0.04,0.3914,188536.01,196521.002
18,600765.SH,20200310,9.73,10.24,9.73,10.22,9.98,0.24,2.4048,144736.02,145873.511
