ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000785.SZ,20180102,9.9,9.94,9.85,9.92,9.88,0.04,0.4,8842.01,8754.021
000785.SZ,20180103,9.95,10.05,9.89,10.02,9.92,0.1,1.01,13605.0,13578.409
000785.SZ,20180104,10.02,10.14,9.97,10.05,10.02,0.03,0.3,15764.58,15836.347
000785.SZ,20180105,10.0,10.15,9.95,10.05,10.05,0.0,0.0,24656.69,24813.084
000785.SZ,20180108,10.02,10.2,9.98,10.18,10.05,0.13,1.29,32039.01,32399.687
000785.SZ,20180109,10.13,10.53,10.1,10.5,10.18,0.32,3.14,101173.13,104726.084
000785.SZ,20180110,10.47,10.58,10.28,10.55,10.5,0.05,0.48,62915.05,65775.837
000785.SZ,20180111,10.45,10.86,10.41,10.63,10.55,0.08,0.76,77804.92,82894.273
000785.SZ,20180112,10.7,11.35,10.7,10.88,10.63,0.25,2.35,243518.63,267715.629
000785.SZ,20180115,10.71,10.75,10.15,10.2,10.88,-0.68,-6.25,126239.93,130723.113
000785.SZ,20180116,10.22,10.31,10.03,10.08,10.2,-0.12,-1.18,61063.09,61836.987
000785.SZ,20180117,10.09,10.34,10.01,10.22,10.08,0.14,1.39,53739.09,54765.819
000785.SZ,20180118,10.18,10.24,10.04,10.07,10.22,-0.15,-1.47,35819.83,36219.252
000785.SZ,20180119,10.09,10.14,9.95,9.96,10.07,-0.11,-1.09,45858.51,45878.744
000785.SZ,20180122,10.03,10.19,10.0,10.13,9.96,0.17,1.71,38479.79,38907.086
000785.SZ,20180123,10.22,10.93,10.22,10.66,10.13,0.53,5.23,131763.81,140016.879
000785.SZ,20180124,10.55,10.78,10.4,10.63,10.66,-0.03,-0.28,72358.33,76498.206
000785.SZ,20180125,10.6,10.75,10.51,10.62,10.63,-0.01,-0.09,49649.88,52797.916
000785.SZ,20180126,10.58,10.75,10.44,10.54,10.62,-0.08,-0.75,33207.82,35073.038
000785.SZ,20180129,10.49,10.59,10.25,10.26,10.54,-0.28,-2.66,39839.08,41357.583
000785.SZ,20180130,10.25,10.54,10.22,10.34,10.26,0.08,0.78,34029.07,35409.354
000785.SZ,20180131,10.3,10.4,10.16,10.21,10.34,-0.13,-1.26,31595.67,32409.828
000785.SZ,20180201,10.28,10.31,9.7,9.77,10.21,-0.44,-4.31,39019.0,39253.048
000785.SZ,20180202,9.58,9.9,9.01,9.76,9.77,-0.01,-0.1,45360.1,43232.333
000785.SZ,20180205,9.48,9.73,9.4,9.66,9.76,-0.1,-1.02,16752.66,16085.674
000785.SZ,20180206,9.5,9.64,9.09,9.1,9.66,-0.56,-5.8,28872.5,26896.238
000785.SZ,20180207,9.28,9.36,8.99,9.1,9.1,0.0,0.0,20040.01,18374.325
000785.SZ,20180208,9.16,9.24,9.04,9.19,9.1,0.09,0.99,12088.0,11101.272
000785.SZ,20180209,8.87,8.99,8.56,8.65,9.19,-0.54,-5.88,28791.01,25245.41
000785.SZ,20180212,8.74,8.97,8.65,8.95,8.65,0.3,3.47,13951.02,12356.481
000785.SZ,20180213,8.98,9.15,8.9,8.98,8.95,0.03,0.34,13176.85,11917.365
000785.SZ,20180214,9.12,9.12,8.91,9.04,8.98,0.06,0.67,6159.29,5544.938
000785.SZ,20180222,9.13,9.21,9.07,9.13,9.04,0.09,1.0,11500.62,10494.641
000785.SZ,20180223,9.14,9.22,9.06,9.17,9.13,0.04,0.44,12331.47,11294.813
000785.SZ,20180226,9.21,9.37,9.16,9.32,9.17,0.15,1.64,21192.13,19649.504
000785.SZ,20180227,9.31,9.33,9.18,9.21,9.32,-0.11,-1.18,17676.3,16376.051
000785.SZ,20180228,9.28,9.5,9.22,9.37,9.21,0.16,1.74,23629.41,22184.528
000785.SZ,20180301,9.31,9.32,9.11,9.3,9.37,-0.07,-0.75,23110.42,21381.236
000785.SZ,20180302,9.25,9.35,9.2,9.23,9.3,-0.07,-0.75,14149.0,13101.703
000785.SZ,20180305,9.19,9.28,9.18,9.22,9.23,-0.01,-0.11,12580.85,11597.645
000785.SZ,20180306,9.25,9.41,9.25,9.4,9.22,0.18,1.95,22425.03,20909.078
000785.SZ,20180307,9.4,9.4,9.24,9.32,9.4,-0.08,-0.85,16344.47,15235.288
000785.SZ,20180308,9.32,9.36,9.27,9.34,9.32,0.02,0.21,14072.27,13101.385
000785.SZ,20180309,9.36,9.44,9.33,9.44,9.34,0.1,1.07,18750.86,17592.916
000785.SZ,20180312,9.47,9.55,9.43,9.53,9.44,0.09,0.95,28437.35,26985.664
000785.SZ,20180313,9.52,9.75,9.46,9.71,9.53,0.18,1.89,39215.91,37717.344
000785.SZ,20180314,9.63,9.68,9.43,9.44,9.71,-0.27,-2.78,26705.31,25516.149
000785.SZ,20180315,9.41,9.44,9.3,9.37,9.44,-0.07,-0.74,18178.75,17037.793
000785.SZ,20180316,9.39,9.6,9.33,9.49,9.37,0.12,1.28,27834.18,26462.371
000785.SZ,20180319,9.42,9.87,9.42,9.8,9.49,0.31,3.27,42413.15,41035.053
000785.SZ,20180320,10.0,10.0,9.73,9.77,9.8,-0.03,-0.31,64364.61,63744.143
000785.SZ,20180321,9.72,9.88,9.6,9.63,9.77,-0.14,-1.43,33967.39,33070.79
000785.SZ,20180322,9.6,10.23,9.59,9.82,9.63,0.19,1.97,49130.94,48554.04
000785.SZ,20180323,9.56,9.7,9.1,9.19,9.82,-0.63,-6.42,39753.81,37468.344
000785.SZ,20180326,9.1,9.31,8.82,9.31,9.19,0.12,1.31,28408.81,25772.047
