ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000423.SZ,20180102,60.27,61.33,60.27,61.1,60.27,0.83,1.38,50161.33,305202.417
000423.SZ,20180103,61.3,62.97,61.13,62.4,61.1,1.3,2.13,109626.8,682491.04
000423.SZ,20180104,62.33,63.11,62.01,62.61,62.4,0.21,0.34,68587.56,430659.27
000423.SZ,20180105,62.6,63.48,62.36,62.75,62.61,0.14,0.22,44649.93,280311.493
000423.SZ,20180108,62.8,63.15,62.29,62.78,62.75,0.03,0.05,45403.32,284203.503
000423.SZ,20180109,62.8,64.38,62.37,64.25,62.78,1.47,2.34,92432.47,587236.272
000423.SZ,20180110,63.92,64.43,63.4,64.09,64.25,-0.16,-0.25,63322.5,404502.646
000423.SZ,20180111,63.89,64.07,63.5,63.6,64.09,-0.49,-0.76,36317.55,231528.128
000423.SZ,20180112,63.68,64.51,63.5,64.08,63.6,0.48,0.75,62447.68,399683.686
000423.SZ,20180115,64.08,64.08,63.18,63.37,64.08,-0.71,-1.11,56954.66,362304.188
000423.SZ,20180116,63.37,65.48,63.18,64.9,63.37,1.53,2.41,99750.3,643191.406
000423.SZ,20180117,64.89,65.17,63.42,63.9,64.9,-1.0,-1.54,75494.72,484216.902
000423.SZ,20180118,64.19,65.51,63.5,65.3,63.9,1.4,2.19,84662.57,547159.498
000423.SZ,20180119,65.34,65.93,64.78,65.7,65.3,0.4,0.61,83770.41,547030.344
000423.SZ,20180122,66.18,68.26,66.18,67.86,65.7,2.16,3.29,141471.88,955435.849
000423.SZ,20180123,67.65,68.48,67.3,68.06,67.86,0.2,0.29,79560.48,541383.429
000423.SZ,20180124,68.31,68.38,66.8,67.89,68.06,-0.17,-0.25,80420.82,542140.144
000423.SZ,20180125,67.3,67.94,66.0,66.2,67.89,-1.69,-2.49,76703.44,509896.83
000423.SZ,20180126,66.43,67.22,66.03,66.66,66.2,0.46,0.69,45573.03,304236.363
000423.SZ,20180129,66.5,67.26,64.99,64.99,66.66,-1.67,-2.51,61621.4,407545.772
000423.SZ,20180130,65.13,65.99,65.05,65.35,64.99,0.36,0.55,53156.43,348605.419
000423.SZ,20180131,65.3,66.38,65.08,65.65,65.35,0.3,0.46,45495.53,299141.017
000423.SZ,20180201,65.8,65.8,64.0,64.83,65.65,-0.82,-1.25,53046.01,343251.186
000423.SZ,20180202,64.5,64.78,63.88,64.45,64.83,-0.38,-0.59,41351.91,266024.317
000423.SZ,20180205,64.0,64.48,63.28,63.32,64.45,-1.13,-1.75,48174.35,307098.078
000423.SZ,20180206,62.3,62.6,61.01,61.61,63.32,-1.71,-2.7,83577.54,515341.389
000423.SZ,20180207,62.3,62.61,60.48,60.48,61.61,-1.13,-1.83,70215.59,430480.031
000423.SZ,20180208,60.64,61.47,60.51,60.94,60.48,0.46,0.76,42837.37,261127.545
000423.SZ,20180209,59.86,60.32,58.0,59.0,60.94,-1.94,-3.18,86593.17,514772.559
000423.SZ,20180212,59.18,61.16,59.18,61.1,59.0,2.1,3.56,41272.8,248943.396
000423.SZ,20180213,62.5,63.27,62.5,62.75,61.1,1.65,2.7,70855.14,445213.292
000423.SZ,20180214,62.46,63.04,61.93,62.53,62.75,-0.22,-0.35,24830.94,154965.166
000423.SZ,20180222,61.68,63.11,61.68,62.55,62.53,0.02,0.03,53222.97,332455.075
000423.SZ,20180223,62.45,62.45,60.52,61.2,62.55,-1.35,-2.16,59475.73,364898.882
000423.SZ,20180226,60.9,61.84,59.32,61.6,61.2,0.4,0.65,127335.21,765270.564
000423.SZ,20180227,62.01,62.2,60.6,60.65,61.6,-0.95,-1.54,49840.25,306013.553
000423.SZ,20180228,60.3,60.61,59.8,60.1,60.65,-0.55,-0.91,38796.08,233478.7
000423.SZ,20180301,60.1,61.24,59.92,60.43,60.1,0.33,0.55,37446.52,226564.401
000423.SZ,20180302,60.0,60.68,59.8,60.02,60.43,-0.41,-0.68,33787.69,203251.863
000423.SZ,20180305,60.02,60.57,59.85,60.4,60.02,0.38,0.63,36276.87,218315.049
000423.SZ,20180306,60.48,61.1,60.05,61.08,60.4,0.68,1.13,43994.84,266569.369
000423.SZ,20180307,61.11,61.27,60.0,60.11,61.08,-0.97,-1.59,56037.51,338993.479
000423.SZ,20180308,60.15,60.94,59.88,60.91,60.11,0.8,1.33,59147.58,357522.766
000423.SZ,20180309,61.11,61.53,60.67,61.33,60.91,0.42,0.69,48156.59,294126.591
000423.SZ,20180312,61.7,62.0,61.13,61.48,61.33,0.15,0.24,55023.35,338071.665
000423.SZ,20180313,61.5,61.5,60.48,60.5,61.48,-0.98,-1.59,44292.94,269761.726
000423.SZ,20180314,60.36,60.66,60.16,60.38,60.5,-0.12,-0.2,31731.4,191575.45
000423.SZ,20180315,60.38,60.88,60.22,60.74,60.38,0.36,0.6,37665.01,228174.964
000423.SZ,20180316,62.1,62.5,61.2,61.38,60.74,0.64,1.05,122602.03,758112.613
000423.SZ,20180319,61.65,62.62,61.41,62.62,61.38,1.24,2.02,86177.94,535163.251
000423.SZ,20180320,62.62,63.8,62.37,63.54,62.62,0.92,1.47,106700.67,675731.756
000423.SZ,20180321,63.5,63.77,62.2,62.25,63.54,-1.29,-2.03,67169.93,423420.108
000423.SZ,20180322,62.3,62.62,61.0,61.05,62.25,-1.2,-1.93,55963.28,345365.61
000423.SZ,20180323,59.0,60.21,58.62,60.2,61.05,-0.85,-1.39,93264.16,555204.722
000423.SZ,20180326,59.2,60.86,59.18,60.41,60.2,0.21,0.35,55675.53,334908.002
000423.SZ,20180327,61.0,61.45,60.51,61.4,60.41,0.99,1.64,50652.31,308645.282
000423.SZ,20180328,60.81,61.5,60.45,60.6,61.4,-0.8,-1.3,35745.94,217662.726
000423.SZ,20180329,60.6,61.16,60.0,60.96,60.6,0.36,0.59,40037.56,242753.71
000423.SZ,20180330,60.96,62.09,60.7,61.65,60.96,0.69,1.13,41537.41,254878.96
000423.SZ,20180402,61.65,62.13,61.0,61.35,61.65,-0.3,-0.49,55213.31,340012.386
