ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600556.SH,20180102,7.0,7.05,6.96,7.0,7.0,0.0,0.0,16344.0,11445.183,-0.06
600556.SH,20180103,7.04,7.14,7.0,7.08,7.0,0.08,1.14,34048.18,24036.368,-0.12
600556.SH,20180104,7.05,7.2,7.05,7.08,7.08,0.0,0.0,37315.18,26547.42,-0.16
600556.SH,20180105,7.1,7.15,7.04,7.1,7.08,0.02,0.28,30441.76,21531.678,-0.2
600556.SH,20180108,7.12,7.13,7.07,7.11,7.1,0.01,0.14,22675.24,16095.985,-0.24
600556.SH,20180109,7.09,7.12,7.07,7.1,7.11,-0.01,-0.14,20311.0,14412.008,-0.28
600556.SH,20180110,7.1,7.17,6.98,6.99,7.1,-0.11,-1.55,28087.02,19777.322,-0.28
600556.SH,20180111,7.02,7.02,6.89,6.95,6.99,-0.04,-0.57,22752.67,15767.173,-0.26
600556.SH,20180112,6.93,6.95,6.88,6.91,6.95,-0.04,-0.58,16299.49,11267.007,-0.29
600556.SH,20180115,6.89,6.89,6.66,6.69,6.91,-0.22,-3.18,30395.45,20524.359,-0.27
600556.SH,20180116,6.68,6.79,6.65,6.74,6.69,0.05,0.75,14375.0,9693.84,-0.31
600556.SH,20180117,6.71,6.76,6.62,6.73,6.74,-0.01,-0.15,17452.85,11673.141000000001,-0.3
600556.SH,20180118,6.73,6.87,6.7,6.8,6.73,0.07,1.04,18278.0,12426.258,-0.29
600556.SH,20180119,6.8,6.89,6.78,6.81,6.8,0.01,0.15,16307.0,11151.698999999999,-0.29
600556.SH,20180122,6.84,6.87,6.7,6.8,6.81,-0.01,-0.15,13908.0,9458.021999999999,-0.26
600556.SH,20180123,6.8,6.85,6.77,6.8,6.8,0.0,0.0,11018.18,7486.545999999999,-0.25
600556.SH,20180124,6.81,6.81,6.63,6.68,6.8,-0.12,-1.76,32545.85,21906.89,-0.24
600556.SH,20180125,6.63,6.75,6.61,6.66,6.68,-0.02,-0.3,22621.0,15109.386999999999,-0.21
600556.SH,20180126,6.64,6.72,6.63,6.64,6.66,-0.02,-0.3,17778.8,11839.662,-0.2
600556.SH,20180129,6.67,6.74,6.58,6.58,6.64,-0.06,-0.9,28171.01,18673.076,-0.17
600556.SH,20180130,6.55,6.62,6.53,6.57,6.58,-0.01,-0.15,20048.0,13173.155,-0.13
600556.SH,20180131,6.64,6.64,6.24,6.26,6.57,-0.31,-4.72,57809.38,36972.375,-0.06
600556.SH,20180201,6.15,6.23,5.95,5.95,6.26,-0.31,-4.95,44787.0,27010.235,-0.01
600556.SH,20180202,5.68,5.78,5.65,5.65,5.95,-0.3,-5.04,35515.0,20077.527,0.09
600556.SH,20180205,5.37,5.51,5.37,5.37,5.65,-0.28,-4.96,49795.47,26925.482999999997,0.16
600556.SH,20180206,5.23,5.47,5.1,5.11,5.37,-0.26,-4.84,48818.47,25684.748,0.19
600556.SH,20180207,5.2,5.23,4.87,5.04,5.11,-0.07,-1.37,43134.55,21691.447999999997,0.2
600556.SH,20180208,5.04,5.29,4.96,5.11,5.04,0.07,1.39,38706.88,19830.2,0.19
600556.SH,20180209,4.98,5.06,4.85,4.9,5.11,-0.21,-4.11,43299.87,21426.246,0.26
600556.SH,20180212,4.91,5.06,4.88,4.89,4.9,-0.01,-0.2,76429.1,37546.527,0.25
600556.SH,20180213,4.9,4.93,4.65,4.66,4.89,-0.23,-4.7,92482.99,44313.329000000005,0.32
600556.SH,20180214,4.75,4.76,4.5,4.69,4.66,0.03,0.64,61410.91,28563.836,0.29
600556.SH,20180222,4.69,4.85,4.68,4.81,4.69,0.12,2.56,44058.99,20953.761000000002,0.26
600556.SH,20180223,4.79,4.94,4.76,4.85,4.81,0.04,0.83,46809.0,22724.504,0.19
600556.SH,20180226,4.87,5.07,4.84,5.05,4.85,0.2,4.12,57431.39,28557.452999999998,0.17
