ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300208.SZ,20180102,12.63,12.72,12.4,12.44,12.6,-0.16,-1.27,54840.76,68608.214,-0.05
300208.SZ,20180103,12.44,12.57,12.3,12.4,12.44,-0.04,-0.32,40708.46,50679.372,-0.07
300208.SZ,20180104,12.32,12.5,12.32,12.4,12.4,0.0,0.0,33067.29,41008.924,-0.11
300208.SZ,20180105,12.38,12.51,12.12,12.13,12.4,-0.27,-2.18,39608.71,48818.047999999995,-0.1
300208.SZ,20180108,12.02,12.33,11.82,12.06,12.13,-0.07,-0.58,49472.92,59443.547,-0.01
300208.SZ,20180109,12.06,12.23,11.97,12.08,12.06,0.02,0.17,38887.0,46968.960999999996,0.04
300208.SZ,20180110,12.08,12.15,11.66,11.76,12.08,-0.32,-2.65,63230.39,75216.848,0.04
300208.SZ,20180111,11.95,12.0,11.72,11.9,11.76,0.14,1.19,46419.32,55065.956,0.02
300208.SZ,20180112,11.79,12.09,11.78,12.01,11.9,0.11,0.92,58226.79,69831.701,0.01
300208.SZ,20180115,12.06,12.06,11.45,11.52,12.01,-0.49,-4.08,47661.95,55801.4,0.04
300208.SZ,20180116,11.55,11.6,11.41,11.52,11.52,0.0,0.0,37706.95,43400.34099999999,0.03
300208.SZ,20180117,11.52,11.64,11.18,11.46,11.52,-0.06,-0.52,46842.43,53506.337999999996,0.04
300208.SZ,20180118,11.49,11.56,11.38,11.42,11.46,-0.04,-0.35,31219.5,35743.15,0.04
300208.SZ,20180119,11.47,11.48,11.27,11.32,11.42,-0.1,-0.88,35554.1,40361.801,-0.05
300208.SZ,20180122,11.3,11.75,11.09,11.37,11.32,0.05,0.44,86417.76,98618.177,-0.06
300208.SZ,20180123,11.4,11.68,11.4,11.58,11.37,0.21,1.85,65510.1,75767.318,-0.06
300208.SZ,20180124,11.55,11.99,11.46,11.95,11.58,0.37,3.2,92282.03,109186.67199999999,-0.11
300208.SZ,20180125,12.29,12.77,12.15,12.23,11.95,0.28,2.34,146602.9,181701.70899999997,-0.12
300208.SZ,20180126,12.15,12.31,11.93,12.1,12.23,-0.13,-1.06,68583.64,83129.34599999999,-0.08
300208.SZ,20180129,12.31,12.31,11.8,11.8,12.1,-0.3,-2.48,62329.28,74937.708,-0.08
