,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,603012.SH,20200403,7.19,7.55,7.08,7.24,6.9,0.34,4.9275,676625.28,494242.136,
1,1,603012.SH,20200402,6.24,6.9,6.23,6.9,6.27,0.63,10.0478,177654.12,118273.22,
2,2,603012.SH,20200401,6.24,6.33,6.21,6.27,6.26,0.01,0.1597,74749.72,46929.056,
3,3,603012.SH,20200331,6.36,6.36,6.26,6.26,6.26,0.0,0.0,74781.42,47107.758,
4,4,603012.SH,20200330,6.39,6.39,6.21,6.26,6.47,-0.21,-3.2457,132538.87,83140.912,
5,5,603012.SH,20200327,6.58,6.59,6.47,6.47,6.51,-0.04,-0.6144,103889.0,67875.713,
6,6,603012.SH,20200326,6.6,6.66,6.48,6.51,6.64,-0.13,-1.9578,114501.4,75262.484,
7,7,603012.SH,20200325,6.58,6.7,6.56,6.64,6.47,0.17,2.6275,148434.5,98314.479,
8,8,603012.SH,20200324,6.49,6.55,6.28,6.47,6.39,0.08,1.252,131008.12,84127.72300000001,
9,9,603012.SH,20200323,6.57,6.64,6.32,6.39,6.72,-0.33,-4.9107,135305.01,88039.644,
10,10,603012.SH,20200320,6.73,6.78,6.62,6.72,6.69,0.03,0.4484,127152.88,85146.09800000001,
11,11,603012.SH,20200319,6.61,6.71,6.51,6.69,6.68,0.01,0.1497,150604.66,99598.289,
12,12,603012.SH,20200318,6.89,6.97,6.67,6.68,6.8,-0.12,-1.7647,151725.07,103697.588,
13,13,603012.SH,20200317,6.94,7.03,6.54,6.8,6.91,-0.11,-1.5919,199242.02,134904.505,
14,14,603012.SH,20200316,7.29,7.36,6.91,6.91,7.22,-0.31,-4.2936,222989.41,159237.189,
15,15,603012.SH,20200313,7.05,7.34,6.94,7.22,7.45,-0.23,-3.0872,279002.74,198463.878,
16,16,603012.SH,20200312,7.7,7.78,7.4,7.45,7.81,-0.36,-4.6095,306832.11,231978.068,
17,17,603012.SH,20200311,7.55,7.97,7.55,7.81,7.55,0.26,3.4437,389276.91,303230.933,
18,18,603012.SH,20200310,7.31,7.55,7.15,7.55,7.57,-0.02,-0.2642,328386.02,241406.455,
19,19,603012.SH,20200309,7.81,7.87,7.56,7.57,7.9,-0.33,-4.1772,289315.07,223172.88100000002,
20,20,603012.SH,20200306,7.84,8.13,7.75,7.9,7.9,0.0,0.0,369576.86,294071.712,-0.08354430379746837
21,21,603012.SH,20200305,7.65,7.99,7.61,7.9,7.55,0.35,4.6358,427907.01,334453.838,-0.12658227848101264
22,22,603012.SH,20200304,7.47,7.67,7.4,7.55,7.57,-0.02,-0.2642,172116.74,129713.46800000001,-0.16953642384105963
23,23,603012.SH,20200303,7.8,7.81,7.49,7.57,7.52,0.05,0.6649,227189.68,173957.28,-0.17305151915455752
24,24,603012.SH,20200302,7.2,7.58,7.18,7.52,7.11,0.41,5.7665,268155.0,199088.75699999998,-0.16755319148936168
25,25,603012.SH,20200228,7.57,7.57,7.11,7.11,7.74,-0.63,-8.1395,333208.21,243690.353,-0.09001406469760907
26,26,603012.SH,20200227,7.85,7.85,7.71,7.74,7.73,0.01,0.1294,179389.04,139524.603,-0.1589147286821706
27,27,603012.SH,20200226,7.8,7.98,7.72,7.73,7.9,-0.17,-2.1519,291157.77,228562.05899999998,-0.14100905562742572
28,28,603012.SH,20200225,7.78,7.95,7.68,7.9,8.0,-0.1,-1.25,338940.79,265460.157,-0.18101265822784818
29,29,603012.SH,20200224,8.07,8.12,7.93,8.0,8.01,-0.01,-0.1248,285765.43,229021.224,-0.20125000000000004
30,30,603012.SH,20200221,7.96,8.08,7.86,8.01,7.92,0.09,1.1364,314467.42,251114.329,-0.16104868913857678
31,31,603012.SH,20200220,7.69,7.97,7.64,7.92,7.67,0.25,3.2595,352668.4,276383.87100000004,-0.15530303030303025
32,32,603012.SH,20200219,7.76,7.95,7.64,7.67,7.76,-0.09,-1.1598,330334.04,257259.69199999998,-0.12907431551499352
33,33,603012.SH,20200218,7.53,7.76,7.52,7.76,7.53,0.23,3.0544,353227.56,270555.907,-0.12371134020618557
34,34,603012.SH,20200217,7.28,7.55,7.27,7.53,7.3,0.23,3.1507,317386.08,236641.461,-0.08233731739707836
35,35,603012.SH,20200214,7.34,7.44,7.25,7.3,7.34,-0.04,-0.545,208888.31,153042.74300000002,-0.010958904109589052
36,36,603012.SH,20200213,7.46,7.58,7.33,7.34,7.46,-0.12,-1.6086,252746.52,187875.2,0.01498637602179841
37,37,603012.SH,20200212,7.35,7.68,7.35,7.46,7.37,0.09,1.2212,315874.45,236812.958,0.04691689008042891
38,38,603012.SH,20200211,7.42,7.57,7.36,7.37,7.46,-0.09,-1.2064,224684.78,166899.60199999998,0.02442333785617364
39,39,603012.SH,20200210,7.13,7.48,7.13,7.46,7.22,0.24,3.3241,286693.58,211641.40300000002,0.014745308310992
40,40,603012.SH,20200207,7.17,7.28,7.12,7.22,7.22,0.0,0.0,211015.78,151735.665,0.09418282548476463
41,41,603012.SH,20200206,7.24,7.3,7.06,7.22,7.18,0.04,0.5571,281698.3,202895.775,0.09418282548476463
42,42,603012.SH,20200205,6.8,7.2,6.79,7.18,6.79,0.39,5.7437,367954.52,259454.76100000003,0.051532033426183864
43,43,603012.SH,20200204,6.58,6.87,6.58,6.79,7.31,-0.52,-7.1135,401233.71,270264.534,0.11487481590574378
44,44,603012.SH,20200203,7.31,7.31,7.31,7.31,8.12,-0.81,-9.9754,16426.0,12007.406,0.028727770177838573
45,45,603012.SH,20200123,8.53,8.58,8.05,8.12,8.6,-0.48,-5.5814,273501.22,227407.93600000002,-0.12438423645320185
46,46,603012.SH,20200122,8.67,8.69,8.46,8.6,8.71,-0.11,-1.2629,206969.51,177571.13600000003,-0.09999999999999994
47,47,603012.SH,20200121,8.72,8.86,8.63,8.71,8.72,-0.01,-0.1147,174352.35,152503.413,-0.1125143513203215
48,48,603012.SH,20200120,8.75,8.77,8.61,8.72,8.76,-0.04,-0.4566,161766.48,140435.92,-0.09403669724770644
