,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,002667.SZ,20200403,6.21,6.26,6.15,6.18,6.21,-0.03,-0.4831,27702.65,17211.002,
1,1,002667.SZ,20200402,6.12,6.22,6.08,6.21,6.16,0.05,0.8117,29318.88,18016.446,
2,2,002667.SZ,20200401,6.08,6.3,6.03,6.16,6.1,0.06,0.9836,32040.52,19743.43,
3,3,002667.SZ,20200331,6.18,6.21,6.07,6.1,6.14,-0.04,-0.6515,22529.23,13812.516000000001,
4,4,002667.SZ,20200330,6.18,6.22,6.03,6.14,6.24,-0.1,-1.6026,32773.16,20029.734,
5,5,002667.SZ,20200327,6.32,6.37,6.23,6.24,6.24,0.0,0.0,32972.3,20788.058,
6,6,002667.SZ,20200326,6.29,6.37,6.23,6.24,6.31,-0.07,-1.1094,27581.1,17339.346,
7,7,002667.SZ,20200325,6.35,6.37,6.25,6.31,6.25,0.06,0.96,41220.1,25963.974,
8,8,002667.SZ,20200324,6.09,6.25,6.05,6.25,6.0,0.25,4.1667,41820.07,25757.826,
9,9,002667.SZ,20200323,6.13,6.15,5.98,6.0,6.22,-0.22,-3.537,36204.6,21977.583,
10,10,002667.SZ,20200320,6.18,6.22,6.1,6.22,6.16,0.06,0.9740000000000001,37601.42,23210.951,
11,11,002667.SZ,20200319,6.06,6.18,5.92,6.16,6.09,0.07,1.1494,44687.55,27155.459,
12,12,002667.SZ,20200318,6.26,6.38,6.08,6.09,6.22,-0.13,-2.09,47542.7,29732.771,
13,13,002667.SZ,20200317,6.25,6.32,6.0,6.22,6.21,0.01,0.161,56131.4,34690.575,
14,14,002667.SZ,20200316,6.44,6.54,6.18,6.21,6.41,-0.2,-3.1201,60020.73,38317.189,
15,15,002667.SZ,20200313,6.27,6.52,6.19,6.41,6.64,-0.23,-3.4639,83104.85,52667.142,
16,16,002667.SZ,20200312,6.56,6.8,6.54,6.64,6.68,-0.04,-0.5988,75658.42,50553.759000000005,
17,17,002667.SZ,20200311,6.89,6.9,6.65,6.68,6.92,-0.24,-3.4682,86621.61,58811.962,
18,18,002667.SZ,20200310,6.63,6.94,6.52,6.92,6.84,0.08,1.1696,128890.58,86790.854,
19,19,002667.SZ,20200309,7.0,7.19,6.8,6.84,7.4,-0.56,-7.5676,171271.57,119928.867,
20,20,002667.SZ,20200306,7.46,7.78,7.13,7.4,7.83,-0.43,-5.4917,290139.11,212526.565,-0.16486486486486493
21,21,002667.SZ,20200305,8.7,8.7,7.71,7.83,8.02,-0.19,-2.3691,398538.29,330096.933,-0.20689655172413796
22,22,002667.SZ,20200304,8.02,8.02,8.02,8.02,7.29,0.73,10.0137,22238.2,17835.036,-0.23192019950124682
23,23,002667.SZ,20200303,7.29,7.29,7.29,7.29,6.63,0.66,9.9548,18905.9,13782.401000000002,-0.16323731138545958
24,24,002667.SZ,20200302,6.17,6.63,6.06,6.63,6.03,0.6,9.9502,56414.19,36047.612,-0.07390648567119158
25,25,002667.SZ,20200228,6.19,6.26,5.89,6.03,6.32,-0.29,-4.5886,47141.2,28540.732000000004,0.03482587064676616
26,26,002667.SZ,20200227,6.34,6.41,6.28,6.32,6.29,0.03,0.4769,26824.7,17027.73,-0.012658227848101276
27,27,002667.SZ,20200226,6.2,6.38,6.18,6.29,6.28,0.01,0.1592,35053.4,22090.246,0.0031796502384737
28,28,002667.SZ,20200225,6.23,6.36,6.04,6.28,6.43,-0.15,-2.3328,43699.6,27103.555,-0.004777070063694307
29,29,002667.SZ,20200224,6.45,6.46,6.34,6.43,6.48,-0.05,-0.7716,34326.4,21993.041,-0.06687402799377912
30,30,002667.SZ,20200221,6.41,6.57,6.41,6.48,6.44,0.04,0.6211,25509.94,16560.275,-0.04012345679012356
31,31,002667.SZ,20200220,6.38,6.47,6.34,6.44,6.37,0.07,1.0989,25127.51,16093.562,-0.04347826086956525
32,32,002667.SZ,20200219,6.33,6.45,6.27,6.37,6.33,0.04,0.6319,32266.39,20591.756,-0.043956043956043994
33,33,002667.SZ,20200218,6.22,6.35,6.17,6.33,6.22,0.11,1.7685,23638.32,14843.535,-0.017377567140600365
34,34,002667.SZ,20200217,6.02,6.23,5.98,6.22,6.02,0.2,3.3223,24710.2,15236.5,-0.0016077170418006088
35,35,002667.SZ,20200214,5.94,6.08,5.94,6.02,5.98,0.04,0.6689,15628.3,9380.809000000001,0.06478405315614628
36,36,002667.SZ,20200213,6.17,6.2,5.98,5.98,6.21,-0.23,-3.7037,31715.67,19178.912,0.1103678929765885
37,37,002667.SZ,20200212,6.04,6.31,6.04,6.21,6.09,0.12,1.9704,31045.18,19187.647,0.07568438003220608
38,38,002667.SZ,20200211,6.14,6.17,6.06,6.09,6.12,-0.03,-0.4902,13851.1,8457.164,0.1362889983579639
39,39,002667.SZ,20200210,6.07,6.17,5.98,6.12,6.04,0.08,1.3245,15894.09,9670.005,0.11764705882352937
40,40,002667.SZ,20200207,5.92,6.05,5.91,6.04,5.93,0.11,1.855,24850.67,14859.718,0.22516556291390732
41,41,002667.SZ,20200206,5.82,5.99,5.79,5.93,5.82,0.11,1.89,34010.2,20085.018,0.32040472175379436
42,42,002667.SZ,20200205,5.8,5.93,5.73,5.82,5.74,0.08,1.3937,26983.07,15727.803,0.37800687285223356
43,43,002667.SZ,20200204,5.42,5.89,5.42,5.74,5.99,-0.25,-4.1736,36967.0,21144.83,0.27003484320557486
44,44,002667.SZ,20200203,5.99,5.99,5.99,5.99,6.65,-0.66,-9.9248,5257.0,3148.9429999999998,0.10684474123539227
45,45,002667.SZ,20200123,6.83,7.0,6.58,6.65,6.86,-0.21,-3.0612,31856.6,21598.319,-0.09323308270676693
