ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600507.SH,20180102,12.79,13.96,12.69,13.96,12.69,1.27,10.01,537570.87,721281.0229999999,0.13
600507.SH,20180103,14.08,14.54,13.9,14.15,13.96,0.19,1.36,722749.54,1022572.946,0.07
600507.SH,20180104,14.09,15.25,13.83,14.66,14.15,0.51,3.6,720724.17,1041751.6440000001,0.05
600507.SH,20180105,14.31,14.72,14.15,14.18,14.66,-0.48,-3.27,564284.6,810134.762,0.15
600507.SH,20180108,14.14,15.21,14.05,15.13,14.18,0.95,6.7,825709.07,1222345.707,0.13
600507.SH,20180109,15.13,15.16,14.7,14.91,15.13,-0.22,-1.45,441408.65,656291.19,0.1
600507.SH,20180110,14.75,15.1,14.35,14.87,14.91,-0.04,-0.27,451341.0,666534.989,0.03
600507.SH,20180111,14.75,14.76,14.27,14.58,14.87,-0.29,-1.95,344616.15,499677.857,0.08
600507.SH,20180112,14.65,15.13,14.42,14.74,14.58,0.16,1.1,358612.52,530680.948,0.14
600507.SH,20180115,14.44,14.49,13.71,13.84,14.74,-0.9,-6.11,432140.9,607048.445,0.26
600507.SH,20180116,13.8,14.55,13.8,14.24,13.84,0.4,2.89,392503.55,559367.067,0.26
600507.SH,20180117,14.4,15.5,14.14,15.2,14.24,0.96,6.74,784528.58,1171361.769,0.27
600507.SH,20180118,15.1,15.48,14.9,15.32,15.2,0.12,0.79,545772.57,828797.975,0.28
600507.SH,20180119,15.31,16.06,15.2,15.81,15.32,0.49,3.2,666232.79,1046144.6440000001,0.21
600507.SH,20180122,15.99,16.69,15.82,15.87,15.81,0.06,0.38,557302.63,903127.463,0.22
600507.SH,20180123,15.81,15.87,15.31,15.81,15.87,-0.06,-0.38,417037.62,650439.803,0.17
600507.SH,20180124,15.73,16.03,15.4,15.9,15.81,0.09,0.57,385612.95,605631.122,0.23
600507.SH,20180125,15.98,16.11,15.56,16.09,15.9,0.19,1.2,347153.98,552043.378,0.19
600507.SH,20180126,15.8,16.0,15.48,15.77,16.09,-0.32,-1.99,356591.72,559008.954,0.16
600507.SH,20180129,16.38,16.6,15.58,15.61,15.77,-0.16,-1.01,474541.44,759234.475,0.1
600507.SH,20180130,15.59,15.98,15.13,15.78,15.61,0.17,1.09,387778.62,607998.618,0.15
600507.SH,20180131,15.43,15.9,15.1,15.12,15.78,-0.66,-4.18,377959.89,584600.8979999999,0.15
600507.SH,20180201,15.19,16.04,15.19,15.39,15.12,0.27,1.79,507606.97,793876.8470000001,0.13
600507.SH,20180202,15.22,16.48,14.65,16.26,15.39,0.87,5.65,600443.56,950711.521,0.05
600507.SH,20180205,16.09,17.45,16.07,17.15,16.26,0.89,5.47,705807.4,1181869.331,0.03
600507.SH,20180206,16.65,17.28,16.31,16.39,17.15,-0.76,-4.43,585530.78,981408.355,0.06
600507.SH,20180207,16.98,17.29,15.31,15.39,16.39,-1.0,-6.1,744008.89,1223774.9209999999,0.14
600507.SH,20180208,15.15,15.96,14.9,15.68,15.39,0.29,1.88,521887.34,805176.041,0.11
600507.SH,20180209,16.28,17.25,16.15,16.79,15.68,1.11,7.08,1529030.04,2550711.3540000003,0.03
600507.SH,20180212,16.15,17.43,15.59,17.39,16.79,0.6,3.57,904112.29,1487073.042,-0.06
