ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300237.SZ,20180102,16.5,16.69,16.48,16.57,16.67,-0.1,-0.6,16667.26,27583.642000000003,-0.08
300237.SZ,20180103,16.44,16.57,16.11,16.57,16.57,0.0,0.0,26418.21,43077.177,-0.07
300237.SZ,20180104,16.55,16.7,16.3,16.46,16.57,-0.11,-0.66,19687.0,32467.179,-0.14
300237.SZ,20180105,16.37,16.59,16.36,16.37,16.46,-0.09,-0.55,15259.0,25154.529,-0.2
300237.SZ,20180108,16.25,16.7,16.02,16.69,16.37,0.32,1.95,30933.05,51099.375,-0.28
300237.SZ,20180109,16.69,16.69,16.27,16.36,16.69,-0.33,-1.98,17567.0,29001.512000000002,-0.19
300237.SZ,20180110,16.36,16.66,16.17,16.21,16.36,-0.15,-0.92,20770.6,33820.631,-0.1
300237.SZ,20180111,16.12,16.68,16.08,16.43,16.21,0.22,1.36,27443.0,45143.574,-0.11
300237.SZ,20180112,16.44,16.64,16.3,16.31,16.43,-0.12,-0.73,7645.5,12569.015,-0.12
300237.SZ,20180115,16.13,16.42,15.45,15.61,16.31,-0.7,-4.29,37468.92,58934.304000000004,-0.08
300237.SZ,20180116,15.67,15.7,15.36,15.46,15.61,-0.15,-0.96,12030.29,18733.733,-0.08
300237.SZ,20180117,15.46,15.67,15.32,15.6,15.46,0.14,0.91,7658.68,11871.796999999999,-0.09
300237.SZ,20180118,15.6,15.68,15.44,15.55,15.6,-0.05,-0.32,7544.5,11722.933,-0.09
300237.SZ,20180119,15.5,15.87,15.42,15.54,15.55,-0.01,-0.06,10582.08,16579.246,-0.06
300237.SZ,20180122,15.53,15.89,15.51,15.84,15.54,0.3,1.93,8057.09,12710.616000000002,-0.05
300237.SZ,20180123,15.85,16.08,15.74,15.79,15.84,-0.05,-0.32,7903.0,12534.311000000002,-0.06
300237.SZ,20180124,15.71,15.98,15.71,15.93,15.79,0.14,0.89,6748.64,10723.323999999999,-0.07
300237.SZ,20180125,15.99,16.07,15.52,15.93,15.93,0.0,0.0,12265.09,19419.618000000002,-0.07
300237.SZ,20180126,15.65,15.9,15.56,15.7,15.93,-0.23,-1.44,9632.63,15087.287,-0.05
300237.SZ,20180129,15.7,15.76,15.22,15.27,15.7,-0.43,-2.74,10829.52,16693.928,-0.01
300237.SZ,20180130,15.27,15.48,15.02,15.24,15.27,-0.03,-0.2,16053.1,24464.812,-0.02
300237.SZ,20180131,15.78,15.78,14.72,15.46,15.24,0.22,1.44,58733.63,89380.491,-0.03
300237.SZ,20180201,15.1,15.31,14.11,14.19,15.46,-1.27,-8.21,75498.0,109669.34199999999,0.05
300237.SZ,20180202,14.19,14.48,12.77,13.1,14.19,-1.09,-7.68,105831.37,138811.56,0.11
300237.SZ,20180205,13.0,13.0,12.05,12.05,13.1,-1.05,-8.02,135491.5,169380.95,0.24
300237.SZ,20180227,13.26,13.26,13.26,13.26,12.05,1.21,10.04,8293.98,10997.817,0.14
300237.SZ,20180228,14.19,14.59,13.71,14.59,13.26,1.33,10.03,165450.84,235263.077,0.03
300237.SZ,20180301,14.17,14.7,14.01,14.66,14.59,0.07,0.48,92083.01,131930.534,0.05
300237.SZ,20180302,14.41,14.52,14.21,14.28,14.66,-0.38,-2.59,53236.65,76351.49,0.11
300237.SZ,20180305,14.28,14.38,14.14,14.34,14.28,0.06,0.42,30342.06,43203.251,0.09
300237.SZ,20180306,14.39,14.39,14.1,14.19,14.34,-0.15,-1.05,26454.28,37601.623,0.1
300237.SZ,20180307,14.22,14.32,14.11,14.2,14.19,0.01,0.07,30049.54,42758.564000000006,0.1
300237.SZ,20180308,14.04,14.4,14.04,14.18,14.2,-0.02,-0.14,26787.88,38065.302,0.08
300237.SZ,20180309,14.31,14.77,14.21,14.58,14.18,0.4,2.82,54748.14,79688.711,0.06
