ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
300566.SZ,20180102,37.29,38.18,36.8,38.1,37.3,0.8,2.14,6599.0,24857.405,0.06
300566.SZ,20180103,38.0,38.48,38.0,38.38,38.1,0.28,0.73,7727.54,29564.238999999998,0.04
300566.SZ,20180104,38.48,38.61,38.06,38.4,38.38,0.02,0.05,6690.5,25674.551,-0.06
300566.SZ,20180105,38.31,39.5,38.31,39.33,38.4,0.93,2.42,10314.13,40060.573,-0.18
300566.SZ,20180108,39.05,40.39,39.05,40.06,39.33,0.73,1.86,17143.0,68643.11,-0.27
300566.SZ,20180109,39.69,40.38,39.43,40.03,40.06,-0.03,-0.07,22336.28,89166.043,-0.29
300566.SZ,20180110,40.02,40.03,38.61,39.45,40.03,-0.58,-1.45,14644.99,57348.989,-0.3
300566.SZ,20180111,39.51,40.27,39.06,40.03,39.45,0.58,1.47,11560.52,46132.704000000005,-0.3
300566.SZ,20180112,40.03,40.37,39.73,40.07,40.03,0.04,0.1,7706.5,30952.587000000003,-0.31
300566.SZ,20180115,39.8,40.06,38.3,39.0,40.07,-1.07,-2.67,10762.5,42096.130999999994,-0.28
300566.SZ,20180116,39.08,42.9,38.0,38.57,39.0,-0.43,-1.1,15385.77,59865.564000000006,-0.26
300566.SZ,20180117,38.1,40.2,38.02,39.98,38.57,1.41,3.66,11775.78,46212.258,-0.3
300566.SZ,20180118,39.8,40.5,39.55,40.3,39.98,0.32,0.8,16988.29,68292.733,-0.3
300566.SZ,20180119,40.12,41.0,40.12,40.3,40.3,0.0,0.0,9951.6,40183.469,-0.27
300566.SZ,20180122,40.41,41.98,40.2,41.88,40.3,1.58,3.92,16222.5,67093.984,-0.28
300566.SZ,20180123,41.96,42.2,41.38,41.46,41.88,-0.42,-1.0,13650.5,56769.973,-0.27
300566.SZ,20180124,42.0,42.0,41.0,41.68,41.46,0.22,0.53,7447.5,30830.824,-0.3
300566.SZ,20180125,41.24,41.94,40.3,40.78,41.68,-0.9,-2.16,11393.0,46570.331,-0.33
300566.SZ,20180126,40.66,41.44,40.4,41.24,40.78,0.46,1.13,10896.5,44674.715,-0.34
300566.SZ,20180129,41.45,41.46,40.02,40.63,41.24,-0.61,-1.48,12361.5,50365.109000000004,-0.32
300566.SZ,20180130,40.3,40.76,39.8,40.42,40.63,-0.21,-0.52,5115.0,20637.29,-0.32
300566.SZ,20180131,40.43,40.43,39.13,39.91,40.42,-0.51,-1.26,11557.5,45915.844000000005,-0.31
300566.SZ,20180201,40.05,40.05,35.92,35.92,39.91,-3.99,-10.0,10062.0,37939.57,-0.22
300566.SZ,20180202,32.33,32.33,32.33,32.33,35.92,-3.59,-9.99,1129.0,3650.0570000000002,-0.22
300566.SZ,20180226,29.1,29.1,29.1,29.1,32.33,-3.23,-9.99,15553.0,45259.23,-0.16
