ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600720.SH,20180102,10.41,11.11,10.36,11.03,10.35,0.68,6.57,654445.11,706466.2729999999,0.03
600720.SH,20180103,11.06,11.37,10.85,10.94,11.03,-0.09,-0.82,620190.56,683211.7270000001,0.07
600720.SH,20180104,10.88,11.53,10.86,11.31,10.94,0.37,3.38,636016.0,711075.321,0.02
600720.SH,20180105,11.21,11.88,11.21,11.58,11.31,0.27,2.39,895264.29,1040042.7459999999,0.06
600720.SH,20180108,11.72,12.1,11.59,11.73,11.58,0.15,1.3,726184.88,861486.304,0.09
600720.SH,20180109,11.78,11.78,11.51,11.66,11.73,-0.07,-0.6,409937.13,476521.23299999995,0.02
600720.SH,20180110,11.62,12.28,11.56,11.84,11.66,0.18,1.54,636995.81,758398.0440000001,-0.01
600720.SH,20180111,11.62,11.62,11.04,11.13,11.84,-0.71,-6.0,618275.8,696559.3790000001,0.02
600720.SH,20180112,11.09,11.25,11.0,11.06,11.13,-0.07,-0.63,323717.0,359600.73600000003,-0.08
600720.SH,20180115,11.03,11.15,10.38,10.59,11.06,-0.47,-4.25,371698.65,402681.79299999995,-0.01
600720.SH,20180116,10.56,10.95,10.52,10.94,10.59,0.35,3.31,321302.8,347484.888,-0.04
600720.SH,20180117,11.0,11.21,10.9,11.09,10.94,0.15,1.37,316492.62,349924.226,-0.03
600720.SH,20180118,11.06,11.32,10.98,11.25,11.09,0.16,1.44,288060.39,322012.966,-0.02
600720.SH,20180119,11.21,11.53,11.11,11.39,11.25,0.14,1.24,356240.28,404610.25200000004,-0.02
600720.SH,20180122,11.46,11.7,11.35,11.54,11.39,0.15,1.32,302930.25,350024.05100000004,-0.01
600720.SH,20180123,11.41,11.43,11.13,11.26,11.54,-0.28,-2.43,432222.49,485374.344,-0.03
600720.SH,20180124,11.25,11.28,11.05,11.19,11.26,-0.07,-0.62,242366.38,270340.2,-0.02
600720.SH,20180125,11.19,11.46,11.15,11.44,11.19,0.25,2.23,388027.79,440964.76700000005,-0.01
600720.SH,20180126,11.4,11.83,11.31,11.63,11.44,0.19,1.66,524612.6,609698.626,-0.04
600720.SH,20180129,11.6,11.87,11.48,11.65,11.63,0.02,0.17,393757.63,460442.334,-0.04
600720.SH,20180130,11.58,11.64,11.33,11.35,11.65,-0.3,-2.58,257307.48,295449.854,0.02
600720.SH,20180131,11.28,11.75,11.23,11.67,11.35,0.32,2.82,347835.64,402252.39200000005,-0.03
600720.SH,20180201,11.72,12.0,10.95,11.57,11.67,-0.1,-0.86,557330.13,647641.212,-0.01
600720.SH,20180202,11.32,12.28,11.01,12.23,11.57,0.66,5.7,663928.56,784665.782,-0.07
600720.SH,20180205,12.08,12.77,11.97,12.75,12.23,0.52,4.25,751148.27,940093.1209999999,-0.09
600720.SH,20180206,12.38,12.7,11.77,11.93,12.75,-0.82,-6.43,587670.42,723248.0090000001,-0.02
600720.SH,20180207,12.31,12.75,11.51,11.68,11.93,-0.25,-2.1,654537.97,797955.022,0.03
600720.SH,20180208,11.54,11.73,11.08,11.35,11.68,-0.33,-2.83,451466.58,513940.279,0.04
600720.SH,20180209,10.35,10.7,10.22,10.22,11.35,-1.13,-9.96,471028.61,488253.049,0.15
600720.SH,20180212,10.1,10.6,10.01,10.44,10.22,0.22,2.15,340036.59,350485.88399999996,0.09
600720.SH,20180213,10.61,10.82,10.46,10.51,10.44,0.07,0.67,299557.83,319173.527,0.08
600720.SH,20180214,10.59,10.76,10.35,10.72,10.51,0.21,2.0,176363.52,186545.11899999998,0.04
600720.SH,20180222,10.94,11.17,10.81,11.04,10.72,0.32,2.99,288300.96,318233.52,-0.01
600720.SH,20180223,11.06,11.34,10.95,11.2,11.04,0.16,1.45,334105.97,372753.88700000005,-0.12
600720.SH,20180226,11.45,11.47,11.12,11.4,11.2,0.2,1.79,335670.9,380025.989,-0.12
600720.SH,20180227,11.45,11.59,10.92,10.93,11.4,-0.47,-4.12,502747.33,562072.014,-0.06
600720.SH,20180228,10.73,11.13,10.65,11.01,10.93,0.08,0.73,277440.96,301962.748,-0.09
600720.SH,20180301,10.85,11.43,10.81,11.3,11.01,0.29,2.63,441552.7,494028.374,-0.08
600720.SH,20180302,11.16,11.37,11.1,11.22,11.3,-0.08,-0.71,312529.06,351131.965,-0.08
600720.SH,20180305,11.23,11.41,10.96,11.17,11.22,-0.05,-0.45,312351.66,348186.261,-0.07
600720.SH,20180306,11.13,11.56,10.99,11.54,11.17,0.37,3.31,464147.49,524235.775,-0.12
600720.SH,20180307,11.47,11.64,11.3,11.35,11.54,-0.19,-1.65,316464.28,361684.205,-0.13
600720.SH,20180308,11.34,11.45,11.23,11.42,11.35,0.07,0.62,218174.18,247701.962,-0.13
600720.SH,20180309,11.43,11.47,11.12,11.42,11.42,0.0,0.0,339850.43,383790.471,-0.11
600720.SH,20180312,11.42,11.66,11.38,11.61,11.42,0.19,1.66,454212.38,524838.73,-0.13
600720.SH,20180313,11.6,11.88,11.5,11.7,11.61,0.09,0.78,503592.82,589359.527,-0.16
600720.SH,20180314,11.7,12.25,11.57,12.04,11.7,0.34,2.91,693719.17,826249.708,-0.18
600720.SH,20180315,11.95,12.14,11.75,11.83,12.04,-0.21,-1.74,423702.22,504944.49600000004,-0.21
600720.SH,20180316,11.9,12.08,11.7,11.72,11.83,-0.11,-0.93,380744.94,454393.89200000005,-0.23
600720.SH,20180319,11.7,11.8,11.3,11.36,11.72,-0.36,-3.07,333686.4,381785.06299999997,-0.2
600720.SH,20180320,11.2,11.48,11.15,11.4,11.36,0.04,0.35,246476.93,279254.92600000004,-0.19
600720.SH,20180321,11.37,11.56,11.14,11.17,11.4,-0.23,-2.02,275827.43,314265.025,-0.21
600720.SH,20180322,11.18,11.32,10.87,10.93,11.17,-0.24,-2.15,320016.04,355583.825,-0.18
600720.SH,20180323,10.35,10.52,9.84,9.85,10.93,-1.08,-9.88,550546.35,557113.106,-0.06
600720.SH,20180326,9.66,10.07,9.55,10.02,9.85,0.17,1.73,241314.35,238209.49899999998,-0.08
600720.SH,20180327,10.2,10.3,10.12,10.22,10.02,0.2,2.0,242829.18,247777.14899999998,-0.13
600720.SH,20180328,10.09,10.22,9.99,10.0,10.22,-0.22,-2.15,205592.84,207299.667,-0.19
600720.SH,20180329,10.08,10.47,9.95,10.39,10.0,0.39,3.9,373827.9,383763.099,-0.23
600720.SH,20180330,10.35,10.36,10.23,10.3,10.39,-0.09,-0.87,234056.4,240678.708,-0.21
600720.SH,20180402,10.36,10.53,10.3,10.41,10.3,0.11,1.07,273898.66,285531.232,-0.22
600720.SH,20180403,10.23,10.41,10.11,10.18,10.41,-0.23,-2.21,333775.7,342265.778,-0.19
600720.SH,20180404,10.1,10.2,9.85,9.86,10.18,-0.32,-3.14,369658.48,370791.152,-0.16
600720.SH,20180409,9.89,10.03,9.85,9.93,9.86,0.07,0.71,184154.94,183261.59399999998,-0.17
600720.SH,20180410,10.09,10.25,10.01,10.2,9.93,0.27,2.72,311129.88,315686.37899999996,-0.19
600720.SH,20180411,10.24,10.24,10.06,10.09,10.2,-0.11,-1.08,256423.85,259998.15899999999,-0.2
600720.SH,20180412,10.03,10.04,9.77,9.83,10.09,-0.26,-2.58,295997.13,292842.17699999997,-0.17
600720.SH,20180413,9.86,9.93,9.81,9.85,9.83,0.02,0.2,168328.36,166037.622,-0.17
600720.SH,20180416,9.78,9.78,9.26,9.3,9.85,-0.55,-5.58,336427.24,318257.607,-0.12
600720.SH,20180417,9.34,9.36,9.04,9.06,9.3,-0.24,-2.58,222195.41,204530.013,-0.1
600720.SH,20180418,9.15,9.18,8.86,9.07,9.06,0.01,0.11,193369.66,174127.843,-0.1
600720.SH,20180419,9.05,9.32,8.99,9.27,9.07,0.2,2.21,212750.55,195731.9,-0.09
600720.SH,20180420,9.23,9.23,8.82,8.86,9.27,-0.41,-4.42,155606.45,140188.66199999998,-0.06
600720.SH,20180423,8.88,9.09,8.85,8.96,8.86,0.1,1.13,115005.87,103122.675,-0.09
600720.SH,20180424,9.09,9.34,9.03,9.27,8.96,0.31,3.46,221841.7,204729.234,-0.11
600720.SH,20180425,9.23,9.26,9.14,9.19,9.27,-0.08,-0.86,127371.36,116984.254,-0.11
600720.SH,20180426,9.15,9.25,8.91,8.92,9.19,-0.27,-2.94,130161.78,117661.75099999999,-0.1
600720.SH,20180427,8.6,8.6,8.03,8.11,8.92,-0.81,-9.08,520168.97,424459.47,-0.03
600720.SH,20180502,8.11,8.15,7.89,8.01,8.11,-0.1,-1.23,202117.47,161795.774,-0.06
600720.SH,20180503,8.07,8.13,7.94,8.12,8.01,0.11,1.37,135605.17,109366.485,-0.06
600720.SH,20180504,8.11,8.35,8.08,8.17,8.12,0.05,0.62,168627.88,138967.215,-0.05
600720.SH,20180507,8.18,8.29,8.15,8.27,8.17,0.1,1.22,137865.84,113619.369,-0.06
600720.SH,20180508,8.25,8.28,8.18,8.24,8.27,-0.03,-0.36,134606.01,110789.84599999999,-0.05
600720.SH,20180509,8.24,8.28,8.13,8.22,8.24,-0.02,-0.24,119948.98,98417.709,-0.03
600720.SH,20180510,8.24,8.25,8.18,8.24,8.22,0.02,0.24,89103.86,73270.675,-0.05
600720.SH,20180511,8.24,8.25,8.08,8.08,8.24,-0.16,-1.94,131904.78,107195.774,-0.05
600720.SH,20180514,8.11,8.18,8.08,8.12,8.08,0.04,0.5,82013.53,66710.28,-0.05
600720.SH,20180515,8.14,8.16,8.05,8.15,8.12,0.03,0.37,95227.31,77082.86,-0.04
600720.SH,20180516,8.12,8.23,8.07,8.19,8.15,0.04,0.49,101703.94,83034.719,-0.02
600720.SH,20180517,8.19,8.23,8.09,8.12,8.19,-0.07,-0.85,65976.74,53751.41099999999,0.0
600720.SH,20180518,8.08,8.18,8.08,8.17,8.12,0.05,0.62,65434.08,53245.359000000004,-0.0
600720.SH,20180521,8.25,8.42,8.2,8.4,8.17,0.23,2.82,178116.92,147934.762,-0.12
600720.SH,20180522,8.4,8.4,8.27,8.32,8.4,-0.08,-0.95,86178.88,71674.981,-0.1
600720.SH,20180523,8.3,8.3,8.17,8.18,8.32,-0.14,-1.68,94883.78,78129.969,-0.09
600720.SH,20180524,8.15,8.29,8.15,8.22,8.18,0.04,0.49,85905.28,70647.47200000001,-0.09
600720.SH,20180525,8.21,8.26,8.12,8.15,8.22,-0.07,-0.85,74871.87,61260.94,-0.1
600720.SH,20180528,8.17,8.18,8.03,8.05,8.15,-0.1,-1.23,88308.04,71512.032,-0.12
600720.SH,20180529,8.03,8.14,7.85,7.9,8.05,-0.15,-1.86,106289.05,84764.67199999999,-0.13
600720.SH,20180530,7.83,7.83,7.52,7.53,7.9,-0.37,-4.68,120403.74,92400.121,-0.13
600720.SH,20180531,7.6,7.73,7.58,7.67,7.53,0.14,1.86,80410.45,61649.738,-0.12
600720.SH,20180601,7.68,7.92,7.63,7.8,7.67,0.13,1.69,112485.31,87716.72099999999,-0.17
600720.SH,20180604,7.8,7.92,7.73,7.76,7.8,-0.04,-0.51,101709.95,79742.815,-0.15
600720.SH,20180605,7.76,7.84,7.76,7.84,7.76,0.08,1.03,64338.59,50234.458,-0.15
600720.SH,20180606,7.84,8.07,7.78,7.98,7.84,0.14,1.79,140999.79,111779.354,-0.2
600720.SH,20180607,8.0,8.0,7.84,7.86,7.98,-0.12,-1.5,75973.26,60057.679000000004,-0.17
600720.SH,20180608,7.84,7.85,7.57,7.66,7.86,-0.2,-2.54,85011.56,65551.31599999999,-0.12
600720.SH,20180611,7.62,7.76,7.6,7.73,7.66,0.07,0.91,60613.41,46683.802,-0.1
600720.SH,20180612,7.71,7.85,7.66,7.84,7.73,0.11,1.42,83855.5,65236.872,-0.13
600720.SH,20180613,7.84,8.17,7.8,7.99,7.84,0.15,1.91,198248.21,159027.704,-0.13
600720.SH,20180614,7.95,8.13,7.94,8.12,7.99,0.13,1.63,131612.68,106166.30900000001,-0.17
600720.SH,20180615,8.14,8.28,8.06,8.15,8.12,0.03,0.37,154839.41,126495.57400000001,-0.18
600720.SH,20180619,8.09,8.09,7.34,7.42,8.15,-0.73,-8.96,226300.27,174311.42899999997,-0.08
600720.SH,20180620,7.41,7.58,7.28,7.48,7.42,0.06,0.81,119326.81,89124.275,-0.11
600720.SH,20180621,7.46,7.75,7.42,7.44,7.48,-0.04,-0.53,125396.44,94861.26,-0.09
600720.SH,20180622,7.41,7.55,7.31,7.5,7.44,0.06,0.81,98486.81,73554.465,-0.09
600720.SH,20180625,7.56,7.62,7.35,7.37,7.5,-0.13,-1.73,88990.69,66776.863,-0.04
600720.SH,20180626,7.21,7.24,6.98,7.11,7.37,-0.26,-3.53,161485.53,114825.742,0.1
600720.SH,20180627,7.11,7.16,6.83,6.86,7.11,-0.25,-3.52,128475.52,89593.954,0.13
600720.SH,20180628,6.85,6.96,6.57,6.58,6.86,-0.28,-4.08,135482.61,91841.431,0.18
600720.SH,20180629,6.61,6.78,6.58,6.74,6.58,0.16,2.43,102746.68,68736.922,0.15
600720.SH,20180702,6.72,6.78,6.41,6.47,6.74,-0.27,-4.01,115668.8,76498.121,0.28
600720.SH,20180703,6.46,6.63,6.35,6.59,6.47,0.12,1.85,99744.77,65010.59099999999,0.24
600720.SH,20180704,6.57,6.65,6.54,6.64,6.59,0.05,0.76,68853.46,45445.567,0.28
600720.SH,20180705,6.62,6.69,6.36,6.39,6.64,-0.25,-3.77,98658.88,63916.068,0.41
600720.SH,20180706,6.41,6.58,6.29,6.49,6.39,0.1,1.56,97390.23,62810.974,0.27
600720.SH,20180709,6.56,6.78,6.51,6.76,6.49,0.27,4.16,147214.08,98420.396,0.24
600720.SH,20180710,6.79,7.08,6.74,6.95,6.76,0.19,2.81,153162.08,106049.168,0.27
600720.SH,20180711,6.8,6.86,6.72,6.82,6.95,-0.13,-1.87,106735.67,72522.19,0.29
600720.SH,20180712,6.78,6.99,6.77,6.97,6.82,0.15,2.2,135334.86,93822.351,0.27
600720.SH,20180713,6.79,6.82,6.67,6.76,6.74,0.02,0.3,105264.51,71065.689,0.29
600720.SH,20180716,6.73,6.76,6.58,6.66,6.76,-0.1,-1.48,94826.04,62915.892,0.31
600720.SH,20180717,6.67,6.81,6.6,6.8,6.66,0.14,2.1,94978.74,63468.003,0.27
600720.SH,20180718,6.76,6.85,6.67,6.69,6.8,-0.11,-1.62,92462.07,62430.343,0.24
600720.SH,20180719,6.68,6.88,6.68,6.75,6.69,0.06,0.9,92511.3,62783.504,0.22
600720.SH,20180720,6.72,6.84,6.66,6.82,6.75,0.07,1.037,97796.88,66283.87700000001,0.17
600720.SH,20180723,6.82,7.2,6.73,7.1,6.82,0.28,4.1056,211834.15,148744.164,0.14
600720.SH,20180724,7.25,7.81,7.25,7.8,7.1,0.7,9.8592,551753.92,416935.32899999997,0.06
600720.SH,20180725,7.84,7.94,7.66,7.75,7.8,-0.05,-0.6409999999999999,301494.34,234836.63100000002,0.05
600720.SH,20180726,7.8,7.9,7.65,7.75,7.75,0.0,0.0,221894.44,172352.651,0.04
600720.SH,20180727,7.96,8.12,7.77,7.78,7.75,0.03,0.3871,266103.13,210030.763,0.03
600720.SH,20180730,7.88,8.49,7.87,8.28,7.78,0.5,6.4267,452741.13,372343.973,0.01
600720.SH,20180731,8.1,8.25,7.96,8.19,8.28,-0.09,-1.087,204622.39,166063.04,0.0
600720.SH,20180801,8.5,9.01,8.44,8.47,8.19,0.28,3.4188,658220.32,577524.415,-0.03
600720.SH,20180802,8.5,9.21,8.29,9.0,8.47,0.53,6.2574,644601.64,561882.971,-0.13
600720.SH,20180803,8.71,8.85,8.21,8.23,9.0,-0.77,-8.5556,428463.49,367519.334,-0.05
600720.SH,20180806,8.18,8.66,8.18,8.39,8.23,0.16,1.9441,329473.7,277261.811,-0.07
600720.SH,20180807,8.38,8.85,8.35,8.83,8.39,0.44,5.2443,374075.05,324161.967,-0.11
600720.SH,20180808,8.9,9.16,8.78,8.82,8.83,-0.01,-0.1133,507644.4,455821.362,-0.13
600720.SH,20180809,8.75,8.86,8.53,8.85,8.82,0.03,0.3401,307244.94,267047.482,-0.14
600720.SH,20180810,8.75,8.94,8.57,8.69,8.85,-0.16,-1.8079,230351.23,200129.747,-0.11
600720.SH,20180813,8.53,8.75,8.49,8.73,8.69,0.04,0.4603,190141.43,163680.179,-0.15
600720.SH,20180814,8.76,8.84,8.62,8.65,8.73,-0.08,-0.9164,199276.93,174265.518,-0.17
600720.SH,20180815,8.65,8.66,8.25,8.3,8.65,-0.35,-4.0462,250764.55,211224.92899999997,-0.14
600720.SH,20180816,8.16,8.36,8.01,8.21,8.3,-0.09,-1.0843,200211.48,164291.237,-0.14
600720.SH,20180817,8.3,8.38,7.99,8.01,8.21,-0.2,-2.4361,134882.19,110749.722,-0.11
600720.SH,20180820,8.09,8.15,7.78,8.1,8.01,0.09,1.1236,176156.81,140736.19199999998,-0.16
600720.SH,20180821,8.05,8.36,8.02,8.28,8.1,0.18,2.2222,187536.45,154419.31699999998,-0.1
600720.SH,20180822,8.27,8.27,8.03,8.15,8.28,-0.13,-1.57,134023.46,108930.815,-0.07
600720.SH,20180823,8.16,8.18,7.92,8.07,8.15,-0.08,-0.9816,117874.07,94741.177,-0.07
600720.SH,20180824,8.15,8.25,8.01,8.04,8.07,-0.03,-0.3717,131396.98,106620.353,-0.05
600720.SH,20180827,8.03,8.36,7.89,8.33,8.04,0.29,3.6069999999999998,201555.5,164574.797,-0.1
600720.SH,20180828,8.31,8.32,8.11,8.19,8.33,-0.14,-1.6807,132998.76,108730.891,-0.07
600720.SH,20180829,8.16,8.28,8.16,8.22,8.19,0.03,0.3663,87864.68,72126.969,-0.09
600720.SH,20180830,8.22,8.24,7.85,7.86,8.22,-0.36,-4.3796,160875.64,128482.99699999999,-0.02
600720.SH,20180831,7.86,7.95,7.74,7.81,7.86,-0.05,-0.6361,90622.55,71127.381,-0.06
600720.SH,20180903,7.75,7.81,7.63,7.8,7.81,-0.01,-0.128,70126.83,54150.817,-0.07
600720.SH,20180904,7.8,7.94,7.77,7.87,7.8,0.07,0.8974,69824.61,54856.96599999999,-0.08
600720.SH,20180905,7.88,7.91,7.68,7.69,7.87,-0.18,-2.2872,71798.37,55916.569,-0.12
600720.SH,20180906,7.68,7.76,7.59,7.59,7.69,-0.1,-1.3004,58097.63,44552.143,-0.1
