,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,300656.SZ,20200403,21.3,21.52,21.0,21.1,21.31,-0.21,-0.9855,8195.25,17383.428,
1,1,300656.SZ,20200402,20.43,21.37,20.23,21.31,20.43,0.88,4.3074,12701.95,26630.724,
2,2,300656.SZ,20200401,20.9,21.26,20.34,20.43,20.74,-0.31,-1.4947,10979.0,22792.015,
3,3,300656.SZ,20200331,21.58,21.58,20.61,20.74,21.19,-0.45,-2.1236,10768.15,22600.952,
4,4,300656.SZ,20200330,21.78,21.78,20.88,21.19,22.14,-0.95,-4.2909,11834.92,25099.109,
5,5,300656.SZ,20200327,22.6,22.8,22.08,22.14,22.34,-0.2,-0.8953,8286.02,18582.325,
6,6,300656.SZ,20200326,22.66,22.84,22.32,22.34,22.54,-0.2,-0.8873,9956.7,22442.091,
7,7,300656.SZ,20200325,22.47,22.85,22.2,22.54,22.11,0.43,1.9448,9311.99,20981.433999999997,
8,8,300656.SZ,20200324,22.0,22.49,21.23,22.11,21.59,0.52,2.4085,10567.3,23123.119,
9,9,300656.SZ,20200323,22.54,22.56,21.21,21.59,23.0,-1.41,-6.1304,12844.82,28324.485,
10,10,300656.SZ,20200320,22.83,23.18,22.57,23.0,22.6,0.4,1.7699,13450.49,30806.493,
11,11,300656.SZ,20200319,22.3,22.87,22.05,22.6,22.29,0.31,1.3908,13315.4,29912.092999999997,
12,12,300656.SZ,20200318,22.93,23.44,22.2,22.29,22.63,-0.34,-1.5024,13149.15,30160.058999999997,
13,13,300656.SZ,20200317,22.4,22.96,21.83,22.63,22.39,0.24,1.0719,13850.37,31097.53,
14,14,300656.SZ,20200316,23.99,24.2,22.3,22.39,23.76,-1.37,-5.766,15166.2,35423.556000000004,
15,15,300656.SZ,20200313,23.01,24.1,22.66,23.76,24.0,-0.24,-1.0,13611.85,31836.702999999998,
16,16,300656.SZ,20200312,24.04,24.53,23.8,24.0,24.23,-0.23,-0.9492,12603.68,30310.619,
17,17,300656.SZ,20200311,24.88,25.28,24.08,24.23,24.87,-0.64,-2.5734,17074.35,42121.232,
18,18,300656.SZ,20200310,23.79,24.87,23.5,24.87,24.02,0.85,3.5387,17560.72,42717.35,
19,19,300656.SZ,20200309,25.0,25.2,23.86,24.02,25.31,-1.29,-5.0968,19456.57,47747.986,
20,20,300656.SZ,20200306,25.22,25.65,25.03,25.31,25.61,-0.3,-1.1714,15681.72,39788.562999999995,-0.16633741604109037
21,21,300656.SZ,20200305,26.09,26.16,25.0,25.61,25.62,-0.01,-0.039,21109.99,53826.71599999999,-0.16790316282702072
22,22,300656.SZ,20200304,25.5,26.32,25.23,25.62,25.94,-0.32,-1.2336,21186.45,54609.59,-0.20257611241217802
23,23,300656.SZ,20200303,26.0,26.18,25.01,25.94,25.3,0.64,2.5296,34366.94,88624.665,-0.20046260601387828
24,24,300656.SZ,20200302,24.47,25.61,24.05,25.3,23.85,1.45,6.0797,21433.4,53482.265999999996,-0.16245059288537547
25,25,300656.SZ,20200228,24.58,25.12,23.7,23.85,25.59,-1.74,-6.7995,25308.24,61582.333,-0.0716981132075472
26,26,300656.SZ,20200227,26.13,26.79,25.33,25.59,26.35,-0.76,-2.8843,24593.93,63880.670999999995,-0.12700273544353263
27,27,300656.SZ,20200226,28.08,28.64,26.0,26.35,28.64,-2.29,-7.9958,43924.5,119898.403,-0.1445920303605314
28,28,300656.SZ,20200225,26.36,28.66,26.01,28.64,27.1,1.54,5.6827,63107.99,174118.7,-0.2280027932960894
29,29,300656.SZ,20200224,26.0,27.48,25.71,27.1,26.32,0.78,2.9635,45401.93,121695.37199999999,-0.20332103321033215
30,30,300656.SZ,20200221,26.0,26.75,26.0,26.32,26.64,-0.32,-1.2012,42100.54,111012.37800000001,-0.12613981762917933
31,31,300656.SZ,20200220,25.9,26.76,24.91,26.64,25.91,0.73,2.8174,46711.68,120833.653,-0.15165165165165162
32,32,300656.SZ,20200219,26.52,26.74,25.6,25.91,26.91,-1.0,-3.7161,41889.52,109435.424,-0.1397143959861058
33,33,300656.SZ,20200218,26.77,27.0,26.26,26.91,27.19,-0.28,-1.0298,44928.64,119829.46800000001,-0.15904868078781126
34,34,300656.SZ,20200217,25.93,27.71,25.71,27.19,25.54,1.65,6.4605,52099.23,138729.47400000002,-0.17653549098933433
35,35,300656.SZ,20200214,24.94,26.2,24.66,25.54,25.12,0.42,1.672,41321.83,105836.914,-0.06969459671104142
36,36,300656.SZ,20200213,25.79,26.31,24.8,25.12,25.96,-0.84,-3.2357,50875.55,129300.26199999999,-0.044585987261146535
37,37,300656.SZ,20200212,24.75,26.64,24.68,25.96,25.25,0.71,2.8119,61128.52,157377.074,-0.06664098613251157
38,38,300656.SZ,20200211,24.42,26.46,24.23,25.25,24.7,0.55,2.2267,70787.6,180036.032,-0.01504950495049501
39,39,300656.SZ,20200210,25.67,26.0,24.31,24.7,24.62,0.08,0.3249,67466.92,168843.478,-0.027530364372469626
40,40,300656.SZ,20200207,22.34,24.62,21.93,24.62,22.38,2.24,10.0089,43291.64,104141.058,0.028025995125913798
41,41,300656.SZ,20200206,21.51,22.45,21.5,22.38,21.8,0.58,2.6606,23055.21,50950.210999999996,0.144325290437891
42,42,300656.SZ,20200205,21.74,22.48,21.55,21.8,21.75,0.05,0.2299,24073.97,53113.337999999996,0.17522935779816515
43,43,300656.SZ,20200204,19.9,22.11,19.9,21.75,21.24,0.51,2.4011,25655.26,55024.21599999999,0.1926436781609196
44,44,300656.SZ,20200203,21.24,21.56,21.24,21.24,23.6,-2.36,-10.0,14980.44,31838.512000000002,0.1911487758945387
45,45,300656.SZ,20200123,23.45,24.29,22.74,23.6,23.36,0.24,1.0274,33969.29,80252.549,0.01059322033898305
46,46,300656.SZ,20200122,22.85,23.55,22.22,23.36,22.95,0.41,1.7865,25469.29,58278.920999999995,0.09546232876712331
47,47,300656.SZ,20200121,23.44,23.44,22.64,22.95,23.5,-0.55,-2.3404,18396.97,42295.208,0.14814814814814825
48,48,300656.SZ,20200120,22.7,23.73,22.39,23.5,22.9,0.6,2.6201,25934.4,60132.358,0.21872340425531916
49,49,300656.SZ,20200117,22.96,23.53,22.78,22.9,23.1,-0.2,-0.8658,21573.52,50096.83900000001,0.18340611353711803
50,50,300656.SZ,20200116,23.05,23.18,22.6,23.1,23.17,-0.07,-0.3021,19159.52,43856.34,0.13939393939393935
51,51,300656.SZ,20200115,22.83,23.77,22.81,23.17,22.83,0.34,1.4893,22275.52,51771.727,0.14976262408286573
52,52,300656.SZ,20200114,23.4,23.4,22.83,22.83,23.23,-0.4,-1.7219,16580.55,38277.503,0.13491020586947008
53,53,300656.SZ,20200113,22.71,23.25,22.3,23.23,22.75,0.48,2.1099,21962.58,50311.562999999995,0.1584158415841584
54,54,300656.SZ,20200110,23.8,23.8,22.54,22.75,23.35,-0.6,-2.5696,27371.98,62892.169,0.1951648351648352
55,55,300656.SZ,20200109,22.91,23.89,22.9,23.35,22.74,0.61,2.6825,28678.33,66877.71,0.09379014989293352
56,56,300656.SZ,20200108,22.85,23.46,22.66,22.74,23.17,-0.43,-1.8558,30950.4,71253.57,0.1046613896218119
57,57,300656.SZ,20200107,22.36,23.79,22.36,23.17,22.48,0.69,3.0694,39524.0,90772.534,0.12041432887354334
58,58,300656.SZ,20200106,22.5,22.8,22.22,22.48,22.74,-0.26,-1.1434,34906.06,78299.018,0.123220640569395
59,59,300656.SZ,20200103,21.3,23.25,21.13,22.74,21.26,1.48,6.9614,39266.36,86855.08,0.0861917326297274
60,60,300656.SZ,20200102,20.92,21.6,20.75,21.26,20.72,0.54,2.6062,18869.61,39980.011,0.15804327375352772
61,61,300656.SZ,20191231,20.83,21.18,20.55,20.72,20.86,-0.14,-0.6711,14013.2,29208.5,0.08011583011583012
62,62,300656.SZ,20191230,20.84,21.16,20.21,20.86,21.84,-0.98,-4.4872,28581.4,59256.462,0.04506232023010553
63,63,300656.SZ,20191227,22.42,23.68,21.8,21.84,21.58,0.26,1.2048,44962.67,101967.086,-0.004120879120879114
64,64,300656.SZ,20191226,21.75,22.34,21.3,21.58,21.77,-0.19,-0.8728,15320.38,33104.224,-0.015755329008341052
65,65,300656.SZ,20191225,21.4,22.04,21.21,21.77,21.57,0.2,0.9272,22501.19,48808.538,0.08406063389986228
66,66,300656.SZ,20191224,21.3,21.58,21.1,21.57,21.37,0.2,0.9359,14652.88,31283.341,0.08298562818729713
67,67,300656.SZ,20191223,21.23,21.56,21.03,21.37,21.3,0.07,0.3286,13343.83,28484.286,0.07393542349087498
68,68,300656.SZ,20191220,22.01,22.04,21.25,21.3,22.15,-0.85,-3.8375,27068.5,58825.098,0.10328638497652579
69,69,300656.SZ,20191219,22.68,22.68,21.82,22.15,22.77,-0.62,-2.7229,48739.45,107984.663,0.033860045146726865
70,70,300656.SZ,20191218,20.7,22.77,20.48,22.77,20.7,2.07,10.0,25440.82,56534.16099999999,0.014492753623188488
71,71,300656.SZ,20191217,20.51,20.94,20.37,20.7,20.55,0.15,0.7299,14803.89,30619.362,0.11932367149758466
72,72,300656.SZ,20191216,20.07,20.63,19.86,20.55,20.01,0.54,2.6987,15292.14,31094.935,0.11094890510948893
