,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,603730.SH,20200403,26.4,27.55,26.11,26.65,26.3,0.35,1.3308,34298.22,92507.68800000001,
1,1,603730.SH,20200402,25.5,26.39,25.1,26.3,25.86,0.44,1.7015,27956.69,71274.476,
2,2,603730.SH,20200401,26.4,27.4,25.81,25.86,25.98,-0.12,-0.4619,27638.67,73080.966,
3,3,603730.SH,20200331,26.54,26.63,25.88,25.98,25.88,0.1,0.3864,11809.14,30956.648999999998,
4,4,603730.SH,20200330,26.45,26.64,25.39,25.88,26.33,-0.45,-1.7091,16045.1,41725.984,
5,5,603730.SH,20200327,27.5,27.5,26.3,26.33,26.96,-0.63,-2.3368,16878.48,45205.418,
6,6,603730.SH,20200326,27.49,27.49,26.83,26.96,27.24,-0.28,-1.0279,15790.38,42848.834,
7,7,603730.SH,20200325,26.73,27.95,26.6,27.24,25.98,1.26,4.8499,22518.54,61391.664000000004,
8,8,603730.SH,20200324,26.62,26.8,25.1,25.98,25.87,0.11,0.4252,25966.36,67269.671,
9,9,603730.SH,20200323,27.25,27.26,25.6,25.87,27.51,-1.64,-5.9615,17981.6,47451.137,
10,10,603730.SH,20200320,28.83,29.0,27.01,27.51,28.01,-0.5,-1.7851,17767.12,49241.733,
11,11,603730.SH,20200319,27.98,28.36,26.96,28.01,27.9,0.11,0.3943,27049.76,74955.828,
12,12,603730.SH,20200318,29.31,29.9,27.9,27.9,29.27,-1.37,-4.6806,21792.3,63140.465,
13,13,603730.SH,20200317,30.02,30.95,28.2,29.27,30.1,-0.83,-2.7575,16733.55,49024.977999999996,
14,14,603730.SH,20200316,31.7,32.59,30.1,30.1,31.7,-1.6,-5.0473,21861.5,67555.72099999999,
15,15,603730.SH,20200313,31.21,32.37,30.53,31.7,32.67,-0.97,-2.9691,20039.54,62789.573,
16,16,603730.SH,20200312,33.0,33.37,31.65,32.67,33.51,-0.84,-2.5067,26521.13,86469.617,
17,17,603730.SH,20200311,34.01,34.72,33.5,33.51,33.59,-0.08,-0.2382,17705.98,60437.873,
18,18,603730.SH,20200310,31.99,34.11,31.56,33.59,32.69,0.9,2.7531,21099.29,69380.893,
19,19,603730.SH,20200309,34.5,34.5,32.53,32.69,34.65,-1.96,-5.6566,18457.65,60885.54,
20,20,603730.SH,20200306,34.56,34.85,33.78,34.65,34.62,0.03,0.0867,12995.0,44727.014,-0.23088023088023088
21,21,603730.SH,20200305,35.13,35.23,34.0,34.62,34.99,-0.37,-1.0574,14589.83,50475.624,-0.24032351242056607
22,22,603730.SH,20200304,35.53,35.9,34.39,34.99,36.01,-1.02,-2.8325,21967.03,76815.835,-0.26093169476993433
23,23,603730.SH,20200303,35.0,36.2,35.0,36.01,34.19,1.82,5.3232,32642.53,115893.594,-0.2785337406276034
24,24,603730.SH,20200302,32.52,34.62,32.52,34.19,32.67,1.52,4.6526,32240.68,108323.894,-0.2430535244223457
25,25,603730.SH,20200228,34.3,35.41,32.64,32.67,36.02,-3.35,-9.3004,32064.81,107796.207,-0.19406183042546687
26,26,603730.SH,20200227,34.33,36.9,34.33,36.02,34.51,1.51,4.3755,33205.03,120078.63699999999,-0.25152692948362027
27,27,603730.SH,20200226,36.33,37.45,34.32,34.51,36.52,-2.01,-5.5038,35321.15,126795.69,-0.21066357577513764
28,28,603730.SH,20200225,35.9,36.93,34.79,36.52,36.7,-0.18,-0.4905,35807.89,129686.79,-0.28860898138006574
29,29,603730.SH,20200224,37.39,37.85,36.52,36.7,37.3,-0.6,-1.6086,30269.24,111827.067,-0.29509536784741147
30,30,603730.SH,20200221,37.75,38.15,36.98,37.3,37.7,-0.4,-1.061,27696.74,103854.82699999999,-0.26246648793565674
31,31,603730.SH,20200220,37.9,37.9,36.7,37.7,37.5,0.2,0.5333,20101.09,75001.605,-0.2570291777188329
32,32,603730.SH,20200219,38.86,40.38,37.5,37.5,38.54,-1.04,-2.6985,26553.8,102827.29699999999,-0.25600000000000006
33,33,603730.SH,20200218,38.53,38.84,37.94,38.54,38.69,-0.15,-0.3877,15259.32,58586.365,-0.24052932018681888
34,34,603730.SH,20200217,38.0,38.81,37.77,38.69,38.46,0.23,0.598,22367.68,85615.728,-0.2220211941070043
35,35,603730.SH,20200214,40.28,40.28,38.12,38.46,40.28,-1.82,-4.5184,29307.6,114477.40699999999,-0.1757670306812273
36,36,603730.SH,20200213,38.72,40.98,38.03,40.28,39.0,1.28,3.2821,33828.87,132534.096,-0.18892750744786493
37,37,603730.SH,20200212,35.91,39.62,35.7,39.0,36.02,2.98,8.2732,54712.94,210437.345,-0.1407692307692308
38,38,603730.SH,20200211,38.0,38.0,35.29,36.02,37.99,-1.97,-5.1856,35315.14,128231.46699999999,-0.06746252082176567
39,39,603730.SH,20200210,36.35,38.2,35.9,37.99,36.11,1.88,5.2063,38982.61,144875.895,-0.13951039747301933
40,40,603730.SH,20200207,36.58,36.77,35.12,36.11,37.2,-1.09,-2.9301,33258.06,119318.33,-0.04043201329271672
41,41,603730.SH,20200206,35.1,37.2,34.0,37.2,36.78,0.42,1.1419,46465.65,168148.83800000002,-0.06935483870967755
42,42,603730.SH,20200205,35.37,36.8,34.31,36.78,33.45,3.33,9.9552,48669.71,174167.61,-0.04866775421424685
43,43,603730.SH,20200204,31.73,33.45,31.5,33.45,30.41,3.04,9.9967,35369.02,117379.51199999999,0.07653213751868446
44,44,603730.SH,20200203,30.34,32.83,30.34,30.41,33.71,-3.3,-9.7894,37968.41,118944.918,0.12430121670503116
45,45,603730.SH,20200123,35.5,35.98,32.51,33.71,35.6,-1.89,-5.309,23065.05,79149.368,-0.030851379412637173
46,46,603730.SH,20200122,33.84,36.25,33.84,35.6,34.66,0.94,2.7121,31249.81,110507.78,0.011797752808988812
47,47,603730.SH,20200121,35.1,35.21,33.5,34.66,35.35,-0.69,-1.9519,22823.11,78275.44900000001,-0.004327755337564875
48,48,603730.SH,20200120,34.6,35.5,34.26,35.35,34.54,0.81,2.3451,16989.75,59471.332,0.03309759547383315
49,49,603730.SH,20200117,34.6,35.18,34.18,34.54,34.99,-0.45,-1.2861,14942.84,51689.062999999995,0.06253618992472507
50,50,603730.SH,20200116,34.57,35.32,34.12,34.99,34.59,0.4,1.1564,16419.63,57320.935999999994,0.0660188625321519
51,51,603730.SH,20200115,34.35,34.96,34.2,34.59,34.92,-0.33,-0.945,22027.29,75984.45,0.08991037872217401
52,52,603730.SH,20200114,36.0,36.47,34.77,34.92,35.35,-0.43,-1.2164,25599.17,90670.644,0.07388316151202744
53,53,603730.SH,20200113,35.1,35.78,34.89,35.35,34.89,0.46,1.3184,24772.29,87494.494,0.09024045261669017
54,54,603730.SH,20200110,35.4,35.4,34.42,34.89,35.65,-0.76,-2.1318,26112.42,91126.57,0.10891372886213807
55,55,603730.SH,20200109,36.78,37.5,34.9,35.65,36.53,-0.88,-2.4090000000000003,48926.4,173828.491,0.07882187938288927
56,56,603730.SH,20200108,33.92,37.3,33.73,36.53,33.94,2.59,7.6311,49365.07,177822.49,0.10265535176567205
57,57,603730.SH,20200107,33.94,34.75,33.24,33.94,34.05,-0.11,-0.3231,32820.21,111693.16900000001,0.1490866234531527
58,58,603730.SH,20200106,32.5,35.06,32.42,34.05,31.87,2.18,6.8403,45457.66,154433.904,0.05785609397944218
59,59,603730.SH,20200103,31.01,33.01,30.3,31.87,31.01,0.86,2.7733,38356.56,122609.87199999999,0.19203012237213682
60,60,603730.SH,20200102,30.2,31.2,30.0,31.01,30.21,0.8,2.6481,23273.9,71461.428,0.16446307642695898
61,61,603730.SH,20191231,30.11,30.85,29.83,30.21,29.98,0.23,0.7672,14022.69,42262.165,0.23138033763654425
62,62,603730.SH,20191230,29.7,30.23,29.25,29.98,29.42,0.56,1.9035,21714.56,64866.054000000004,0.22681787858572383
63,63,603730.SH,20191227,30.04,30.89,29.1,29.42,29.95,-0.53,-1.7696,30367.07,90449.2,0.136981645139361
