,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600470.SH,20200403,3.28,3.34,3.22,3.24,3.32,-0.08,-2.4096,121462.29,39799.467000000004,
1,1,600470.SH,20200402,3.2,3.35,3.13,3.32,3.23,0.09,2.7864,122967.11,40208.638,
2,2,600470.SH,20200401,3.33,3.42,3.22,3.23,3.35,-0.12,-3.5821,134222.3,44641.831,
3,3,600470.SH,20200331,3.3,3.36,3.21,3.35,3.26,0.09,2.7607,178520.55,58756.926,
4,4,600470.SH,20200330,3.18,3.38,3.11,3.26,3.22,0.04,1.2422,147225.8,47617.884000000005,
5,5,600470.SH,20200327,3.33,3.37,3.2,3.22,3.31,-0.09,-2.719,100829.47,33052.689,
6,6,600470.SH,20200326,3.34,3.43,3.3,3.31,3.35,-0.04,-1.194,93074.03,31255.097999999998,
7,7,600470.SH,20200325,3.34,3.37,3.3,3.35,3.29,0.06,1.8237,88205.26,29406.565,
8,8,600470.SH,20200324,3.3,3.33,3.2,3.29,3.24,0.05,1.5432,72352.0,23677.748,
9,9,600470.SH,20200323,3.31,3.33,3.2,3.24,3.43,-0.19,-5.5394,118899.05,38929.934,
10,10,600470.SH,20200320,3.31,3.52,3.3,3.43,3.37,0.06,1.7804,137643.84,46604.377,
11,11,600470.SH,20200319,3.24,3.52,3.11,3.37,3.23,0.14,4.3344,140101.49,46265.07,
12,12,600470.SH,20200318,3.29,3.34,3.23,3.23,3.27,-0.04,-1.2232,59822.11,19665.917,
13,13,600470.SH,20200317,3.33,3.38,3.15,3.27,3.34,-0.07,-2.0958,79452.98,25871.255,
14,14,600470.SH,20200316,3.52,3.52,3.3,3.34,3.45,-0.11,-3.1884,83041.9,28394.601000000002,
15,15,600470.SH,20200313,3.38,3.48,3.31,3.45,3.53,-0.08,-2.2663,90252.58,30650.707000000002,
16,16,600470.SH,20200312,3.59,3.61,3.51,3.53,3.64,-0.11,-3.022,81051.36,28756.798,
17,17,600470.SH,20200311,3.72,3.77,3.63,3.64,3.75,-0.11,-2.9333,118124.72,43686.545,
18,18,600470.SH,20200310,3.7,3.75,3.52,3.75,3.78,-0.03,-0.7937,182632.64,66261.807,
19,19,600470.SH,20200309,3.79,3.97,3.7,3.78,3.77,0.01,0.2653,249264.34,95288.85699999999,
20,20,600470.SH,20200306,3.68,3.85,3.64,3.77,3.75,0.02,0.5333,184899.01,69378.635,-0.14058355437665776
21,21,600470.SH,20200305,3.63,3.77,3.62,3.75,3.6,0.15,4.1667,233710.97,86692.388,-0.11466666666666671
22,22,600470.SH,20200304,3.57,3.6,3.48,3.6,3.55,0.05,1.4085,133154.42,47363.219000000005,-0.1027777777777778
23,23,600470.SH,20200303,3.59,3.66,3.53,3.55,3.58,-0.03,-0.838,176686.53,63316.255999999994,-0.05633802816901401
24,24,600470.SH,20200302,3.37,3.63,3.37,3.58,3.48,0.1,2.8736,187168.15,66036.821,-0.08938547486033527
25,25,600470.SH,20200228,3.68,3.75,3.44,3.48,3.82,-0.34,-8.9005,223261.82,80917.27900000001,-0.07471264367816086
26,26,600470.SH,20200227,3.98,3.98,3.77,3.82,3.98,-0.16,-4.0201,239537.57,92546.664,-0.1335078534031413
27,27,600470.SH,20200226,3.81,4.06,3.78,3.98,3.85,0.13,3.3766,369749.53,145217.428,-0.15829145728643212
28,28,600470.SH,20200225,3.81,3.86,3.7,3.85,3.92,-0.07,-1.7857,209930.58,79985.196,-0.14545454545454548
29,29,600470.SH,20200224,3.87,4.02,3.76,3.92,3.91,0.01,0.2558,322615.15,124994.49,-0.17346938775510198
30,30,600470.SH,20200221,3.98,4.03,3.9,3.91,4.02,-0.11,-2.7363,320292.49,126073.89,-0.1227621483375959
31,31,600470.SH,20200220,3.98,4.19,3.91,4.02,4.12,-0.1,-2.4272,426708.89,172847.56,-0.1616915422885571
32,32,600470.SH,20200219,3.88,4.16,3.76,4.12,3.96,0.16,4.0404,608116.18,239610.38199999998,-0.21601941747572817
33,33,600470.SH,20200218,4.0,4.05,3.81,3.96,4.23,-0.27,-6.382999999999999,599997.55,236223.43600000002,-0.17424242424242423
34,34,600470.SH,20200217,4.1,4.44,3.86,4.23,4.08,0.15,3.6765,745664.65,317242.989,-0.2104018912529552
35,35,600470.SH,20200214,3.83,4.08,3.71,4.08,3.71,0.37,9.972999999999999,733119.2,286196.11600000004,-0.15441176470588233
36,36,600470.SH,20200213,3.54,3.71,3.45,3.71,3.37,0.34,10.089,163752.46,59753.862,-0.048517520215633464
37,37,600470.SH,20200212,3.26,3.43,3.25,3.37,3.29,0.08,2.4316,139865.95,46908.707,0.08011869436201781
38,38,600470.SH,20200211,3.37,3.38,3.28,3.29,3.34,-0.05,-1.4969999999999999,125544.98,41517.991,0.1398176291793313
39,39,600470.SH,20200210,3.18,3.35,3.16,3.34,3.2,0.14,4.375,177582.65,58221.209,0.13173652694610777
40,40,600470.SH,20200207,3.23,3.28,3.14,3.2,3.2,0.0,0.0,151541.38,48445.051,0.17812499999999995
41,41,600470.SH,20200206,3.06,3.3,3.04,3.2,3.09,0.11,3.5599,234231.14,73959.276,0.17187499999999994
