ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
000056.SZ,20180413,11.94,11.94,11.94,11.94,13.27,-1.33,-10.02,4978.0,5943.732,-0.13
000056.SZ,20180416,10.75,11.32,10.75,11.29,11.94,-0.65,-5.44,167535.2,182298.01100000003,-0.08
000056.SZ,20180417,10.75,11.59,10.65,11.49,11.29,0.2,1.77,98969.66,112349.17199999999,-0.1
000056.SZ,20180418,11.49,11.5,10.98,11.03,11.49,-0.46,-4.0,25312.2,28064.083,-0.08
000056.SZ,20180419,10.88,11.0,10.5,10.86,11.03,-0.17,-1.54,65763.6,70411.148,-0.06
000056.SZ,20180420,10.68,10.84,10.35,10.74,10.86,-0.12,-1.11,73284.57,77224.714,-0.06
000056.SZ,20180423,10.61,10.64,10.37,10.5,10.74,-0.24,-2.23,38339.43,40207.915,-0.05
000056.SZ,20180424,10.5,10.55,10.36,10.48,10.5,-0.02,-0.19,59351.89,61921.47,-0.04
000056.SZ,20180425,10.38,10.55,10.33,10.47,10.48,-0.01,-0.1,63840.4,66577.62599999999,-0.04
000056.SZ,20180426,10.47,10.55,9.99,10.2,10.47,-0.27,-2.58,38805.7,39732.615,-0.02
000056.SZ,20180427,10.28,10.28,10.01,10.16,10.2,-0.04,-0.39,17148.0,17383.835,-0.02
000056.SZ,20180502,10.16,10.19,9.94,9.99,10.16,-0.17,-1.67,14498.44,14500.923999999999,-0.01
000056.SZ,20180503,9.99,10.09,9.84,10.0,9.99,0.01,0.1,30076.72,29962.857999999997,-0.01
000056.SZ,20180504,9.91,10.04,9.89,10.0,10.0,0.0,0.0,19974.68,19887.671000000002,-0.02
000056.SZ,20180507,10.0,10.03,9.92,10.03,10.0,0.03,0.3,17885.72,17862.715,-0.02
000056.SZ,20180508,10.04,10.14,9.96,10.09,10.03,0.06,0.6,12161.46,12212.476999999999,-0.03
000056.SZ,20180509,10.08,10.11,10.0,10.05,10.09,-0.04,-0.4,8789.01,8817.899,-0.04
000056.SZ,20180510,10.02,10.1,10.02,10.08,10.05,0.03,0.3,9063.55,9121.973,-0.05
000056.SZ,20180511,10.1,11.09,10.09,10.58,10.08,0.5,4.96,33616.67,35512.475,-0.09
000056.SZ,20180514,10.5,11.08,10.31,10.62,10.58,0.04,0.38,28696.33,30752.685,-0.09
000056.SZ,20180515,10.48,10.59,10.2,10.42,10.62,-0.2,-1.88,17016.14,17567.747,-0.04
