,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,603192.SH,20200403,25.77,25.89,25.01,25.17,25.97,-0.8,-3.0805,12399.93,31488.276,
1,1,603192.SH,20200402,24.99,26.05,24.8,25.97,25.6,0.37,1.4453,17139.24,43408.359000000004,
2,2,603192.SH,20200401,27.03,27.03,25.36,25.6,27.52,-1.92,-6.9767,32855.0,86436.19,
3,3,603192.SH,20200331,28.43,28.95,27.5,27.52,28.47,-0.95,-3.3368,33982.0,95556.888,
4,4,603192.SH,20200330,27.34,28.5,27.34,28.47,27.64,0.83,3.0029,40021.0,112173.79,
5,5,603192.SH,20200327,26.97,27.8,26.82,27.64,26.68,0.96,3.5982,34495.0,94571.814,
6,6,603192.SH,20200326,27.26,27.26,26.68,26.68,27.46,-0.78,-2.8405,17431.0,46780.698,
7,7,603192.SH,20200325,27.12,27.7,26.9,27.46,27.12,0.34,1.2537,39939.67,109035.869,
8,8,603192.SH,20200324,25.99,27.99,25.18,27.12,25.45,1.67,6.5619,43392.24,115585.056,
9,9,603192.SH,20200323,25.3,26.32,25.3,25.45,26.16,-0.71,-2.7141,16954.91,43929.709,
10,10,603192.SH,20200320,26.24,26.97,25.8,26.16,26.15,0.01,0.0382,21148.67,55628.738,
11,11,603192.SH,20200319,25.5,26.22,24.9,26.15,25.84,0.31,1.1997,18318.0,46741.001,
12,12,603192.SH,20200318,26.67,26.85,25.84,25.84,26.66,-0.82,-3.0758,20851.93,54741.725,
13,13,603192.SH,20200317,26.6,27.66,25.66,26.66,26.66,0.0,0.0,43309.0,116547.43400000001,
14,14,603192.SH,20200316,26.35,26.99,25.82,26.66,26.1,0.56,2.1456,22641.0,59982.738,
15,15,603192.SH,20200313,25.06,26.19,24.59,26.1,26.1,0.0,0.0,12506.06,31791.467999999997,
16,16,603192.SH,20200312,26.32,26.38,25.66,26.1,26.93,-0.83,-3.0821,15104.94,39296.19,
17,17,603192.SH,20200311,27.97,28.1,26.87,26.93,27.85,-0.92,-3.3034,41014.95,113175.89199999999,
18,18,603192.SH,20200310,25.42,28.4,25.32,27.85,25.86,1.99,7.6953,42050.56,113332.522,
19,19,603192.SH,20200309,25.96,26.55,25.82,25.86,26.42,-0.56,-2.1196,15461.01,40382.861000000004,
20,20,603192.SH,20200306,25.93,26.47,25.58,26.42,26.09,0.33,1.2649,16040.28,41779.333,-0.04731264193792581
21,21,603192.SH,20200305,25.56,26.28,25.55,26.09,25.38,0.71,2.7975,19559.14,50531.92,-0.004599463395937179
22,22,603192.SH,20200304,25.25,25.57,24.86,25.38,25.4,-0.02,-0.0787,8732.0,22043.722,0.008668242710795998
23,23,603192.SH,20200303,25.38,25.8,25.15,25.4,25.03,0.37,1.4782,12254.07,31175.289,0.0834645669291339
24,24,603192.SH,20200302,24.38,25.07,24.1,25.03,23.87,1.16,4.8597,10454.93,25746.119,0.13743507790651208
25,25,603192.SH,20200228,25.03,25.15,23.71,23.87,25.46,-1.59,-6.2451,15478.93,37834.515,0.15793883535819017
26,26,603192.SH,20200227,25.68,25.88,25.45,25.46,25.44,0.02,0.0786,8731.93,22389.039,0.04791830322073837
27,27,603192.SH,20200226,25.46,26.16,25.3,25.44,25.83,-0.39,-1.5099,10197.28,26288.932,0.07940251572327042
28,28,603192.SH,20200225,25.8,25.99,25.03,25.83,26.34,-0.51,-1.9362,16148.45,41423.075,0.04994192799070859
29,29,603192.SH,20200224,26.15,26.46,25.75,26.34,26.21,0.13,0.496,17206.35,44881.699,-0.033788914198937
30,30,603192.SH,20200221,26.48,26.48,26.01,26.21,26.36,-0.15,-0.569,13452.0,35254.496,-0.0019076688286913661
31,31,603192.SH,20200220,25.6,26.49,25.6,26.36,25.65,0.71,2.7680000000000002,17130.25,44989.327000000005,-0.007966616084977271
32,32,603192.SH,20200219,25.4,25.88,25.13,25.65,25.45,0.2,0.7859,14015.17,35932.871,0.007407407407407458
33,33,603192.SH,20200218,25.36,25.63,25.06,25.45,25.35,0.1,0.3945,13841.48,35029.766,0.047544204322200426
34,34,603192.SH,20200217,25.03,25.43,24.73,25.35,24.87,0.48,1.93,13089.8,33002.862,0.05167652859960547
35,35,603192.SH,20200214,24.19,25.25,24.06,24.87,24.05,0.82,3.4096,17903.73,44257.903,0.0494571773220748
36,36,603192.SH,20200213,24.47,24.63,24.0,24.05,24.46,-0.41,-1.6762,10254.07,24941.8,0.08523908523908527
37,37,603192.SH,20200212,24.34,24.56,24.08,24.46,24.37,0.09,0.3693,10036.24,24466.854,0.10098119378577264
38,38,603192.SH,20200211,24.31,24.6,24.24,24.37,24.39,-0.02,-0.08199999999999999,7885.93,19268.631999999998,0.14279852277390234
39,39,603192.SH,20200210,24.06,24.4,23.35,24.39,24.02,0.37,1.5404,8574.17,20789.428,0.060270602706027014
40,40,603192.SH,20200207,23.95,24.3,23.63,24.02,23.87,0.15,0.6284,10633.51,25469.066000000003,0.09991673605328902
41,41,603192.SH,20200206,23.53,24.1,23.31,23.87,23.45,0.42,1.791,10497.58,24947.787,0.09300377042312521
42,42,603192.SH,20200205,22.97,23.88,22.96,23.45,23.12,0.33,1.4273,12390.59,29148.997000000003,0.08230277185501066
43,43,603192.SH,20200204,21.83,23.23,21.83,23.12,24.26,-1.14,-4.6991,21648.07,49131.615999999995,0.09861591695501719
44,44,603192.SH,20200203,24.26,24.26,24.26,24.26,26.95,-2.69,-9.9814,3066.0,7438.116,0.031739488870568815
45,45,603192.SH,20200123,27.4,27.75,26.75,26.95,27.49,-0.54,-1.9644,9680.0,26310.494,-0.11428571428571423
46,46,603192.SH,20200122,27.52,27.63,27.05,27.49,27.53,-0.04,-0.1453,8765.5,24020.404,-0.07384503455802101
47,47,603192.SH,20200121,28.37,28.42,27.35,27.53,28.36,-0.83,-2.9267,17403.0,48181.795999999995,-0.07591718125681074
48,48,603192.SH,20200120,28.8,28.9,28.19,28.36,28.8,-0.44,-1.5278,15639.93,44571.148,-0.08921015514809595
49,49,603192.SH,20200117,28.78,28.88,28.65,28.8,28.73,0.07,0.2436,7437.19,21379.06,-0.0854166666666667
50,50,603192.SH,20200116,28.89,28.96,28.6,28.73,28.8,-0.07,-0.2431,8454.18,24306.494,-0.08771319178558996
51,51,603192.SH,20200115,29.21,29.3,28.63,28.8,29.33,-0.53,-1.807,20249.93,58446.277,-0.08472222222222227
52,52,603192.SH,20200114,29.98,30.17,29.33,29.33,29.97,-0.64,-2.1355,26865.35,79594.466,-0.1254688032730992
53,53,603192.SH,20200113,28.51,30.03,28.48,29.97,28.4,1.57,5.5282,36505.87,106457.585,-0.15081748415081747
54,54,603192.SH,20200110,28.49,28.59,28.28,28.4,28.43,-0.03,-0.1055,7799.0,22143.653,-0.107394366197183
55,55,603192.SH,20200109,28.27,28.62,28.27,28.43,28.26,0.17,0.6016,8314.07,23646.542999999998,-0.12521983819908544
