ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
002723.SZ,20180102,21.03,21.09,20.78,20.95,20.94,0.01,0.05,7944.2,16569.561,-0.19
002723.SZ,20180103,20.85,21.0,20.61,20.95,20.95,0.0,0.0,8581.02,17880.805,-0.21
002723.SZ,20180104,20.96,20.96,20.68,20.8,20.95,-0.15,-0.72,6335.27,13171.702,-0.2
002723.SZ,20180105,20.76,21.07,20.71,20.86,20.8,0.06,0.29,6542.0,13653.763,-0.21
002723.SZ,20180108,20.98,20.98,20.15,20.38,20.86,-0.48,-2.3,10830.0,22178.502999999997,-0.17
002723.SZ,20180109,20.26,20.45,19.7,19.82,20.38,-0.56,-2.75,11643.57,23227.884,-0.15
002723.SZ,20180110,19.82,19.97,19.0,19.34,19.82,-0.48,-2.42,7637.64,14873.503999999999,-0.11
002723.SZ,20180111,19.38,19.7,18.89,19.69,19.34,0.35,1.81,7110.02,13723.623,-0.12
002723.SZ,20180112,19.68,19.68,19.09,19.09,19.69,-0.6,-3.05,8567.0,16460.244,-0.09
002723.SZ,20180115,19.15,19.15,18.01,18.13,19.09,-0.96,-5.03,8102.04,14980.801000000001,-0.05
002723.SZ,20180116,18.19,18.4,17.79,18.4,18.13,0.27,1.49,6849.21,12481.469,-0.06
002723.SZ,20180117,18.35,18.36,17.83,18.16,18.4,-0.24,-1.3,5764.23,10427.213,-0.05
002723.SZ,20180118,18.22,18.27,17.94,18.17,18.16,0.01,0.06,6386.52,11526.7,-0.03
002723.SZ,20180119,18.21,18.25,18.03,18.19,18.17,0.02,0.11,3524.0,6402.621,-0.04
002723.SZ,20180122,18.29,18.4,18.03,18.16,18.19,-0.03,-0.16,4858.02,8817.122,-0.03
002723.SZ,20180123,18.16,18.16,17.88,17.9,18.16,-0.26,-1.43,5316.0,9557.383,0.01
002723.SZ,20180124,17.9,18.04,17.55,17.87,17.9,-0.03,-0.17,6842.2,12155.044,0.03
002723.SZ,20180125,17.88,18.02,17.85,17.86,17.87,-0.01,-0.06,6227.91,11158.662,0.05
002723.SZ,20180126,17.86,19.3,17.56,17.88,17.86,0.02,0.11,42881.02,78008.812,0.04
002723.SZ,20180129,17.82,17.83,17.12,17.33,17.88,-0.55,-3.08,21552.96,37394.109,0.05
002723.SZ,20180130,17.37,17.37,16.76,17.03,17.33,-0.3,-1.73,17141.84,29077.275,0.07
002723.SZ,20180131,16.98,16.98,16.23,16.61,17.03,-0.42,-2.47,10468.0,17317.291,0.1
002723.SZ,20180201,16.68,16.68,16.19,16.58,16.61,-0.03,-0.18,6602.0,10848.256000000001,0.1
002723.SZ,20180202,16.39,16.58,14.92,16.4,16.58,-0.18,-1.09,33169.14,50811.52099999999,0.12
002723.SZ,20180205,15.89,16.99,15.2,16.88,16.4,0.48,2.93,12911.07,21298.523999999998,0.09
002723.SZ,20180206,16.85,17.12,16.31,16.93,16.88,0.05,0.3,9983.93,16776.058,0.08
002723.SZ,20180207,16.95,17.5,16.95,17.19,16.93,0.26,1.54,9135.22,15737.993999999999,0.06
002723.SZ,20180208,16.98,17.48,16.98,17.32,17.19,0.13,0.76,5839.02,10146.528,0.05
002723.SZ,20180209,17.3,17.31,16.86,17.31,17.32,-0.01,-0.06,7871.0,13477.559,0.03
002723.SZ,20180212,17.31,17.48,16.9,17.31,17.31,0.0,0.0,13264.0,22806.37,0.03
002723.SZ,20180213,17.33,17.39,17.11,17.26,17.31,-0.05,-0.29,5587.0,9639.292,0.02
002723.SZ,20180214,17.26,17.4,17.13,17.3,17.26,0.04,0.23,5787.03,10001.094000000001,0.05
