,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600841.SH,20200403,6.5,6.56,6.47,6.51,6.5,0.01,0.1538,5535.03,3602.164,
1,1,600841.SH,20200402,6.43,6.51,6.4,6.5,6.42,0.08,1.2461,4934.0,3186.567,
2,2,600841.SH,20200401,6.53,6.55,6.41,6.42,6.53,-0.11,-1.6845,8400.0,5437.181,
3,3,600841.SH,20200331,6.58,6.62,6.48,6.53,6.5,0.03,0.4615,8642.0,5660.786,
4,4,600841.SH,20200330,6.62,6.68,6.43,6.5,6.65,-0.15,-2.2556,11465.0,7426.889,
5,5,600841.SH,20200327,6.58,6.68,6.56,6.65,6.55,0.1,1.5267,10720.0,7092.605,
6,6,600841.SH,20200326,6.6,6.65,6.54,6.55,6.65,-0.1,-1.5038,10464.0,6879.057,
7,7,600841.SH,20200325,6.63,6.75,6.6,6.65,6.59,0.06,0.9105,13927.0,9287.014000000001,
8,8,600841.SH,20200324,6.61,6.74,6.49,6.59,6.52,0.07,1.0736,20746.24,13677.784,
9,9,600841.SH,20200323,6.63,6.65,6.45,6.52,6.69,-0.17,-2.5411,10352.99,6785.366,
10,10,600841.SH,20200320,6.62,6.71,6.58,6.69,6.57,0.12,1.8265,12521.01,8319.918,
11,11,600841.SH,20200319,6.29,6.59,6.28,6.57,6.33,0.24,3.7915,25976.21,16826.022,
12,12,600841.SH,20200318,6.43,6.51,6.3,6.33,6.4,-0.07,-1.0938,14126.02,9076.086,
13,13,600841.SH,20200317,6.44,6.56,6.15,6.4,6.49,-0.09,-1.3867,23901.4,15114.091,
14,14,600841.SH,20200316,6.74,6.86,6.49,6.49,6.67,-0.18,-2.6987,28887.05,19300.943,
15,15,600841.SH,20200313,6.65,6.78,6.55,6.67,6.93,-0.26,-3.7518,28770.37,19160.63,
16,16,600841.SH,20200312,7.0,7.06,6.9,6.93,7.1,-0.17,-2.3944,24959.1,17346.501,
17,17,600841.SH,20200311,7.23,7.49,7.1,7.1,7.31,-0.21,-2.8728,40254.0,29361.626,
18,18,600841.SH,20200310,7.0,7.43,7.0,7.31,7.45,-0.14,-1.8792,55352.65,39615.815,
19,19,600841.SH,20200309,7.66,7.8,7.17,7.45,7.44,0.01,0.1344,123040.0,92835.65400000001,
20,20,600841.SH,20200306,6.69,7.44,6.64,7.44,6.76,0.68,10.0592,38727.64,28339.866,-0.12500000000000008
