,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600620.SH,20200403,5.77,5.87,5.75,5.77,5.8,-0.03,-0.5172,18556.59,10763.775,
1,1,600620.SH,20200402,5.64,5.81,5.61,5.8,5.71,0.09,1.5762,23005.92,13099.716,
2,2,600620.SH,20200401,5.84,5.89,5.68,5.71,5.88,-0.17,-2.8912,28541.08,16557.685,
3,3,600620.SH,20200331,5.93,5.97,5.84,5.88,5.88,0.0,0.0,21092.52,12442.248,
4,4,600620.SH,20200330,5.75,5.96,5.72,5.88,5.84,0.04,0.6849,33222.02,19335.703,
5,5,600620.SH,20200327,5.85,5.92,5.77,5.84,5.78,0.06,1.0381,36788.07,21455.695,
6,6,600620.SH,20200326,5.77,5.86,5.7,5.78,5.77,0.01,0.1733,42992.98,24875.476000000002,
7,7,600620.SH,20200325,5.72,5.81,5.72,5.77,5.63,0.14,2.4867,35637.86,20504.438000000002,
8,8,600620.SH,20200324,5.64,5.67,5.52,5.63,5.52,0.11,1.9928,34839.02,19529.311999999998,
9,9,600620.SH,20200323,5.71,5.77,5.46,5.52,5.87,-0.35,-5.9625,57195.82,32058.928,
10,10,600620.SH,20200320,5.84,5.93,5.73,5.87,5.92,-0.05,-0.8446,84250.05,49349.602999999996,
11,11,600620.SH,20200319,6.36,6.47,5.79,5.92,6.43,-0.51,-7.9316,234945.27,140732.236,
12,12,600620.SH,20200318,6.64,6.96,6.39,6.43,6.81,-0.38,-5.58,155574.77,103659.714,
13,13,600620.SH,20200317,6.99,7.17,6.38,6.81,6.87,-0.06,-0.8734,311938.1,213274.85,
14,14,600620.SH,20200316,6.64,7.1,6.5,6.87,6.45,0.42,6.5116,346952.42,240082.955,
15,15,600620.SH,20200313,5.77,6.45,5.7,6.45,6.1,0.35,5.7377,80265.42,49176.578,
16,16,600620.SH,20200312,6.25,6.28,6.03,6.1,6.3,-0.2,-3.1746,39530.06,24237.327,
17,17,600620.SH,20200311,6.43,6.44,6.25,6.3,6.39,-0.09,-1.4085,59132.24,37574.594,
18,18,600620.SH,20200310,6.09,6.65,6.04,6.39,6.15,0.24,3.9024,78490.06,49571.124,
19,19,600620.SH,20200309,6.13,6.17,6.03,6.15,6.24,-0.09,-1.4423,51309.74,31341.749,
20,20,600620.SH,20200306,6.07,6.34,6.04,6.24,6.14,0.1,1.6287,85015.85,52813.174000000006,-0.07532051282051291
21,21,600620.SH,20200305,6.07,6.18,6.03,6.14,6.02,0.12,1.9934,61150.04,37336.005,-0.055374592833876204
22,22,600620.SH,20200304,5.9,6.03,5.9,6.02,5.96,0.06,1.0067,37176.0,22210.947999999997,-0.05149501661129562
23,23,600620.SH,20200303,5.89,6.09,5.86,5.96,5.82,0.14,2.4055,53778.32,32047.117000000002,-0.01342281879194632
24,24,600620.SH,20200302,5.65,5.84,5.65,5.82,5.62,0.2,3.5587,33536.5,19416.235,0.010309278350515396
25,25,600620.SH,20200228,5.86,5.96,5.57,5.62,6.05,-0.43,-7.1074,61999.01,35668.907999999996,0.039145907473309566
26,26,600620.SH,20200227,6.14,6.17,6.0,6.05,6.15,-0.1,-1.626,38408.66,23353.425,-0.04462809917355365
27,27,600620.SH,20200226,6.09,6.22,6.01,6.15,6.1,0.05,0.8197,66103.18,40677.98,-0.06178861788617899
28,28,600620.SH,20200225,6.11,6.2,5.95,6.1,6.23,-0.13,-2.0867,55485.1,33701.73,-0.07704918032786881
29,29,600620.SH,20200224,6.15,6.23,6.07,6.23,6.14,0.09,1.4658,55223.29,33985.095,-0.11396468699839499
30,30,600620.SH,20200221,6.07,6.27,6.02,6.14,6.07,0.07,1.1532,62773.98,38692.936,-0.04397394136807811
31,31,600620.SH,20200220,5.98,6.09,5.95,6.07,5.95,0.12,2.0168,37422.82,22557.671000000002,-0.024711696869851786
32,32,600620.SH,20200219,6.02,6.07,5.94,5.95,6.0,-0.05,-0.8333,56013.4,33602.854,0.08067226890756295
33,33,600620.SH,20200218,5.91,6.09,5.87,6.0,5.91,0.09,1.5228,41847.92,25007.438,0.13499999999999993
34,34,600620.SH,20200217,5.74,5.91,5.73,5.91,5.76,0.15,2.6042,42698.09,25022.999,0.16243654822335024
35,35,600620.SH,20200214,5.78,5.81,5.7,5.76,5.77,-0.01,-0.1733,20186.5,11616.565,0.11979166666666674
36,36,600620.SH,20200213,5.79,5.95,5.75,5.77,5.79,-0.02,-0.3454,44202.38,25827.627,0.05719237435008667
37,37,600620.SH,20200212,5.71,5.8,5.66,5.79,5.69,0.1,1.7575,27892.16,16001.536,0.08808290155440411
38,38,600620.SH,20200211,5.76,5.76,5.67,5.69,5.7,-0.01,-0.1754,27457.23,15685.627,0.12302284710017561
39,39,600620.SH,20200210,5.58,5.75,5.53,5.7,5.59,0.11,1.9678,35184.43,19897.517,0.07894736842105265
40,40,600620.SH,20200207,5.59,5.64,5.51,5.59,5.57,0.02,0.3591,34421.81,19180.004,0.11627906976744193
41,41,600620.SH,20200206,5.53,5.61,5.43,5.57,5.49,0.08,1.4572,32263.63,17899.724,0.1023339317773787
