,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,300105.SZ,20200403,4.32,4.35,4.26,4.28,4.36,-0.08,-1.8349,46350.0,19926.365,
1,1,300105.SZ,20200402,4.28,4.36,4.24,4.36,4.31,0.05,1.1601,59370.26,25523.37,
2,2,300105.SZ,20200401,4.39,4.44,4.28,4.31,4.38,-0.07,-1.5982,78890.51,34443.263,
3,3,300105.SZ,20200331,4.54,4.61,4.38,4.38,4.49,-0.11,-2.4499,86403.04,38627.849,
4,4,300105.SZ,20200330,4.61,4.65,4.47,4.49,4.69,-0.2,-4.2644,95137.02,43281.191,
5,5,300105.SZ,20200327,4.85,4.89,4.67,4.69,4.81,-0.12,-2.4948,115166.04,54884.166,
6,6,300105.SZ,20200326,4.98,5.19,4.79,4.81,5.02,-0.21,-4.1833,213801.02,106404.039,
7,7,300105.SZ,20200325,4.89,5.04,4.84,5.02,4.89,0.13,2.6585,173771.82,85584.974,
8,8,300105.SZ,20200324,4.85,4.98,4.69,4.89,4.79,0.1,2.0877,154125.25,74845.524,
9,9,300105.SZ,20200323,4.75,4.92,4.63,4.79,4.88,-0.09,-1.8443,138175.37,65910.453,
10,10,300105.SZ,20200320,4.77,4.96,4.7,4.88,4.78,0.1,2.0921,188078.6,91062.87800000001,
11,11,300105.SZ,20200319,4.48,4.8,4.44,4.78,4.52,0.26,5.7522,133605.8,61523.073,
12,12,300105.SZ,20200318,4.7,4.81,4.5,4.52,4.72,-0.2,-4.2373,118935.97,55417.062999999995,
13,13,300105.SZ,20200317,4.56,4.77,4.42,4.72,4.5,0.22,4.8889,126641.73,58144.489,
14,14,300105.SZ,20200316,4.78,4.8,4.48,4.5,4.75,-0.25,-5.2632,113320.32,52937.030999999995,
15,15,300105.SZ,20200313,4.41,4.85,4.35,4.75,4.62,0.13,2.8139,130209.93,60612.642,
16,16,300105.SZ,20200312,4.7,4.7,4.54,4.62,4.71,-0.09,-1.9108,65726.83,30258.389,
17,17,300105.SZ,20200311,4.64,4.77,4.63,4.71,4.67,0.04,0.8565,93555.83,43980.785,
18,18,300105.SZ,20200310,4.44,4.67,4.34,4.67,4.47,0.2,4.4743,91861.43,41381.709,
19,19,300105.SZ,20200309,4.6,4.74,4.45,4.47,4.65,-0.18,-3.8710000000000004,95403.55,43698.125,
20,20,300105.SZ,20200306,4.56,4.7,4.53,4.65,4.59,0.06,1.3072,86321.58,39993.003,-0.0795698924731183
21,21,300105.SZ,20200305,4.61,4.69,4.56,4.59,4.57,0.02,0.4376,89997.0,41412.492,-0.05010893246187354
22,22,300105.SZ,20200304,4.43,4.57,4.4,4.57,4.45,0.12,2.6966,85373.82,38549.144,-0.056892778993435596
23,23,300105.SZ,20200303,4.42,4.54,4.37,4.45,4.35,0.1,2.2989,81950.57,36438.126000000004,-0.01573033707865175
