,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,603725.SH,20200403,6.36,6.43,6.3,6.37,6.39,-0.02,-0.313,10759.6,6838.143,
1,1,603725.SH,20200402,6.27,6.4,6.22,6.39,6.28,0.11,1.7516,9290.6,5853.475,
2,2,603725.SH,20200401,6.23,6.38,6.18,6.28,6.27,0.01,0.1595,9279.25,5842.88,
3,3,603725.SH,20200331,6.33,6.37,6.22,6.27,6.26,0.01,0.1597,8313.9,5221.707,
4,4,603725.SH,20200330,6.35,6.35,6.17,6.26,6.43,-0.17,-2.6439,15818.45,9876.051,
5,5,603725.SH,20200327,6.49,6.55,6.39,6.43,6.43,0.0,0.0,14378.96,9306.838,
6,6,603725.SH,20200326,6.39,6.51,6.37,6.43,6.44,-0.01,-0.1553,13430.7,8668.077,
7,7,603725.SH,20200325,6.4,6.47,6.33,6.44,6.32,0.12,1.8987,17553.4,11244.271,
8,8,603725.SH,20200324,6.21,6.33,6.18,6.32,6.13,0.19,3.0995,12572.43,7849.785,
9,9,603725.SH,20200323,6.27,6.28,6.1,6.13,6.38,-0.25,-3.9185,14413.86,8926.973,
10,10,603725.SH,20200320,6.34,6.4,6.25,6.38,6.31,0.07,1.1094,11905.96,7543.545999999999,
11,11,603725.SH,20200319,6.21,6.34,6.16,6.31,6.25,0.06,0.96,13818.03,8619.267,
12,12,603725.SH,20200318,6.38,6.56,6.22,6.25,6.43,-0.18,-2.7994,19700.83,12623.995,
13,13,603725.SH,20200317,6.31,6.43,6.16,6.43,6.3,0.13,2.0635,18273.66,11518.214,
14,14,603725.SH,20200316,6.55,6.77,6.26,6.3,6.49,-0.19,-2.9276,22669.26,14734.983,
15,15,603725.SH,20200313,6.3,6.51,6.16,6.49,6.55,-0.06,-0.9159999999999999,26704.0,16879.523,
16,16,603725.SH,20200312,6.66,6.67,6.48,6.55,6.72,-0.17,-2.5298,18585.82,12187.165,
17,17,603725.SH,20200311,6.7,6.86,6.65,6.72,6.7,0.02,0.2985,35680.6,24143.835,
18,18,603725.SH,20200310,6.54,6.7,6.33,6.7,6.63,0.07,1.0558,32298.31,21126.402000000002,
19,19,603725.SH,20200309,6.75,6.83,6.59,6.63,6.88,-0.25,-3.6337,26213.2,17492.027,
20,20,603725.SH,20200306,6.72,7.0,6.71,6.88,6.8,0.08,1.1765,36076.78,24778.16,-0.07412790697674415
21,21,603725.SH,20200305,6.6,6.96,6.59,6.8,6.6,0.2,3.0303,40358.45,27278.639,-0.060294117647058845
22,22,603725.SH,20200304,6.35,6.62,6.32,6.6,6.39,0.21,3.2864,25220.4,16419.273999999998,-0.048484848484848395
23,23,603725.SH,20200303,6.43,6.55,6.31,6.39,6.35,0.04,0.6299,24820.94,16038.553,-0.018779342723004713
24,24,603725.SH,20200302,6.12,6.43,6.12,6.35,6.1,0.25,4.0984,28440.1,18009.681,-0.014173228346456672
25,25,603725.SH,20200228,6.46,6.5,6.05,6.1,6.62,-0.52,-7.855,35974.64,22573.613999999998,0.05409836065573772
26,26,603725.SH,20200227,6.6,6.65,6.53,6.62,6.56,0.06,0.9146,15739.48,10382.134,-0.028700906344410936
27,27,603725.SH,20200226,6.48,6.69,6.43,6.56,6.52,0.04,0.6135,32765.29,21555.327,-0.01829268292682915
28,28,603725.SH,20200225,6.56,6.57,6.26,6.52,6.65,-0.13,-1.9549,27301.19,17646.713,-0.030674846625766763
29,29,603725.SH,20200224,6.61,6.74,6.5,6.65,6.65,0.0,0.0,31886.12,21106.261000000002,-0.07819548872180458
30,30,603725.SH,20200221,6.68,6.74,6.61,6.65,6.68,-0.03,-0.4491,23025.42,15305.873,-0.04060150375939856
31,31,603725.SH,20200220,6.58,6.73,6.53,6.68,6.56,0.12,1.8293,23031.17,15255.979,-0.05538922155688625
32,32,603725.SH,20200219,6.51,6.6,6.47,6.56,6.51,0.05,0.768,18692.69,12214.363000000001,-0.047256097560975555
33,33,603725.SH,20200218,6.47,6.53,6.39,6.51,6.44,0.07,1.087,15831.4,10263.799,-0.012288786482334882
34,34,603725.SH,20200217,6.21,6.45,6.2,6.44,6.18,0.26,4.2071,22448.1,14275.993,-0.021739130434782695
35,35,603725.SH,20200214,6.14,6.24,6.13,6.18,6.15,0.03,0.4878,14266.97,8827.972,0.05016181229773471
36,36,603725.SH,20200213,6.3,6.36,6.14,6.15,6.34,-0.19,-2.9968,16016.03,9963.106,0.06504065040650397
37,37,603725.SH,20200212,6.21,6.39,6.21,6.34,6.28,0.06,0.9554,15335.28,9661.068000000001,0.05993690851735014
38,38,603725.SH,20200211,6.27,6.33,6.15,6.28,6.28,0.0,0.0,23981.81,14959.761,0.06687898089171973
39,39,603725.SH,20200210,6.14,6.5,6.08,6.28,6.14,0.14,2.2801,21958.19,13642.46,0.05573248407643306
40,40,603725.SH,20200207,6.14,6.26,6.02,6.14,6.16,-0.02,-0.3247,26483.99,16198.536,0.12052117263843652
41,41,603725.SH,20200206,6.01,6.3,6.0,6.16,6.01,0.15,2.4958,22639.2,13783.466999999999,0.10389610389610385
42,42,603725.SH,20200205,5.91,6.11,5.84,6.01,5.91,0.1,1.692,23742.73,14303.423,0.09816971713810314
43,43,603725.SH,20200204,5.79,5.91,5.58,5.91,6.08,-0.17,-2.7961,37683.23,21705.259,0.08121827411167505
