,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,603020.SH,20200403,8.66,8.86,8.48,8.58,8.69,-0.11,-1.2658,86739.4,75347.719,
1,1,603020.SH,20200402,8.55,8.75,8.44,8.69,8.69,0.0,0.0,89736.4,76961.289,
2,2,603020.SH,20200401,9.16,9.17,8.64,8.69,9.31,-0.62,-6.6595,145476.79,129996.365,
3,3,603020.SH,20200331,8.9,9.38,8.71,9.31,8.87,0.44,4.9605,176221.55,159984.113,
4,4,603020.SH,20200330,8.66,8.9,8.59,8.87,8.59,0.28,3.2596,123228.43,107939.644,
5,5,603020.SH,20200327,8.86,9.12,8.58,8.59,8.92,-0.33,-3.6996,148972.78,131369.765,
6,6,603020.SH,20200326,8.43,9.25,8.4,8.92,8.59,0.33,3.8417,186357.8,164734.435,
7,7,603020.SH,20200325,8.58,8.75,8.31,8.59,8.45,0.14,1.6568,160202.71,136288.63,
8,8,603020.SH,20200324,7.8,8.45,7.78,8.45,7.68,0.77,10.026,154921.91,128294.79199999999,
9,9,603020.SH,20200323,7.71,7.8,7.59,7.68,7.91,-0.23,-2.9077,27272.0,21028.177000000003,
10,10,603020.SH,20200320,7.76,7.98,7.69,7.91,7.69,0.22,2.8609,31002.25,24223.713,
11,11,603020.SH,20200319,7.45,7.73,7.44,7.69,7.51,0.18,2.3968,24662.5,18746.701,
12,12,603020.SH,20200318,7.64,7.78,7.51,7.51,7.6,-0.09,-1.1842,26527.34,20322.783,
13,13,603020.SH,20200317,7.65,7.7,7.38,7.6,7.57,0.03,0.3963,27748.0,20916.31,
14,14,603020.SH,20200316,7.88,7.96,7.54,7.57,7.82,-0.25,-3.1969,31643.0,24598.361,
15,15,603020.SH,20200313,7.64,7.92,7.5,7.82,7.95,-0.13,-1.6352,34119.25,26432.301,
16,16,603020.SH,20200312,8.1,8.1,7.9,7.95,8.17,-0.22,-2.6928,37512.45,29923.779,
17,17,603020.SH,20200311,8.24,8.4,8.16,8.17,8.25,-0.08,-0.9697,42969.0,35486.253,
18,18,603020.SH,20200310,7.99,8.25,7.87,8.25,8.18,0.07,0.8557,50576.81,40731.259,
19,19,603020.SH,20200309,8.33,8.33,8.11,8.18,8.44,-0.26,-3.0806,41171.0,33802.267,
20,20,603020.SH,20200306,8.33,8.45,8.22,8.44,8.37,0.07,0.8363,53512.94,44583.41,0.01658767772511855
21,21,603020.SH,20200305,8.2,8.51,8.11,8.37,8.14,0.23,2.8256,77924.57,64931.169,0.03823178016726408
22,22,603020.SH,20200304,7.95,8.17,7.94,8.14,7.99,0.15,1.8773,38160.37,30727.132,0.06756756756756743
23,23,603020.SH,20200303,8.01,8.1,7.92,7.99,7.94,0.05,0.6297,34870.16,27937.463,0.165206508135169
24,24,603020.SH,20200302,7.79,7.96,7.77,7.94,7.74,0.2,2.5839999999999996,32956.0,26025.676,0.11712846347607038
25,25,603020.SH,20200228,7.94,7.98,7.73,7.74,8.14,-0.4,-4.914,37312.97,29290.076,0.10981912144702838
26,26,603020.SH,20200227,8.02,8.22,7.96,8.14,8.02,0.12,1.4963,41028.0,33306.255,0.09582309582309574
27,27,603020.SH,20200226,7.81,8.09,7.81,8.02,7.96,0.06,0.7538,41838.55,33435.875,0.07107231920199505
28,28,603020.SH,20200225,8.0,8.03,7.73,7.96,8.14,-0.18,-2.2113,45028.51,35625.397000000004,0.06155778894472353
29,29,603020.SH,20200224,8.08,8.17,8.03,8.14,8.13,0.01,0.12300000000000001,28645.27,23208.214,-0.05651105651105661
30,30,603020.SH,20200221,7.99,8.17,7.96,8.13,8.02,0.11,1.3716,37014.31,29920.457000000002,-0.027060270602706105
31,31,603020.SH,20200220,7.84,8.02,7.82,8.02,7.84,0.18,2.2959,32556.44,25866.588,-0.04114713216957596
32,32,603020.SH,20200219,7.9,7.92,7.81,7.84,7.91,-0.07,-0.885,21030.02,16554.641,-0.04209183673469389
33,33,603020.SH,20200218,7.84,7.93,7.8,7.91,7.86,0.05,0.6361,31085.55,24469.767999999996,-0.03919089759797731
34,34,603020.SH,20200217,7.68,7.86,7.65,7.86,7.66,0.2,2.611,36414.12,28349.612,-0.03689567430025446
35,35,603020.SH,20200214,7.62,7.71,7.4,7.66,7.66,0.0,0.0,21487.36,16408.917,0.020887728459530044
36,36,603020.SH,20200213,7.76,7.77,7.64,7.66,7.76,-0.1,-1.2887,25761.09,19833.7,0.037859007832898174
37,37,603020.SH,20200212,7.7,7.8,7.62,7.76,7.7,0.06,0.7792,26385.94,20356.054,0.05283505154639177
38,38,603020.SH,20200211,7.78,7.89,7.66,7.7,7.79,-0.09,-1.1553,29546.02,22943.892000000003,0.07142857142857141
39,39,603020.SH,20200210,7.56,7.85,7.52,7.79,7.61,0.18,2.3653,41286.57,31753.916,0.0500641848523748
40,40,603020.SH,20200207,7.53,7.61,7.46,7.61,7.53,0.08,1.0624,28432.31,21460.154,0.1090670170827857
41,41,603020.SH,20200206,7.47,7.6,7.38,7.53,7.48,0.05,0.6684,37309.46,27992.726000000002,0.11155378486055763
42,42,603020.SH,20200205,7.36,7.54,7.36,7.48,7.36,0.12,1.6304,32955.0,24552.714,0.08823529411764708
43,43,603020.SH,20200204,7.03,7.45,7.03,7.36,7.34,0.02,0.2725,31547.22,23144.084,0.0855978260869565
44,44,603020.SH,20200203,7.34,7.39,7.34,7.34,8.15,-0.81,-9.9387,38356.4,28161.071,0.08174386920980933
45,45,603020.SH,20200123,8.47,8.51,8.05,8.15,8.51,-0.36,-4.2303,45626.41,37682.601,-0.050306748466257684
46,46,603020.SH,20200122,8.69,8.71,8.38,8.51,8.76,-0.25,-2.8539,46582.37,39621.602,-0.043478260869565126
