,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,002240.SZ,20200403,8.18,8.21,8.06,8.1,8.13,-0.03,-0.369,63310.18,51390.488,
1,1,002240.SZ,20200402,8.07,8.13,7.94,8.13,8.06,0.07,0.8685,68874.0,55268.065,
2,2,002240.SZ,20200401,8.0,8.35,7.81,8.06,8.0,0.06,0.75,80936.0,65816.0,
3,3,002240.SZ,20200331,8.03,8.11,7.88,8.0,8.0,0.0,0.0,91158.0,72766.94099999999,
4,4,002240.SZ,20200330,8.22,8.24,7.8,8.0,8.35,-0.35,-4.1916,108400.98,86837.291,
5,5,002240.SZ,20200327,8.57,8.65,8.28,8.35,8.55,-0.2,-2.3392,66557.0,55906.925,
6,6,002240.SZ,20200326,8.51,8.69,8.43,8.55,8.58,-0.03,-0.3497,60625.01,51687.59,
7,7,002240.SZ,20200325,8.57,8.69,8.47,8.58,8.4,0.18,2.1429,69175.01,59274.137,
8,8,002240.SZ,20200324,8.48,8.62,8.15,8.4,8.22,0.18,2.1898,101406.59,84808.595,
9,9,002240.SZ,20200323,8.67,8.75,8.11,8.22,8.93,-0.71,-7.9507,124777.0,104973.97,
10,10,002240.SZ,20200320,9.1,9.2,8.81,8.93,9.02,-0.09,-0.9978,97460.31,87717.384,
11,11,002240.SZ,20200319,9.02,9.17,8.74,9.02,9.01,0.01,0.111,139058.98,124652.28,
12,12,002240.SZ,20200318,9.52,9.54,9.01,9.01,9.4,-0.39,-4.1489,139774.89,129917.68,
13,13,002240.SZ,20200317,9.45,9.64,9.08,9.4,9.31,0.09,0.9667,161761.01,151639.173,
14,14,002240.SZ,20200316,9.92,10.28,9.27,9.31,9.89,-0.58,-5.8645,145462.2,142331.473,
15,15,002240.SZ,20200313,9.09,10.06,8.93,9.89,9.6,0.29,3.0208,157759.02,152067.326,
16,16,002240.SZ,20200312,9.76,9.93,9.54,9.6,9.95,-0.35,-3.5176,119694.01,116213.802,
17,17,002240.SZ,20200311,10.47,10.54,9.9,9.95,10.4,-0.45,-4.3269,167643.09,169686.88,
18,18,002240.SZ,20200310,10.07,10.52,9.9,10.4,10.24,0.16,1.5625,208092.52,212936.685,
19,19,002240.SZ,20200309,10.48,10.84,10.1,10.24,10.57,-0.33,-3.122,277234.28,289527.108,
20,20,002240.SZ,20200306,9.99,10.88,9.91,10.57,10.23,0.34,3.3236,322275.49,339337.275,-0.23368022705771055
21,21,002240.SZ,20200305,9.37,10.23,9.37,10.23,9.3,0.93,10.0,312485.87,310487.341,-0.20527859237536653
22,22,002240.SZ,20200304,9.02,9.35,9.02,9.3,9.1,0.2,2.1978,161678.19,149671.84699999998,-0.13333333333333336
23,23,002240.SZ,20200303,8.99,9.24,8.91,9.1,8.8,0.3,3.4091,147961.24,134547.021,-0.12087912087912084
24,24,002240.SZ,20200302,8.47,8.89,8.47,8.8,8.35,0.45,5.3892,165258.91,144525.43099999998,-0.09090909090909098
25,25,002240.SZ,20200228,8.55,8.99,8.35,8.35,9.12,-0.77,-8.443,171728.51,149180.208,0.0
26,26,002240.SZ,20200227,9.33,9.42,9.07,9.12,9.19,-0.07,-0.7617,122987.15,113249.104,-0.06249999999999984
27,27,002240.SZ,20200226,9.07,9.55,9.03,9.19,9.3,-0.11,-1.1828,245153.5,227795.50600000002,-0.06637649619151245
28,28,002240.SZ,20200225,9.04,9.47,8.87,9.3,9.19,0.11,1.197,238678.12,220266.607,-0.09677419354838712
29,29,002240.SZ,20200224,9.31,9.33,8.9,9.19,9.42,-0.23,-2.4416,213518.6,195179.11399999997,-0.10554951033732306
30,30,002240.SZ,20200221,9.72,9.79,9.33,9.42,9.62,-0.2,-2.079,219629.31,208515.217,-0.05201698513800427
31,31,002240.SZ,20200220,9.98,9.98,9.3,9.62,9.5,0.12,1.2632,249515.93,240188.712,-0.06237006237006234
32,32,002240.SZ,20200219,9.6,10.34,9.41,9.5,9.79,-0.29,-2.9622,260966.77,257844.181,-0.05157894736842108
33,33,002240.SZ,20200218,9.88,10.1,9.49,9.79,9.7,0.09,0.9278,179675.52,175777.093,-0.03983656792645545
34,34,002240.SZ,20200217,9.35,9.84,9.02,9.7,9.47,0.23,2.4287,252446.05,242599.643,-0.04020618556701019
35,35,002240.SZ,20200214,9.47,9.68,9.3,9.47,9.41,0.06,0.6376,221595.68,210167.556,0.04435058078141498
36,36,002240.SZ,20200213,9.01,9.84,8.75,9.41,8.98,0.43,4.7884,382676.29,358865.416,0.02019128586609984
37,37,002240.SZ,20200212,8.44,9.15,8.39,8.98,8.37,0.61,7.2879,194693.38,171813.152,0.10801781737193751
38,38,002240.SZ,20200211,8.4,8.56,8.18,8.37,8.34,0.03,0.3597,122444.39,102304.659,0.2425328554360814
39,39,002240.SZ,20200210,8.0,8.45,7.99,8.34,8.04,0.3,3.7313,119084.16,97835.08300000001,0.22781774580335737
40,40,002240.SZ,20200207,7.93,8.1,7.85,8.04,7.98,0.06,0.7519,109080.27,86801.299,0.31467661691542304
41,41,002240.SZ,20200206,7.72,8.24,7.72,7.98,7.97,0.01,0.1255,159392.43,128010.704,0.2819548872180451
42,42,002240.SZ,20200205,7.63,8.15,7.49,7.97,7.41,0.56,7.5574,210621.56,166916.83800000002,0.1668757841907153
43,43,002240.SZ,20200204,7.0,7.69,7.0,7.41,7.71,-0.3,-3.8911,229463.11,169245.49,0.22807017543859642
44,44,002240.SZ,20200203,7.71,7.71,7.71,7.71,8.57,-0.86,-10.035,6862.0,5290.602,0.14137483787289246
45,45,002240.SZ,20200123,9.17,9.18,8.38,8.57,9.18,-0.61,-6.6449,171228.09,150486.422,-0.02567094515752633
46,46,002240.SZ,20200122,9.15,9.41,8.81,9.18,9.1,0.08,0.8791,126198.56,115021.979,-0.006535947712418355
47,47,002240.SZ,20200121,9.42,9.47,9.02,9.1,9.4,-0.3,-3.1915,140880.01,128993.76199999999,0.009890109890109874
48,48,002240.SZ,20200120,9.45,9.55,9.15,9.4,9.48,-0.08,-0.8439,175379.82,163617.816,-0.010638297872340387
49,49,002240.SZ,20200117,9.1,9.65,9.05,9.48,9.02,0.46,5.0998,288241.26,271899.875,-0.030590717299578154
50,50,002240.SZ,20200116,9.05,9.25,8.8,9.02,9.1,-0.08,-0.8791,168374.89,152499.459,0.04434589800443463
51,51,002240.SZ,20200115,9.42,9.45,8.93,9.1,9.39,-0.29,-3.0884,204819.01,187167.576,0.0571428571428571
52,52,002240.SZ,20200114,9.31,9.92,9.2,9.39,9.21,0.18,1.9544,304124.98,291007.966,0.011714589989350311
