,Unnamed: 0,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
0,0,600804.SH,20200403,6.21,6.26,6.08,6.11,6.23,-0.12,-1.9262,429804.78,263969.497,
1,1,600804.SH,20200402,5.92,6.23,5.88,6.23,5.87,0.36,6.1329,644559.36,393285.849,
2,2,600804.SH,20200401,5.75,6.02,5.74,5.87,5.81,0.06,1.0327,445232.13,263260.651,
3,3,600804.SH,20200331,5.92,6.0,5.73,5.81,5.89,-0.08,-1.3582,503206.89,295427.021,
4,4,600804.SH,20200330,6.35,6.36,5.89,5.89,6.54,-0.65,-9.9388,1058923.49,633543.921,
5,5,600804.SH,20200327,6.88,6.88,6.48,6.54,6.77,-0.23,-3.3973,590087.65,394004.195,
6,6,600804.SH,20200326,6.96,7.02,6.75,6.77,7.08,-0.31,-4.3785,562951.21,385843.281,
7,7,600804.SH,20200325,7.26,7.26,6.99,7.08,7.11,-0.03,-0.4219,869891.42,618105.865,
8,8,600804.SH,20200324,6.85,7.23,6.71,7.11,6.63,0.48,7.2398,1118792.72,782281.368,
9,9,600804.SH,20200323,6.4,6.95,6.34,6.63,6.74,-0.11,-1.632,845406.86,566657.584,
10,10,600804.SH,20200320,6.68,6.94,6.42,6.74,6.46,0.28,4.3344,844000.94,563259.999,
11,11,600804.SH,20200319,6.09,6.54,6.09,6.46,6.19,0.27,4.3619,713321.29,450397.976,
12,12,600804.SH,20200318,6.4,6.65,6.11,6.19,6.35,-0.16,-2.5197,760154.42,486459.93799999997,
13,13,600804.SH,20200317,6.78,6.83,6.0,6.35,6.66,-0.31,-4.6547,914335.99,584034.662,
14,14,600804.SH,20200316,7.54,7.54,6.64,6.66,7.38,-0.72,-9.7561,1057321.08,746961.1290000001,
15,15,600804.SH,20200313,7.25,7.7,7.01,7.38,7.68,-0.3,-3.9063,945073.5,697344.2490000001,
16,16,600804.SH,20200312,7.6,8.02,7.55,7.68,7.97,-0.29,-3.6386,995756.54,770798.296,
17,17,600804.SH,20200311,8.14,8.79,7.97,7.97,8.05,-0.08,-0.9938,1732139.42,1451890.622,
18,18,600804.SH,20200310,7.64,8.2,7.21,8.05,7.74,0.31,4.0052,1522322.48,1184155.3020000001,
19,19,600804.SH,20200309,7.71,8.22,7.71,7.74,7.96,-0.22,-2.7638,1258412.76,1001362.3740000001,
20,20,600804.SH,20200306,7.61,8.23,7.43,7.96,7.85,0.11,1.4013,1251882.16,980669.8690000001,-0.2324120603015075
21,21,600804.SH,20200305,8.39,8.59,7.8,7.85,7.95,-0.1,-1.2579,1586259.17,1298916.114,-0.20636942675159226
22,22,600804.SH,20200304,7.86,8.16,7.68,7.95,8.14,-0.19,-2.3342,1501686.96,1189495.433,-0.26163522012578616
23,23,600804.SH,20200303,7.54,8.25,7.54,8.14,7.5,0.64,8.5333,2448540.41,1966936.994,-0.28624078624078636
24,24,600804.SH,20200302,6.96,7.67,6.6,7.5,7.1,0.4,5.6338,1845632.15,1313252.57,-0.2146666666666667
25,25,600804.SH,20200228,7.41,7.94,6.97,7.1,7.41,-0.31,-4.1835,2365761.14,1762350.7580000001,-0.07887323943661967
26,26,600804.SH,20200227,6.77,7.41,6.72,7.41,6.74,0.67,9.9407,1660228.02,1187113.975,-0.08636977058029698
27,27,600804.SH,20200226,6.48,7.07,6.3,6.74,6.61,0.13,1.9667,1501933.14,1009036.5909999999,0.050445103857566745
28,28,600804.SH,20200225,6.53,6.71,6.13,6.61,6.73,-0.12,-1.7831,1242511.0,807742.1340000001,0.075642965204236
29,29,600804.SH,20200224,6.43,6.76,6.29,6.73,6.47,0.26,4.0185,1177859.96,777530.811,-0.014858841010401268
30,30,600804.SH,20200221,6.26,6.52,6.26,6.47,6.26,0.21,3.3546,1084120.31,696755.962,0.0417310664605874
31,31,600804.SH,20200220,6.15,6.41,6.1,6.26,6.21,0.05,0.8052,626924.67,392694.047,0.03194888178913741
32,32,600804.SH,20200219,6.59,6.65,6.2,6.21,6.78,-0.57,-8.4071,1070321.76,685373.684,-0.0032206119162640216
33,33,600804.SH,20200218,6.29,6.83,6.18,6.78,6.28,0.5,7.9618,1313297.06,847881.5809999999,-0.06342182890855466
34,34,600804.SH,20200217,6.25,6.31,6.11,6.28,6.19,0.09,1.454,803899.67,500819.083,0.06050955414012737
35,35,600804.SH,20200214,6.32,6.54,6.15,6.19,6.5,-0.31,-4.7692,976135.85,616010.7679999999,0.19224555735056534
36,36,600804.SH,20200213,6.95,6.96,6.46,6.5,6.95,-0.45,-6.4748,1456234.98,970870.255,0.18153846153846148
37,37,600804.SH,20200212,6.32,6.95,6.2,6.95,6.32,0.63,9.9684,1837080.56,1219322.274,0.1467625899280575
38,38,600804.SH,20200211,6.32,6.48,5.86,6.32,6.2,0.12,1.9355,1388072.83,862616.458,0.27373417721518994
39,39,600804.SH,20200210,6.74,6.74,6.17,6.2,6.14,0.06,0.9772,2125140.15,1371350.275,0.24838709677419354
40,40,600804.SH,20200207,6.0,6.14,5.84,6.14,5.58,0.56,10.0358,1066264.8,649760.56,0.29641693811074926
41,41,600804.SH,20200206,5.26,5.58,5.11,5.58,5.07,0.51,10.0592,885651.59,472992.714,0.4068100358422938
42,42,600804.SH,20200205,4.67,5.07,4.67,5.07,4.61,0.46,9.9783,983706.08,485626.723,0.5680473372781064
43,43,600804.SH,20200204,4.4,4.67,4.4,4.61,4.89,-0.28,-5.726,985443.65,443322.93299999996,0.7657266811279827
44,44,600804.SH,20200203,4.89,4.89,4.89,4.89,5.43,-0.54,-9.9448,23550.0,11515.95,0.5337423312883437
45,45,600804.SH,20200123,5.43,5.43,5.43,5.43,6.03,-0.6,-9.9502,171542.0,93147.306,0.30755064456721914
46,46,600804.SH,20200122,5.97,6.07,5.85,6.03,6.02,0.01,0.1661,290964.15,172961.702,0.2288557213930348
47,47,600804.SH,20200121,6.1,6.17,6.02,6.02,6.14,-0.12,-1.9544,277381.94,168590.95899999997,0.1196013289036546
48,48,600804.SH,20200120,6.28,6.29,5.8,6.14,6.41,-0.27,-4.2122,504891.3,307277.901,0.07654723127035841
49,49,600804.SH,20200117,6.4,6.51,6.38,6.41,6.4,0.01,0.1563,238252.19,153259.245,0.04992199687987524
50,50,600804.SH,20200116,6.48,6.54,6.4,6.4,6.5,-0.1,-1.5385,225262.14,145515.881,0.010937499999999906
51,51,600804.SH,20200115,6.65,6.65,6.42,6.5,6.65,-0.15,-2.2556,362390.87,235608.40399999998,-0.036923076923076954
52,52,600804.SH,20200114,6.61,6.67,6.52,6.65,6.6,0.05,0.7576,345631.78,228746.99899999998,-0.06616541353383464
53,53,600804.SH,20200113,6.5,6.69,6.49,6.6,6.5,0.1,1.5385,311611.86,205107.736,0.027272727272727365
54,54,600804.SH,20200110,6.66,6.7,6.44,6.5,6.64,-0.14,-2.1084,331304.57,216266.13,-0.03384615384615381
55,55,600804.SH,20200109,6.6,6.72,6.58,6.64,6.51,0.13,1.9969,373291.78,248189.937,-0.0677710843373493
56,56,600804.SH,20200108,6.68,6.8,6.51,6.51,6.66,-0.15,-2.2523,532769.32,353582.714,-0.001536098310291826
57,57,600804.SH,20200107,6.6,6.77,6.52,6.66,6.54,0.12,1.8349,529362.09,351918.098,0.04354354354354355
58,58,600804.SH,20200106,6.43,6.62,6.39,6.54,6.5,0.04,0.6154,413331.87,269603.67600000004,-0.03363914373088681
59,59,600804.SH,20200103,6.41,6.52,6.36,6.5,6.4,0.1,1.5625,431078.14,277649.217,-0.04615384615384613
60,60,600804.SH,20200102,6.17,6.42,6.14,6.4,6.12,0.28,4.5752,486907.39,307360.46,-0.040625000000000105
61,61,600804.SH,20191231,6.13,6.19,6.08,6.12,6.15,-0.03,-0.4878,197411.81,120770.272,-0.08823529411764706
62,62,600804.SH,20191230,6.2,6.2,6.0,6.15,6.23,-0.08,-1.2841,231993.69,141470.37099999998,-0.17560975609756097
63,63,600804.SH,20191227,6.28,6.34,6.21,6.23,6.3,-0.07,-1.1111,238626.99,149704.23,-0.26003210272873195
64,64,600804.SH,20191226,6.26,6.31,6.21,6.3,6.27,0.03,0.4785,161001.89,100746.788,-0.22380952380952385
65,65,600804.SH,20191225,6.27,6.32,6.21,6.27,6.28,-0.01,-0.1592,152347.01,95438.082,-0.13397129186602869
66,66,600804.SH,20191224,6.24,6.3,6.18,6.28,6.2,0.08,1.2903,187770.27,117224.90400000001,-0.03980891719745223
67,67,600804.SH,20191223,6.35,6.38,6.18,6.2,6.35,-0.15,-2.3622,235505.75,147742.919,-0.029032258064516224
68,68,600804.SH,20191220,6.5,6.6,6.35,6.35,6.57,-0.22,-3.3486,351860.26,227470.992,-0.03307086614173228
69,69,600804.SH,20191219,6.46,6.78,6.45,6.57,6.44,0.13,2.0186,492721.4,325258.406,-0.024353120243531222
70,70,600804.SH,20191218,6.43,6.54,6.4,6.44,6.43,0.01,0.1555,343342.79,221960.70899999997,-0.006211180124223607
71,71,600804.SH,20191217,6.35,6.48,6.3,6.43,6.3,0.13,2.0635,373258.4,239357.63199999998,0.010886469673405955
72,72,600804.SH,20191216,6.19,6.3,6.15,6.3,6.17,0.13,2.1069999999999998,236997.95,147686.575,0.05555555555555564
73,73,600804.SH,20191213,6.16,6.23,6.14,6.17,6.12,0.05,0.8170000000000001,192588.82,118969.248,0.0696920583468395
74,74,600804.SH,20191212,6.14,6.19,6.09,6.12,6.15,-0.03,-0.4878,151927.53,93315.121,0.06209150326797384
75,75,600804.SH,20191211,6.22,6.23,6.13,6.15,6.2,-0.05,-0.8065,158902.55,98043.737,0.07967479674796736
76,76,600804.SH,20191210,6.17,6.22,6.1,6.2,6.19,0.01,0.1616,178659.89,109994.069,0.04999999999999993
77,77,600804.SH,20191209,6.2,6.33,6.17,6.19,6.15,0.04,0.6504,204246.33,127317.411,0.07592891760904681
78,78,600804.SH,20191206,6.08,6.18,6.05,6.15,6.11,0.04,0.6547,133128.14,81369.54,0.06341463414634141
79,79,600804.SH,20191205,6.01,6.11,6.0,6.11,6.0,0.11,1.8333,165775.56,100822.653,0.06382978723404249
80,80,600804.SH,20191204,6.0,6.05,5.98,6.0,6.06,-0.06,-0.9901,102855.84,61831.742,0.06666666666666672
81,81,600804.SH,20191203,5.96,6.06,5.92,6.06,6.01,0.05,0.8319,120217.72,71923.215,0.009900990099009984
82,82,600804.SH,20191202,5.98,6.03,5.96,6.01,5.98,0.03,0.5017,85325.72,51185.632000000005,0.023294509151414403
83,83,600804.SH,20191129,5.96,6.02,5.94,5.98,5.98,0.0,0.0,103769.57,61985.763,0.04180602006688963
84,84,600804.SH,20191128,6.03,6.07,5.95,5.98,6.03,-0.05,-0.8292,107943.43,64840.747,0.053511705685618624
85,85,600804.SH,20191127,6.0,6.09,5.99,6.03,6.02,0.01,0.1661,98309.43,59430.693,0.03980099502487551
86,86,600804.SH,20191126,6.09,6.13,6.02,6.02,6.07,-0.05,-0.8237,96474.48,58552.708,0.043189368770764236
87,87,600804.SH,20191125,6.06,6.09,5.99,6.07,6.08,-0.01,-0.1645,125492.87,75779.192,0.02141680395387148
88,88,600804.SH,20191122,6.15,6.27,6.07,6.08,6.16,-0.08,-1.2987,156204.56,96110.536,0.044407894736842035
89,89,600804.SH,20191121,6.15,6.22,6.07,6.16,6.21,-0.05,-0.8052,125058.46,76901.718,0.06655844155844158
90,90,600804.SH,20191120,6.32,6.38,6.2,6.21,6.33,-0.12,-1.8957,206996.88,129971.52,0.037037037037037104
91,91,600804.SH,20191119,6.11,6.42,6.1,6.33,6.12,0.21,3.4314,282236.38,177444.30899999998,0.015797788309636594
92,92,600804.SH,20191118,6.18,6.18,6.04,6.12,6.2,-0.08,-1.2903,204274.98,124642.024,0.029411764705882307
93,93,600804.SH,20191115,5.98,6.58,5.91,6.2,5.98,0.22,3.6789,385967.81,240524.74,-0.004838709677419395
94,94,600804.SH,20191114,5.93,6.02,5.91,5.98,5.95,0.03,0.5042,119312.46,71248.444,0.02341137123745814
95,95,600804.SH,20191113,6.03,6.03,5.93,5.95,6.05,-0.1,-1.6529,100229.4,59810.598,0.03361344537815129
96,96,600804.SH,20191112,6.02,6.08,5.83,6.05,6.03,0.02,0.3317,223434.38,133198.545,0.024793388429752126
97,97,600804.SH,20191111,6.36,6.36,5.98,6.03,6.37,-0.34,-5.3375,291658.91,178144.37399999998,0.026533996683250436
98,98,600804.SH,20191108,6.51,6.54,6.36,6.37,6.44,-0.07,-1.087,148362.44,95351.692,-0.034536891679748785
99,99,600804.SH,20191107,6.38,6.54,6.34,6.44,6.39,0.05,0.7825,142895.99,92410.34800000001,-0.05124223602484473
100,100,600804.SH,20191106,6.57,6.6,6.38,6.39,6.61,-0.22,-3.3283,184130.89,119318.70599999999,-0.06103286384976521
101,101,600804.SH,20191105,6.59,6.65,6.53,6.61,6.58,0.03,0.4559,134506.67,88739.412,-0.08320726172465971
102,102,600804.SH,20191104,6.58,6.69,6.57,6.58,6.58,0.0,0.0,147356.8,97540.40800000001,-0.08662613981762922
103,103,600804.SH,20191101,6.54,6.59,6.45,6.58,6.51,0.07,1.0753,137880.08,90116.214,-0.09118541033434645
104,104,600804.SH,20191031,6.56,6.64,6.47,6.51,6.56,-0.05,-0.7622,151480.0,99057.073,-0.08141321044546841
105,105,600804.SH,20191030,6.54,6.68,6.52,6.56,6.76,-0.2,-2.9586,211847.81,139541.66,-0.08079268292682917
106,106,600804.SH,20191029,6.96,7.03,6.76,6.76,7.0,-0.24,-3.4286,257897.19,177778.51899999997,-0.1094674556213018
107,107,600804.SH,20191028,6.81,7.05,6.77,7.0,6.6,0.4,6.0606,435381.24,300565.88300000003,-0.1328571428571428
108,108,600804.SH,20191025,6.62,6.62,6.51,6.6,6.61,-0.01,-0.1513,127210.04,83441.696,-0.07878787878787873
109,109,600804.SH,20191024,6.62,6.65,6.51,6.61,6.63,-0.02,-0.3017,121012.77,79717.5,-0.06807866868381243
110,110,600804.SH,20191023,6.65,6.73,6.62,6.63,6.65,-0.02,-0.3008,119546.59,79779.407,-0.06334841628959276
111,111,600804.SH,20191022,6.56,6.66,6.54,6.65,6.58,0.07,1.0638,95688.15,63339.919,-0.04812030075187974
112,112,600804.SH,20191021,6.58,6.59,6.42,6.58,6.64,-0.06,-0.9036,147229.0,95670.951,-0.06990881458966565
113,113,600804.SH,20191018,6.78,6.81,6.6,6.64,6.78,-0.14,-2.0649,168502.88,112579.065,-0.06626506024096378
114,114,600804.SH,20191017,6.77,6.83,6.72,6.78,6.75,0.03,0.4444,102568.69,69463.454,-0.11799410029498522
115,115,600804.SH,20191016,6.88,6.9,6.74,6.75,6.84,-0.09,-1.3158,145892.25,99290.145,-0.1185185185185185
116,116,600804.SH,20191015,7.02,7.03,6.81,6.84,7.08,-0.24,-3.3898,258694.85,178113.03399999999,-0.11549707602339182
117,117,600804.SH,20191014,6.95,7.18,6.86,7.08,6.9,0.18,2.6087,359136.27,252482.197,-0.14830508474576268
118,118,600804.SH,20191011,6.86,7.04,6.72,6.9,6.84,0.06,0.8772,288415.24,198459.06600000002,-0.07681159420289858
119,119,600804.SH,20191010,6.68,6.84,6.67,6.84,6.67,0.17,2.5487,217926.44,147845.95,-0.05847953216374261
120,120,600804.SH,20191009,6.65,6.69,6.51,6.67,6.68,-0.01,-0.1497,155484.74,103062.373,-0.04197901049475266
121,121,600804.SH,20191008,6.65,6.75,6.63,6.68,6.66,0.02,0.3003,143457.09,96022.52900000001,-0.010479041916167576
122,122,600804.SH,20190930,6.7,6.75,6.62,6.66,6.71,-0.05,-0.7452,177054.56,118427.766,-0.012012012012012022
123,123,600804.SH,20190927,6.64,6.74,6.6,6.71,6.59,0.12,1.8209,237277.94,158968.3,-0.01937406855439641
124,124,600804.SH,20190926,6.82,6.87,6.56,6.59,6.82,-0.23,-3.3724,360945.4,240328.693,-0.012139605462822469
125,125,600804.SH,20190925,6.99,7.03,6.78,6.82,7.05,-0.23,-3.2624,326615.64,224957.78399999999,-0.03812316715542532
126,126,600804.SH,20190924,7.17,7.2,6.92,7.05,7.38,-0.33,-4.4715,546948.99,386084.37100000004,-0.04113475177304965
127,127,600804.SH,20190923,7.46,7.47,7.24,7.38,7.47,-0.09,-1.2048,247810.19,181196.86800000002,-0.05149051490514904
128,128,600804.SH,20190920,7.57,7.64,7.44,7.47,7.59,-0.12,-1.581,316194.64,237443.72100000002,-0.11646586345381528
129,129,600804.SH,20190919,7.6,7.68,7.43,7.59,7.56,0.03,0.3968,342184.56,258616.79,-0.1291172595520421
130,130,600804.SH,20190918,7.78,7.79,7.54,7.56,7.66,-0.1,-1.3055,329424.55,251408.97600000002,-0.12301587301587298
131,131,600804.SH,20190917,7.8,7.87,7.57,7.66,7.82,-0.16,-2.046,559835.32,432089.225,-0.13185378590078325
132,132,600804.SH,20190916,7.8,8.07,7.72,7.82,7.85,-0.03,-0.3822,713036.79,561351.483,-0.1585677749360614
133,133,600804.SH,20190912,7.52,7.91,7.48,7.85,7.49,0.36,4.8064,857677.34,664584.093,-0.15414012738853503
134,134,600804.SH,20190911,7.6,7.7,7.47,7.49,7.6,-0.11,-1.4474,483807.1,365732.975,-0.09479305740987984
135,135,600804.SH,20190910,7.52,7.7,7.38,7.6,7.5,0.1,1.3333,606028.15,456300.55299999996,-0.11184210526315785
136,136,600804.SH,20190909,7.22,7.74,7.14,7.5,7.13,0.37,5.1893,703338.48,521334.79,-0.08800000000000002
137,137,600804.SH,20190906,7.06,7.25,7.05,7.13,7.03,0.1,1.4225,384421.93,274929.299,-0.007012622720897591
138,138,600804.SH,20190905,6.95,7.24,6.95,7.03,6.92,0.11,1.5896,545129.6,385882.696,-0.018492176386913212
139,139,600804.SH,20190904,6.85,6.96,6.77,6.92,6.82,0.1,1.4663,283289.81,194780.518,-0.011560693641618507
140,140,600804.SH,20190903,6.72,6.96,6.69,6.82,6.7,0.12,1.791,341709.09,233045.802,-0.021994134897360754
141,141,600804.SH,20190902,6.53,6.72,6.49,6.7,6.54,0.16,2.4465,214972.16,142557.74599999998,-0.0029850746268657406
142,142,600804.SH,20190830,6.76,6.82,6.43,6.54,6.72,-0.18,-2.6786,326023.18,215557.835,0.018348623853211024
143,143,600804.SH,20190829,6.79,6.81,6.64,6.72,6.81,-0.09,-1.3216,231768.76,155935.675,-0.0014880952380952064
144,144,600804.SH,20190828,6.93,6.96,6.81,6.81,6.95,-0.14,-2.0144,234362.98,160605.413,-0.03230543318649042
145,145,600804.SH,20190827,6.9,7.02,6.85,6.95,6.84,0.11,1.6082,248536.22,172634.718,-0.018705035971223007
146,146,600804.SH,20190826,6.83,6.92,6.78,6.84,7.05,-0.21,-2.9787,223663.44,153037.495,0.030701754385964907
147,147,600804.SH,20190823,7.15,7.18,6.97,7.05,7.15,-0.1,-1.3986,160720.03,113377.35699999999,0.046808510638297884
148,148,600804.SH,20190822,7.15,7.24,7.06,7.15,7.11,0.04,0.5626,169562.42,121206.891,0.04475524475524467
149,149,600804.SH,20190821,7.2,7.28,7.06,7.11,7.19,-0.08,-1.1127,187524.41,134054.846,0.06751054852320669
150,150,600804.SH,20190820,7.19,7.41,7.16,7.19,7.24,-0.05,-0.6906,291800.36,211780.069,0.05146036161335177
151,151,600804.SH,20190819,6.96,7.29,6.89,7.24,6.81,0.43,6.3142,384921.38,275294.727,0.0580110497237569
152,152,600804.SH,20190816,6.72,6.91,6.72,6.81,6.78,0.03,0.4425,192127.52,131521.40099999998,0.14831130690161537
153,153,600804.SH,20190815,6.45,6.88,6.4,6.78,6.7,0.08,1.194,211715.51,140570.11,0.15781710914454267
