ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,yield
600874.SH,20180102,13.03,13.25,12.97,13.17,13.01,0.16,1.23,156840.08,205791.238,-0.02
600874.SH,20180103,13.32,14.49,13.26,14.49,13.17,1.32,10.02,632277.03,892489.198,-0.16
600874.SH,20180104,14.85,15.88,14.63,15.16,14.49,0.67,4.62,1044839.93,1589887.483,-0.25
600874.SH,20180105,14.85,15.27,14.69,15.04,15.16,-0.12,-0.79,517342.75,772443.021,-0.24
600874.SH,20180108,14.89,14.97,14.7,14.92,15.04,-0.12,-0.8,347435.51,515099.18700000003,-0.23
600874.SH,20180109,15.03,15.28,14.56,14.65,14.92,-0.27,-1.81,403063.12,600658.675,-0.27
600874.SH,20180110,14.44,14.49,14.13,14.36,14.65,-0.29,-1.98,329154.36,470589.456,-0.24
600874.SH,20180111,14.23,14.3,14.05,14.22,14.36,-0.14,-0.97,197784.16,280531.523,-0.22
600874.SH,20180112,14.15,14.43,14.07,14.23,14.22,0.01,0.07,211650.97,301711.859,-0.27
600874.SH,20180115,14.2,14.29,13.71,13.77,14.23,-0.46,-3.23,193522.05,269514.55600000004,-0.23
600874.SH,20180116,13.74,13.98,13.66,13.88,13.77,0.11,0.8,153654.15,212081.175,-0.23
600874.SH,20180117,13.86,13.86,13.2,13.65,13.88,-0.23,-1.66,227408.88,307234.45,-0.22
600874.SH,20180118,13.55,13.73,13.45,13.6,13.65,-0.05,-0.37,116879.25,158818.071,-0.18
600874.SH,20180119,13.6,13.83,13.41,13.64,13.6,0.04,0.29,159265.92,217258.78699999998,-0.16
600874.SH,20180122,13.75,14.1,13.6,13.89,13.64,0.25,1.83,225704.72,312265.363,-0.14
600874.SH,20180123,13.89,13.91,13.64,13.73,13.89,-0.16,-1.15,149273.88,205224.242,-0.13
600874.SH,20180124,13.68,13.98,13.57,13.75,13.73,0.02,0.15,206259.65,284238.154,-0.14
600874.SH,20180125,13.7,13.94,13.65,13.78,13.75,0.03,0.22,187013.12,258472.633,-0.13
600874.SH,20180126,13.78,13.96,13.47,13.5,13.78,-0.28,-2.03,171372.65,235356.18399999998,-0.09
600874.SH,20180129,13.48,13.48,12.78,12.91,13.5,-0.59,-4.37,241339.03,315674.762,-0.06
600874.SH,20180130,12.93,13.12,12.74,12.88,12.91,-0.03,-0.23,111891.47,144350.283,-0.05
600874.SH,20180131,12.85,12.85,12.05,12.16,12.88,-0.72,-5.59,177225.62,219698.526,-0.01
600874.SH,20180201,12.13,12.28,11.28,11.34,12.16,-0.82,-6.74,164238.11,193436.065,0.17
600874.SH,20180202,11.27,11.64,10.9,11.38,11.34,0.04,0.35,117942.37,132923.046,0.2
600874.SH,20180205,11.36,11.63,11.15,11.52,11.38,0.14,1.23,92578.4,106539.781,0.19
600874.SH,20180206,11.33,11.48,10.6,10.71,11.52,-0.81,-7.03,133216.81,148283.619,0.23
600874.SH,20180207,11.03,11.07,10.5,10.91,10.71,0.2,1.87,105131.96,114408.75099999999,0.22
600874.SH,20180208,10.9,11.19,10.87,11.12,10.91,0.21,1.92,97664.52,108081.602,0.22
600874.SH,20180209,10.8,11.03,10.22,10.36,11.12,-0.76,-6.83,141406.36,150038.18,0.29
600874.SH,20180212,10.38,10.66,10.38,10.61,10.36,0.25,2.41,78176.98,82696.537,0.27
600874.SH,20180213,10.65,10.96,10.59,10.64,10.61,0.03,0.28,120418.04,129615.869,0.27
600874.SH,20180214,10.61,10.76,10.48,10.65,10.64,0.01,0.09,78110.22,83060.69099999999,0.23
600874.SH,20180222,10.75,11.35,10.74,11.19,10.65,0.54,5.07,186073.77,206384.276,0.17
600874.SH,20180223,11.64,12.19,11.45,11.48,11.19,0.29,2.59,316459.55,372167.967,0.03
