date,open,high,close,low,volume,p_change
2017-10-09,29.09,29.8,29.5,28.8,104734.43,2.08
2017-10-10,29.54,29.96,29.82,28.89,101854.96,1.08
2017-10-11,29.78,29.93,29.5,29.17,73907.39,-1.07
2017-10-12,29.5,30.2,30.03,29.5,75214.96,1.8
2017-10-13,29.99,30.18,29.9,29.6,63015.76,-0.43
2017-10-16,29.51,29.51,29.11,28.66,136443.98,-2.64
2017-10-17,29.11,30.0,29.99,28.91,77221.92,3.02
2017-10-18,29.99,30.42,30.1,29.5,64154.65,0.37
2017-10-19,30.1,30.27,29.53,29.51,52072.39,-1.89
2017-10-20,29.35,29.8,29.69,29.11,31312.57,0.54
2017-10-23,29.6,30.18,29.68,29.43,47554.98,-0.03
2017-10-24,29.58,30.66,30.65,29.34,94459.94,3.27
2017-10-25,30.5,30.8,30.59,30.05,89749.37,-0.2
2017-10-26,30.7,30.7,30.0,29.92,101216.49,-1.93
2017-10-27,30.0,30.4,30.3,29.8,57945.53,1.0
2017-10-30,30.17,30.33,29.93,29.57,67986.23,-1.22
2017-10-31,29.94,30.96,30.86,29.75,105622.37,3.11
2017-11-01,30.85,31.08,30.58,30.31,85483.91,-0.91
2017-11-02,30.59,31.16,30.13,30.08,112414.67,-1.47
2017-11-03,29.99,30.0,29.81,29.47,74736.91,-1.06
2017-11-06,29.83,30.28,29.9,29.7,103917.74,0.3
2017-11-07,29.95,29.99,28.63,28.52,203775.31,-4.25
2017-11-08,28.61,29.09,28.95,28.38,156921.38,1.12
2017-11-09,28.76,29.74,29.6,28.61,94253.47,2.25
2017-11-10,29.5,30.83,30.47,29.38,143259.67,2.94
2017-11-13,30.89,30.99,30.97,30.15,127903.89,1.64
2017-11-14,30.95,31.26,30.02,29.96,112651.46,-3.07
2017-11-15,30.02,30.03,27.96,27.55,221184.88,-6.86
2017-11-16,27.9,28.32,28.13,26.89,145889.25,0.61
2017-11-17,27.92,28.08,27.96,27.2,132625.25,-0.6
2017-11-20,27.68,28.63,28.55,27.18,102665.62,2.11
