date,open,high,close,low,volume,p_change
2018-06-20,6.5,7.8,7.8,6.5,3054.33,43.91
2018-06-21,8.58,8.58,8.58,8.58,2747.19,10.0
2018-06-22,9.44,9.44,9.44,9.44,9370.87,10.02
2018-06-25,10.38,10.38,10.38,10.38,19032.04,9.96
2018-06-26,11.42,11.42,11.42,11.42,100722.67,10.02
2018-06-27,11.9,11.98,11.81,11.03,2362393.5,3.42
2018-06-28,11.39,11.9,11.07,10.8,1582451.75,-6.19
2018-06-29,10.6,10.95,10.76,10.23,1259129.75,-2.62
2018-07-02,10.86,10.97,10.29,10.16,980344.0,-4.37
2018-07-03,10.18,10.63,10.38,10.17,823310.25,0.88
2018-07-04,10.25,10.25,9.33,9.33,1157737.5,-10.03
2018-07-05,9.45,9.95,9.48,9.34,1043751.5,1.61
2018-07-06,9.31,9.76,9.37,8.92,1048546.56,-1.16
2018-07-09,9.42,9.58,9.41,9.22,739265.75,0.64
2018-07-10,9.37,9.72,9.71,9.28,867126.06,3.19
2018-07-11,9.4,9.67,9.34,9.16,732752.06,-3.61
2018-07-12,9.22,10.27,10.27,9.22,1033324.5,9.96
2018-07-13,10.1,10.24,9.86,9.76,1131545.38,-3.99
2018-07-16,9.78,9.87,9.63,9.45,634883.44,-2.43
2018-07-17,9.55,9.8,9.79,9.48,581322.06,1.66
2018-07-18,9.79,9.88,9.35,9.32,658941.19,-4.49
2018-07-19,9.26,9.51,9.41,9.21,436530.03,0.75
2018-07-20,9.35,10.23,9.82,9.2,1069249.88,4.36
2018-07-23,9.59,9.81,9.66,9.43,675447.5,-1.63
2018-07-24,9.61,10.63,10.29,9.61,1589318.25,6.52
2018-07-25,10.08,10.58,10.53,10.05,1190541.12,2.33
2018-07-26,10.43,10.67,10.22,10.19,839914.25,-2.85
2018-07-27,10.1,10.35,10.02,9.93,605638.38,-2.05
2018-07-30,9.91,10.32,10.2,9.9,551336.62,1.8
2018-07-31,10.14,10.21,9.9,9.74,550080.38,-2.85
2018-08-01,9.9,10.17,9.75,9.73,574176.88,-1.42
2018-08-02,9.6,9.68,9.11,8.88,738700.31,-6.66
2018-08-03,9.01,9.14,8.77,8.77,377985.16,-3.73
2018-08-06,8.81,9.01,8.86,8.69,342105.97,0.8
2018-08-07,8.88,9.08,9.05,8.64,502491.0,2.26
2018-08-08,8.94,8.97,8.45,8.41,553403.25,-6.63
2018-08-09,8.45,8.84,8.58,8.4,529638.19,1.54
2018-08-10,8.52,8.77,8.62,8.5,357673.5,0.47
2018-08-13,8.41,8.54,8.52,8.21,430427.78,-1.04
2018-08-14,8.48,8.63,8.53,8.4,313811.25,0.23
2018-08-15,8.53,8.53,8.25,8.22,293063.81,-3.17
2018-08-16,8.1,8.62,8.33,8.03,443771.38,0.97
2018-08-17,8.38,8.47,8.12,8.11,317830.38,-2.52
2018-08-20,8.1,8.39,8.32,8.08,324451.28,2.46
2018-08-21,8.28,8.38,8.33,8.23,288793.84,0.12
2018-08-22,8.31,8.31,8.17,8.15,215186.34,-1.92
2018-08-23,8.17,8.55,8.33,8.16,428223.78,1.96
2018-08-24,8.3,8.43,8.33,8.2,317231.38,0.0
2018-08-27,8.31,8.58,8.5,8.31,400963.31,2.04
2018-08-28,8.48,8.55,8.5,8.41,287602.03,0.0
2018-08-29,8.49,8.63,8.47,8.45,281082.31,-0.35
2018-08-30,8.5,8.53,8.2,8.18,307887.38,-3.19
2018-08-31,8.21,8.3,8.16,8.12,186441.84,-0.49
2018-09-03,8.15,8.19,8.17,8.08,163577.2,0.12
2018-09-04,8.17,8.41,8.29,8.13,285642.47,1.47
2018-09-05,8.23,8.36,8.14,8.14,237898.91,-1.81
2018-09-06,8.15,8.32,8.24,8.12,260916.72,1.23
2018-09-07,8.26,8.57,8.29,8.24,346306.12,0.61
2018-09-10,8.23,8.28,7.89,7.87,367694.38,-4.83
2018-09-11,7.9,7.99,7.92,7.87,169187.73,0.38
2018-09-12,7.88,8.1,7.97,7.87,222873.31,0.63
2018-09-13,8.06,8.09,8.03,7.94,191075.34,0.75
2018-09-14,8.02,8.05,7.84,7.81,185156.17,-2.37
2018-09-17,7.78,7.81,7.74,7.63,175628.78,-1.28
2018-09-18,7.71,7.93,7.93,7.7,232395.55,2.46
2018-09-19,7.89,8.05,7.97,7.83,288246.91,0.5
2018-09-20,8.0,8.05,7.91,7.91,192408.72,-0.75
2018-09-21,7.93,8.23,8.19,7.85,416470.81,3.54
2018-09-25,8.11,8.12,8.06,8.01,188339.22,-1.59
2018-09-26,8.08,8.21,8.06,8.03,268877.91,0.0
2018-09-27,8.03,8.05,7.87,7.86,206173.58,-2.36
2018-09-28,7.88,7.94,7.91,7.83,177584.2,0.51
2018-10-08,7.7,7.74,7.36,7.33,233306.31,-6.95
2018-10-09,7.39,7.43,7.34,7.26,133631.11,-0.27
2018-10-10,7.3,7.37,7.23,7.17,154275.84,-1.5
2018-10-11,6.88,6.93,6.51,6.51,304195.22,-9.96
2018-10-12,6.41,6.49,6.41,6.15,229373.3,-1.54
2018-10-15,6.43,6.64,6.43,6.4,228150.98,0.31
2018-10-16,6.49,6.61,6.4,6.39,225734.5,-0.47
2018-10-17,6.53,6.58,6.5,6.31,194310.53,1.56
2018-10-18,6.45,6.61,6.5,6.39,199803.0,0.0
2018-10-19,6.4,6.84,6.83,6.37,315630.0,5.08
2018-10-22,6.94,7.51,7.51,6.94,385554.91,9.96
2018-10-23,8.26,8.26,8.06,7.92,1234726.5,7.32
2018-10-24,7.87,8.71,8.22,7.75,1369221.88,1.99
2018-10-25,7.81,8.88,8.79,7.8,987948.06,6.93
2018-10-26,8.59,8.74,8.28,8.18,817014.62,-5.8
2018-10-29,8.23,8.39,8.13,7.98,426285.41,-1.81
2018-10-30,8.13,8.94,8.94,7.91,1051108.62,9.96
2018-10-31,8.8,9.08,8.69,8.57,989193.56,-2.8
2018-11-01,8.73,9.36,8.75,8.66,890203.88,0.69
2018-11-02,8.99,9.23,9.15,8.71,685562.88,4.57
2018-11-05,9.13,9.68,9.37,9.0,817953.81,2.4
2018-11-06,9.24,9.66,9.35,9.03,539274.5,-0.21
2018-11-07,9.17,9.36,9.06,8.97,409618.47,-3.1
2018-11-08,9.12,9.19,8.73,8.65,468297.94,-3.64
2018-11-09,8.73,9.05,8.8,8.68,363750.91,0.8
2018-11-12,8.73,8.98,8.97,8.64,320848.69,1.93
2018-11-13,8.81,9.67,9.35,8.77,646348.06,4.24
2018-11-14,9.21,9.41,9.12,9.1,380217.03,-2.46
2018-11-15,9.11,9.86,9.85,9.04,650748.25,8.0
2018-11-16,9.67,10.37,10.04,9.63,672887.0,1.93
2018-11-19,9.92,11.04,10.8,9.86,801318.12,7.57
